"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-4.4939,0.43192,-0.85059,1.0,30.0,27549.0,4.594,81299836.0
-2.2768,0.22525,-1.3568,3.0,0.0,27565.0,2.66,81299836.0
-8.2368,0.81489,-1.3599,3.0,1.0,27565.0,8.388,81299836.0
-2.3945,0.23689,-1.352,3.0,2.0,27565.0,2.76,81299836.0
-10.203,1.0094,-1.441,3.0,3.0,27565.0,10.354,81299836.0
-2.527,0.25,-1.3502,3.0,4.0,27565.0,2.876,81299836.0
-11.974,1.1846,-1.407,2.0,5.0,27565.0,12.114,81299836.0
-2.6696,0.26411,-1.3475,3.0,6.0,27565.0,3.002,81299836.0
-14.641,1.4484,-1.3726,1.0,7.0,27565.0,14.776,81299836.0
-2.8387,0.28084,-1.3502,2.0,8.0,27565.0,3.156,81299836.0
-18.308,1.8112,-1.2864,7.0,9.0,27565.0,18.442,81299836.0
-3.0328,0.30004,-1.3569,3.0,10.0,27565.0,3.336,81299836.0
-18.863,1.8662,-0.88397,2.0,11.0,27565.0,18.976,81299836.0
-3.2268,0.31923,-1.3544,3.0,12.0,27565.0,3.514,81299836.0
-23.957,2.3701,-0.55892,12.0,13.0,27565.0,24.08,81299836.0
-3.4521,0.34152,-1.3546,3.0,14.0,27565.0,3.724,81299836.0
-3.6844,0.36451,-1.3476,4.0,16.0,27565.0,3.94,81299836.0
-23.939,2.3683,0.5585,23.0,17.0,27565.0,24.062,81299836.0
-3.9842,0.39416,-1.3528,5.0,18.0,27565.0,4.226,81299836.0
-23.931,2.3675,1.1214,8.0,19.0,27565.0,24.074,81299836.0
-4.2977,0.42518,-1.3476,9.0,20.0,27565.0,4.524,81299836.0
-23.911,2.3655,1.6802,13.0,21.0,27565.0,24.086,81299836.0
-3.9909,0.39483,-1.15,63.0,22.0,27565.0,4.172,81299836.0
-18.313,1.8117,1.7168,10.0,23.0,27565.0,18.482,81299836.0
-3.9837,0.39411,-1.048,76.0,24.0,27565.0,4.138,81299836.0
-18.317,1.8122,2.1525,11.0,25.0,27565.0,18.532,81299836.0
-4.0011,0.39584,-0.95267,41.0,26.0,27565.0,4.132,81299836.0
-18.505,1.8307,2.6134,7.0,27.0,27565.0,18.778,81299836.0
-4.0221,0.39791,-0.85909,39.0,28.0,27565.0,4.132,81299836.0
-18.491,1.8293,3.0527,6.0,29.0,27565.0,18.83,81299836.0
-4.5083,0.44601,-0.85355,1.0,30.0,27565.0,4.61,81299836.0
-2.2813,0.23253,-1.3599,3.0,0.0,27582.0,2.666,81299836.0
-8.2403,0.83992,-1.3608,3.0,1.0,27582.0,8.394,81299836.0
-2.3921,0.24382,-1.351,3.0,2.0,27582.0,2.758,81299836.0
-10.179,1.0375,-1.4379,3.0,3.0,27582.0,10.332,81299836.0
-2.528,0.25768,-1.3511,3.0,4.0,27582.0,2.878,81299836.0
-11.978,1.2209,-1.408,2.0,5.0,27582.0,12.122,81299836.0
-2.6794,0.27311,-1.3528,4.0,6.0,27582.0,3.014,81299836.0
-14.632,1.4915,-1.3722,1.0,7.0,27582.0,14.772,81299836.0
-2.8451,0.28999,-1.3537,2.0,8.0,27582.0,3.164,81299836.0
-18.292,1.8645,-1.2858,7.0,9.0,27582.0,18.432,81299836.0
-3.0282,0.30867,-1.3552,3.0,10.0,27582.0,3.332,81299836.0
-18.826,1.9189,-0.88248,2.0,11.0,27582.0,18.944,81299836.0
-3.2331,0.32955,-1.3575,3.0,12.0,27582.0,3.522,81299836.0
-23.922,2.4383,-0.55827,9.0,13.0,27582.0,24.052,81299836.0
-3.4529,0.35195,-1.3553,3.0,14.0,27582.0,3.726,81299836.0
-3.6852,0.37563,-1.3482,4.0,16.0,27582.0,3.942,81299836.0
-23.918,2.4379,0.55817,23.0,17.0,27582.0,24.048,81299836.0
-3.9792,0.4056,-1.3515,5.0,18.0,27582.0,4.222,81299836.0
-23.914,2.4375,1.121,8.0,19.0,27582.0,24.064,81299836.0
-4.3002,0.43831,-1.3488,9.0,20.0,27582.0,4.528,81299836.0
-23.868,2.4328,1.6776,13.0,21.0,27582.0,24.05,81299836.0
-3.9744,0.40511,-1.1455,65.0,22.0,27582.0,4.156,81299836.0
-18.289,1.8642,1.7152,10.0,23.0,27582.0,18.464,81299836.0
-3.9748,0.40514,-1.0459,79.0,24.0,27582.0,4.13,81299836.0
-18.286,1.8639,2.1495,11.0,25.0,27582.0,18.506,81299836.0
-3.9825,0.40593,-0.94852,41.0,26.0,27582.0,4.114,81299836.0
-18.482,1.8838,2.6109,7.0,27.0,27582.0,18.76,81299836.0
-4.0189,0.40965,-0.85868,56.0,28.0,27582.0,4.13,81299836.0
-18.46,1.8816,3.0485,4.0,29.0,27582.0,18.804,81299836.0
-4.4737,0.456,-0.84726,2.0,30.0,27582.0,4.576,81299836.0
-2.2841,0.23886,-1.3619,3.0,0.0,27597.0,2.67,81299836.0
-8.2341,0.86108,-1.3602,3.0,1.0,27597.0,8.39,81299836.0
-2.3897,0.2499,-1.35,3.0,2.0,27597.0,2.756,81299836.0
-10.176,1.0641,-1.4379,3.0,3.0,27597.0,10.332,81299836.0
-2.5203,0.26356,-1.3474,3.0,4.0,27597.0,2.87,81299836.0
-11.973,1.252,-1.4077,2.0,5.0,27597.0,12.12,81299836.0
-2.6698,0.2792,-1.3483,3.0,6.0,27597.0,3.004,81299836.0
-14.628,1.5298,-1.3722,1.0,7.0,27597.0,14.772,81299836.0
-2.8353,0.2965,-1.3494,2.0,8.0,27597.0,3.154,81299836.0
-18.27,1.9105,-1.2845,7.0,9.0,27597.0,18.414,81299836.0
-3.0256,0.3164,-1.3544,3.0,10.0,27597.0,3.33,81299836.0
-18.781,1.964,-0.88061,4.0,11.0,27597.0,18.904,81299836.0
-3.2231,0.33705,-1.3536,3.0,12.0,27597.0,3.512,81299836.0
-23.899,2.4993,-0.55789,12.0,13.0,27597.0,24.036,81299836.0
-3.4538,0.36118,-1.356,3.0,14.0,27597.0,3.728,81299836.0
-4.8018,0.50215,0.0,15.0,15.0,27597.0,4.828,81299836.0
-3.686,0.38547,-1.3489,4.0,16.0,27597.0,3.944,81299836.0
-23.881,2.4974,0.55748,23.0,17.0,27597.0,24.018,81299836.0
-3.98,0.41621,-1.3522,8.0,18.0,27597.0,4.224,81299836.0
-23.876,2.4968,1.1195,17.0,19.0,27597.0,24.032,81299836.0
-4.299,0.44957,-1.3488,9.0,20.0,27597.0,4.528,81299836.0
-23.863,2.4955,1.6778,13.0,21.0,27597.0,24.052,81299836.0
-3.9695,0.41511,-1.1444,65.0,22.0,27597.0,4.152,81299836.0
-18.265,1.91,1.7133,10.0,23.0,27597.0,18.444,81299836.0
-3.9621,0.41434,-1.0429,76.0,24.0,27597.0,4.118,81299836.0
-18.281,1.9117,2.1495,11.0,25.0,27597.0,18.506,81299836.0
-3.9679,0.41494,-0.94529,41.0,26.0,27597.0,4.1,81299836.0
-18.463,1.9308,2.6089,7.0,27.0,27597.0,18.746,81299836.0
-4.0042,0.41874,-0.85576,59.0,28.0,27597.0,4.116,81299836.0
-10.491,1.0971,1.7331,0.0,29.0,27597.0,10.69,81299836.0
-2.2748,0.24511,-1.3568,3.0,0.0,27615.0,2.66,81299836.0
-8.2392,0.88779,-1.3615,3.0,1.0,27615.0,8.398,81299836.0
-2.4045,0.25909,-1.3588,3.0,2.0,27615.0,2.774,81299836.0
-10.175,1.0963,-1.4382,3.0,3.0,27615.0,10.334,81299836.0
-2.5247,0.27205,-1.3502,3.0,4.0,27615.0,2.876,81299836.0
-11.973,1.2901,-1.4082,2.0,5.0,27615.0,12.124,81299836.0
-2.6796,0.28873,-1.3537,4.0,6.0,27615.0,3.016,81299836.0
-14.616,1.5749,-1.3715,1.0,7.0,27615.0,14.764,81299836.0
-2.8326,0.30521,-1.3485,2.0,8.0,27615.0,3.152,81299836.0
-18.255,1.9671,-1.2839,7.0,9.0,27615.0,18.406,81299836.0
-3.0246,0.32591,-1.3544,3.0,10.0,27615.0,3.33,81299836.0
-19.146,2.063,-0.89804,2.0,11.0,27615.0,19.278,81299836.0
-3.2202,0.34698,-1.3528,3.0,12.0,27615.0,3.51,81299836.0
-23.883,2.5735,-0.55771,12.0,13.0,27615.0,24.028,81299836.0
-3.4434,0.37103,-1.3524,3.0,14.0,27615.0,3.718,81299836.0
-4.8002,0.51723,0.0,10.0,15.0,27615.0,4.828,81299836.0
-3.6829,0.39684,-1.3482,4.0,16.0,27615.0,3.942,81299836.0
-23.851,2.57,0.55697,23.0,17.0,27615.0,23.996,81299836.0
-3.9787,0.42871,-1.3522,8.0,18.0,27615.0,4.224,81299836.0
-23.856,2.5705,1.1189,17.0,19.0,27615.0,24.02,81299836.0
-4.2995,0.46328,-1.3494,9.0,20.0,27615.0,4.53,81299836.0
-23.837,2.5685,1.6765,13.0,21.0,27615.0,24.034,81299836.0
-3.9586,0.42655,-1.1417,65.0,22.0,27615.0,4.142,81299836.0
-18.259,1.9674,1.7133,10.0,23.0,27615.0,18.444,81299836.0
-3.9512,0.42575,-1.0404,79.0,24.0,27615.0,4.108,81299836.0
-18.255,1.967,2.1472,11.0,25.0,27615.0,18.486,81299836.0
-3.9588,0.42657,-0.94345,41.0,26.0,27615.0,4.092,81299836.0
-18.437,1.9866,2.6062,7.0,27.0,27615.0,18.726,81299836.0
-3.9873,0.42964,-0.85244,59.0,28.0,27615.0,4.1,81299836.0
-10.527,1.1343,1.7396,0.0,29.0,27615.0,10.73,81299836.0
-2.2792,0.25203,-1.3599,3.0,0.0,27631.0,2.666,81299836.0
-8.2328,0.91036,-1.3608,3.0,1.0,27631.0,8.394,81299836.0
-2.3986,0.26523,-1.3559,3.0,2.0,27631.0,2.768,81299836.0
-10.171,1.1247,-1.4382,3.0,3.0,27631.0,10.334,81299836.0
-2.5187,0.27851,-1.3474,3.0,4.0,27631.0,2.87,81299836.0
-11.983,1.325,-1.4098,2.0,5.0,27631.0,12.138,81299836.0
-2.6788,0.29621,-1.3537,4.0,6.0,27631.0,3.016,81299836.0
-14.623,1.617,-1.3726,1.0,7.0,27631.0,14.776,81299836.0
-2.8299,0.31292,-1.3477,2.0,8.0,27631.0,3.15,81299836.0
-18.226,2.0154,-1.2823,7.0,9.0,27631.0,18.382,81299836.0
-3.0255,0.33455,-1.3552,4.0,10.0,27631.0,3.332,81299836.0
-19.607,2.1681,-0.91993,6.0,11.0,27631.0,19.748,81299836.0
-3.2284,0.35699,-1.3567,6.0,12.0,27631.0,3.52,81299836.0
-23.83,2.6351,-0.55664,9.0,13.0,27631.0,23.982,81299836.0
-3.4423,0.38065,-1.3524,3.0,14.0,27631.0,3.718,81299836.0
-4.7948,0.5302,0.0,3.0,15.0,27631.0,4.824,81299836.0
-3.6818,0.40713,-1.3482,4.0,16.0,27631.0,3.942,81299836.0
-4.3106,0.47665,0.10069,2.0,17.0,27631.0,4.338,81299836.0
-3.9775,0.43982,-1.3522,5.0,18.0,27631.0,4.224,81299836.0
-23.825,2.6345,1.1178,17.0,19.0,27631.0,23.996,81299836.0
-4.2963,0.47507,-1.3488,9.0,20.0,27631.0,4.528,81299836.0
-23.793,2.6309,1.6739,13.0,21.0,27631.0,23.996,81299836.0
-3.9479,0.43655,-1.1389,68.0,22.0,27631.0,4.132,81299836.0
-18.231,2.016,1.7113,10.0,23.0,27631.0,18.422,81299836.0
-3.9346,0.43508,-1.0363,79.0,24.0,27631.0,4.092,81299836.0
-18.228,2.0156,2.1446,11.0,25.0,27631.0,18.464,81299836.0
-3.9441,0.43613,-0.94022,41.0,26.0,27631.0,4.078,81299836.0
-18.414,2.0361,2.6037,7.0,27.0,27631.0,18.708,81299836.0
-3.9667,0.43862,-0.84828,59.0,28.0,27631.0,4.08,81299836.0
-4.0164,0.44413,-0.76135,32.0,30.0,27631.0,4.112,81299836.0
-2.2767,0.25859,-1.3589,3.0,0.0,27648.0,2.664,81299836.0
-5.8789,0.66773,-0.97207,2.0,1.0,27648.0,5.996,81299836.0
-2.3874,0.27116,-1.35,3.0,2.0,27648.0,2.756,81299836.0
-5.9076,0.671,-0.8356,3.0,3.0,27648.0,6.004,81299836.0
-2.5109,0.28519,-1.3436,3.0,4.0,27648.0,2.862,81299836.0
-5.9134,0.67166,-0.69598,2.0,5.0,27648.0,5.992,81299836.0
-2.6655,0.30275,-1.3475,3.0,6.0,27648.0,3.002,81299836.0
-5.928,0.67331,-0.55661,3.0,7.0,27648.0,5.992,81299836.0
-2.8308,0.32152,-1.3485,2.0,8.0,27648.0,3.152,81299836.0
-3.0426,0.34559,-1.3634,8.0,10.0,27648.0,3.352,81299836.0
-5.8837,0.66829,-0.27615,3.0,11.0,27648.0,5.928,81299836.0
-3.2365,0.3676,-1.3605,6.0,12.0,27648.0,3.53,81299836.0
-3.443,0.39107,-1.3531,3.0,14.0,27648.0,3.72,81299836.0
-3.6825,0.41826,-1.3489,4.0,16.0,27648.0,3.944,81299836.0
-3.9799,0.45205,-1.3535,5.0,18.0,27648.0,4.228,81299836.0
-4.2986,0.48825,-1.35,9.0,20.0,27648.0,4.532,81299836.0
-5.8897,0.66896,0.41449,1.0,21.0,27648.0,5.942,81299836.0
-3.937,0.44717,-1.1362,76.0,22.0,27648.0,4.122,81299836.0
-5.8785,0.66769,0.55196,1.0,23.0,27648.0,5.942,81299836.0
-3.9295,0.44632,-1.0353,79.0,24.0,27648.0,4.088,81299836.0
-5.8838,0.6683,0.69249,1.0,25.0,27648.0,5.962,81299836.0
-3.935,0.44695,-0.93838,42.0,26.0,27648.0,4.07,81299836.0
-5.9214,0.67256,0.83754,1.0,27.0,27648.0,6.018,81299836.0
-3.9537,0.44907,-0.84578,59.0,28.0,27648.0,4.068,81299836.0
-5.924,0.67286,0.97953,1.0,29.0,27648.0,6.042,81299836.0
-4.0034,0.45471,-0.75912,33.0,30.0,27648.0,4.1,81299836.0
-5.9152,0.67186,1.1217,0.0,31.0,27648.0,6.058,81299836.0
-2.2844,0.26674,-1.364,3.0,0.0,27666.0,2.674,81299836.0
-5.8826,0.68689,-0.97305,2.0,1.0,27666.0,6.002,81299836.0
-2.3882,0.27886,-1.351,3.0,2.0,27666.0,2.758,81299836.0
-5.8858,0.68725,-0.83281,3.0,3.0,27666.0,5.984,81299836.0
-2.517,0.29389,-1.3474,3.0,4.0,27666.0,2.87,81299836.0
-5.8955,0.68839,-0.69412,2.0,5.0,27666.0,5.976,81299836.0
-2.6752,0.31237,-1.3528,4.0,6.0,27666.0,3.014,81299836.0
-5.9258,0.69193,-0.55661,4.0,7.0,27666.0,5.992,81299836.0
-2.8297,0.33042,-1.3485,2.0,8.0,27666.0,3.152,81299836.0
-5.9034,0.68931,-0.41561,4.0,9.0,27666.0,5.958,81299836.0
-3.0325,0.35409,-1.3593,3.0,10.0,27666.0,3.342,81299836.0
-3.228,0.37691,-1.3575,5.0,12.0,27666.0,3.522,81299836.0
-3.4418,0.40188,-1.3531,3.0,14.0,27666.0,3.72,81299836.0
-3.6811,0.42983,-1.3489,4.0,16.0,27666.0,3.944,81299836.0
-4.3175,0.50413,0.10092,3.0,17.0,27666.0,4.348,81299836.0
-3.9822,0.46499,-1.3547,6.0,18.0,27666.0,4.232,81299836.0
-4.3028,0.50241,-1.3518,10.0,20.0,27666.0,4.538,81299836.0
-3.9356,0.45954,-1.1362,78.0,22.0,27666.0,4.122,81299836.0
-3.9146,0.45709,-1.0317,83.0,24.0,27666.0,4.074,81299836.0
-5.8896,0.6877,0.69342,3.0,25.0,27666.0,5.97,81299836.0
-3.922,0.45796,-0.93561,44.0,26.0,27666.0,4.058,81299836.0
-5.8877,0.68748,0.83309,2.0,27.0,27666.0,5.986,81299836.0
-3.9464,0.46081,-0.84454,62.0,28.0,27666.0,4.062,81299836.0
-5.8964,0.68849,0.97532,1.0,29.0,27666.0,6.016,81299836.0
-3.9824,0.46501,-0.75542,51.0,30.0,27666.0,4.08,81299836.0
-5.8858,0.68725,1.1165,1.0,31.0,27666.0,6.03,81299836.0
-2.2752,0.2717,-1.3589,3.0,0.0,27681.0,2.664,81299836.0
-4.0133,0.47927,-0.66405,2.0,1.0,27681.0,4.096,81299836.0
-2.3875,0.28511,-1.351,3.0,2.0,27681.0,2.758,81299836.0
-5.8918,0.7036,-0.83393,2.0,3.0,27681.0,5.992,81299836.0
-2.5179,0.30069,-1.3483,3.0,4.0,27681.0,2.872,81299836.0
-5.8996,0.70453,-0.69481,3.0,5.0,27681.0,5.982,81299836.0
-2.6601,0.31767,-1.3457,3.0,6.0,27681.0,2.998,81299836.0
-5.9181,0.70673,-0.55605,4.0,7.0,27681.0,5.986,81299836.0
-2.8289,0.33782,-1.3485,2.0,8.0,27681.0,3.152,81299836.0
-5.8996,0.70453,-0.41547,7.0,9.0,27681.0,5.956,81299836.0
-3.0333,0.36224,-1.3601,3.0,10.0,27681.0,3.344,81299836.0
-5.8818,0.7024,-0.27624,11.0,11.0,27681.0,5.93,81299836.0
-3.2306,0.3858,-1.359,5.0,12.0,27681.0,3.526,81299836.0
-5.8945,0.70392,-0.13783,53.0,13.0,27681.0,5.938,81299836.0
-3.4389,0.41067,-1.3524,3.0,14.0,27681.0,3.718,81299836.0
-3.6763,0.43902,-1.3476,4.0,16.0,27681.0,3.94,81299836.0
-4.3181,0.51567,0.10097,6.0,17.0,27681.0,4.35,81299836.0
-3.9773,0.47496,-1.3535,5.0,18.0,27681.0,4.228,81299836.0
-5.8917,0.70358,0.27671,7.0,19.0,27681.0,5.94,81299836.0
-4.2957,0.513,-1.35,10.0,20.0,27681.0,4.532,81299836.0
-5.8699,0.70098,0.41338,2.0,21.0,27681.0,5.926,81299836.0
-3.9286,0.46916,-1.1345,78.0,22.0,27681.0,4.116,81299836.0
-5.8924,0.70366,0.55364,2.0,23.0,27681.0,5.96,81299836.0
-3.9134,0.46734,-1.0317,86.0,24.0,27681.0,4.074,81299836.0
-5.8799,0.70217,0.69249,3.0,25.0,27681.0,5.962,81299836.0
-3.915,0.46753,-0.93423,42.0,26.0,27681.0,4.052,81299836.0
-5.884,0.70266,0.83281,2.0,27.0,27681.0,5.984,81299836.0
-3.9316,0.46951,-0.84163,62.0,28.0,27681.0,4.048,81299836.0
-5.8769,0.70182,0.9724,1.0,29.0,27681.0,5.998,81299836.0
-3.9773,0.47496,-0.75468,51.0,30.0,27681.0,4.076,81299836.0
-5.8703,0.70103,1.1139,1.0,31.0,27681.0,6.016,81299836.0
-2.2743,0.27885,-1.3589,5.0,0.0,27699.0,2.664,81300389.0
-2.3831,0.29219,-1.349,3.0,2.0,27699.0,2.754,81300389.0
-5.9368,0.72789,-0.84061,7.0,3.0,27699.0,6.04,81300389.0
-2.5117,0.30796,-1.3455,3.0,4.0,27699.0,2.866,81300389.0
-5.9407,0.72838,-0.69992,4.0,5.0,27699.0,6.026,81300389.0
-2.6609,0.32625,-1.3466,3.0,6.0,27699.0,3.0,81300389.0
-5.9494,0.72944,-0.55921,5.0,7.0,27699.0,6.02,81300389.0
-2.8278,0.34671,-1.3485,2.0,8.0,27699.0,3.152,81300389.0
-5.927,0.7267,-0.41756,8.0,9.0,27699.0,5.986,81300389.0
-3.0231,0.37066,-1.3561,3.0,10.0,27699.0,3.334,81300389.0
-5.8875,0.72185,-0.27661,15.0,11.0,27699.0,5.938,81300389.0
-3.2294,0.39595,-1.359,6.0,12.0,27699.0,3.526,81300389.0
-5.9201,0.72584,-0.13848,33.0,13.0,27699.0,5.966,81300389.0
-3.4468,0.42261,-1.356,3.0,14.0,27699.0,3.728,81300389.0
-5.9018,0.72361,0.0,115.0,15.0,27699.0,5.946,81300389.0
-3.6805,0.45125,-1.3496,4.0,16.0,27699.0,3.946,81300389.0
-4.3046,0.52778,0.10069,6.0,17.0,27699.0,4.338,81300389.0
-3.9682,0.48653,-1.3509,6.0,18.0,27699.0,4.22,81300389.0
-5.8855,0.7216,0.27652,10.0,19.0,27699.0,5.936,81300389.0
-4.2922,0.52626,-1.3494,10.0,20.0,27699.0,4.53,81300389.0
-3.9252,0.48126,-1.134,76.0,22.0,27699.0,4.114,81300389.0
-3.9061,0.47892,-1.0302,86.0,24.0,27699.0,4.068,81300389.0
-3.9058,0.47888,-0.93238,44.0,26.0,27699.0,4.044,81300389.0
-3.9204,0.48067,-0.83955,62.0,28.0,27699.0,4.038,81300389.0
-5.9217,0.72604,0.98018,4.0,29.0,27699.0,6.046,81300389.0
-3.9601,0.48554,-0.75172,51.0,30.0,27699.0,4.06,81300389.0
-5.9149,0.72521,1.1228,3.0,31.0,27699.0,6.064,81300389.0
-2.2718,0.28499,-1.3579,6.0,0.0,27715.0,2.662,81300389.0
-2.3858,0.29928,-1.351,3.0,2.0,27715.0,2.758,81300389.0
-2.5249,0.31673,-1.353,3.0,4.0,27715.0,2.882,81300389.0
-5.9978,0.75238,-0.70689,0.0,5.0,27715.0,6.086,81300389.0
-2.6653,0.33434,-1.3492,3.0,6.0,27715.0,3.006,81300389.0
-2.8304,0.35505,-1.3502,2.0,8.0,27715.0,3.156,81300389.0
-3.0203,0.37887,-1.3552,3.0,10.0,27715.0,3.332,81300389.0
-3.2283,0.40496,-1.359,6.0,12.0,27715.0,3.526,81300389.0
-3.4419,0.43177,-1.3546,3.0,14.0,27715.0,3.724,81300389.0
-5.9375,0.74481,0.0,115.0,15.0,27715.0,5.984,81300389.0
-3.6867,0.46246,-1.3523,5.0,16.0,27715.0,3.954,81300389.0
-4.2912,0.5383,0.10041,7.0,17.0,27715.0,4.326,81300389.0
-3.9762,0.49879,-1.3541,6.0,18.0,27715.0,4.23,81300389.0
-4.2888,0.538,-1.3488,9.0,20.0,27715.0,4.528,81300389.0
-5.9428,0.74548,0.41882,1.0,21.0,27715.0,6.004,81300389.0
-3.9029,0.48959,-1.1279,21.0,22.0,27715.0,4.092,81300389.0
-5.9454,0.74581,0.55902,3.0,23.0,27715.0,6.018,81300389.0
-3.9009,0.48935,-1.0292,86.0,24.0,27715.0,4.064,81300389.0
-5.917,0.74224,0.69737,1.0,25.0,27715.0,6.004,81300389.0
-3.8967,0.48882,-0.93054,46.0,26.0,27715.0,4.036,81300389.0
-5.9367,0.74471,0.84088,1.0,27.0,27715.0,6.042,81300389.0
-3.9152,0.49113,-0.83872,62.0,28.0,27715.0,4.034,81300389.0
-5.9412,0.74528,0.98375,1.0,29.0,27715.0,6.068,81300389.0
-3.9568,0.49636,-0.75135,57.0,30.0,27715.0,4.058,81300389.0
-5.9167,0.74221,1.1235,0.0,31.0,27715.0,6.068,81300389.0
-2.2795,0.29282,-1.363,6.0,0.0,27732.0,2.672,81300389.0
-2.3831,0.30613,-1.35,3.0,2.0,27732.0,2.756,81300389.0
-10.142,1.3028,-1.4371,3.0,3.0,27732.0,10.326,81300389.0
-2.5222,0.32399,-1.3521,3.0,4.0,27732.0,2.88,81300389.0
-11.942,1.534,-1.408,2.0,5.0,27732.0,12.122,81300389.0
-2.6749,0.34361,-1.3546,4.0,6.0,27732.0,3.018,81300389.0
-14.62,1.878,-1.3752,1.0,7.0,27732.0,14.804,81300389.0
-2.8204,0.3623,-1.346,2.0,8.0,27732.0,3.146,81300389.0
-18.079,2.3224,-1.2746,9.0,9.0,27732.0,18.272,81300389.0
-3.0246,0.38853,-1.3577,3.0,10.0,27732.0,3.338,81300389.0
-3.2271,0.41454,-1.359,5.0,12.0,27732.0,3.526,81300389.0
-18.081,2.3226,-0.42323,4.0,13.0,27732.0,18.234,81300389.0
-3.4369,0.4415,-1.3531,3.0,14.0,27732.0,3.72,81300389.0
-3.6815,0.47292,-1.351,5.0,16.0,27732.0,3.95,81300389.0
-4.2777,0.5495,0.10013,7.0,17.0,27732.0,4.314,81300389.0
-3.9729,0.51035,-1.3535,5.0,18.0,27732.0,4.228,81300389.0
-4.291,0.55121,-1.35,10.0,20.0,27732.0,4.532,81300389.0
-18.09,2.3238,1.7016,10.0,23.0,27732.0,18.318,81300389.0
-3.9148,0.50289,-1.0333,65.0,24.0,27732.0,4.08,81300389.0
-18.095,2.3244,2.1335,11.0,25.0,27732.0,18.368,81300389.0
-3.8895,0.49963,-0.92915,46.0,26.0,27732.0,4.03,81300389.0
-18.218,2.3402,2.5814,5.0,27.0,27732.0,18.548,81300389.0
-3.902,0.50125,-0.83622,64.0,28.0,27732.0,4.022,81300389.0
-3.9456,0.50684,-0.7495,57.0,30.0,27732.0,4.048,81300389.0
-2.277,0.29856,-1.3619,4.0,0.0,27747.0,2.67,81300389.0
-3.9605,0.51931,-0.65626,62.0,1.0,27747.0,4.048,81300389.0
-2.3823,0.31237,-1.35,3.0,2.0,27747.0,2.756,81300389.0
-10.139,1.3294,-1.4371,3.0,3.0,27747.0,10.326,81300389.0
-2.5091,0.32899,-1.3455,3.0,4.0,27747.0,2.866,81300389.0
-11.924,1.5635,-1.4064,2.0,5.0,27747.0,12.108,81300389.0
-2.6598,0.34876,-1.3475,3.0,6.0,27747.0,3.002,81300389.0
-14.611,1.9158,-1.3748,1.0,7.0,27747.0,14.8,81300389.0
-2.8194,0.36968,-1.346,2.0,8.0,27747.0,3.146,81300389.0
-3.0163,0.3955,-1.3544,3.0,10.0,27747.0,3.33,81300389.0
-18.073,2.3698,-0.85005,31.0,11.0,27747.0,18.248,81300389.0
-3.2351,0.42419,-1.3629,7.0,12.0,27747.0,3.536,81300389.0
-3.4376,0.45074,-1.3538,3.0,14.0,27747.0,3.722,81300389.0
-18.079,2.3705,0.0,37.0,15.0,27747.0,18.234,81300389.0
-3.6784,0.48231,-1.3503,4.0,16.0,27747.0,3.948,81300389.0
-4.2643,0.55914,0.099853,9.0,17.0,27747.0,4.302,81300389.0
-3.9772,0.52148,-1.3554,5.0,18.0,27747.0,4.234,81300389.0
-4.2877,0.5622,-1.3494,10.0,20.0,27747.0,4.53,81300389.0
-18.077,2.3702,1.2749,35.0,21.0,27747.0,18.276,81300389.0
-4.0881,0.53603,-1.0794,28.0,24.0,27747.0,4.262,81300389.0
-3.8824,0.50905,-0.92777,50.0,26.0,27747.0,4.024,81300389.0
-3.893,0.51044,-0.83456,64.0,28.0,27747.0,4.014,81300389.0
-3.9306,0.51538,-0.7469,54.0,30.0,27747.0,4.034,81300389.0
-2.2761,0.30572,-1.3619,3.0,0.0,27765.0,2.67,81300389.0
-3.955,0.53122,-0.65562,78.0,1.0,27765.0,4.044,81300389.0
-2.3831,0.32008,-1.351,3.0,2.0,27765.0,2.758,81300389.0
-2.5098,0.3371,-1.3464,3.0,4.0,27765.0,2.868,81300389.0
-11.921,1.6012,-1.4066,2.0,5.0,27765.0,12.11,81300389.0
-2.6623,0.35759,-1.3492,3.0,6.0,27765.0,3.006,81300389.0
-14.609,1.9622,-1.3752,1.0,7.0,27765.0,14.804,81300389.0
-2.829,0.37998,-1.3511,2.0,8.0,27765.0,3.158,81300389.0
-18.071,2.4273,-1.275,13.0,9.0,27765.0,18.278,81300389.0
-3.0241,0.40619,-1.3585,3.0,10.0,27765.0,3.34,81300389.0
-3.2265,0.43337,-1.3598,8.0,12.0,27765.0,3.528,81300389.0
-3.4362,0.46154,-1.3538,3.0,14.0,27765.0,3.722,81300389.0
-18.084,2.4289,0.0,9.0,15.0,27765.0,18.246,81300389.0
-3.6732,0.49337,-1.3489,4.0,16.0,27765.0,3.944,81300389.0
-4.2566,0.57174,0.099714,11.0,17.0,27765.0,4.296,81300389.0
-3.9605,0.53196,-1.3503,5.0,18.0,27765.0,4.218,81300389.0
-4.2859,0.57566,-1.3494,9.0,20.0,27765.0,4.53,81300389.0
-4.089,0.54922,-1.183,0.0,22.0,27765.0,4.292,81300389.0
-18.063,2.4261,1.7003,10.0,23.0,27765.0,18.304,81300389.0
-4.0883,0.54912,-1.0799,6.0,24.0,27765.0,4.264,81300389.0
-18.058,2.4254,2.1307,11.0,25.0,27765.0,18.344,81300389.0
