"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
3.0076,-3.4246,-1.0799,0.0,26.0,13871.0,4.684,450015407.0
4.7545,-5.4138,1.0126,7.0,27.0,13871.0,7.276,450015407.0
3.0362,-3.4573,-0.97802,3.0,28.0,13871.0,4.704,450015407.0
4.7377,-5.3947,1.1796,13.0,29.0,13871.0,7.276,450015407.0
4.7506,-5.4094,-1.3564,7.0,30.0,13871.0,7.326,450015407.0
4.7338,-5.3902,1.3516,9.0,31.0,13871.0,7.3,450015407.0
1.5015,-1.7194,-1.3538,3.0,0.0,13887.0,2.654,450015407.0
4.7252,-5.4109,-1.1802,9.0,1.0,13887.0,7.28,450015407.0
1.5758,-1.8045,-1.3461,3.0,2.0,13887.0,2.748,450015407.0
4.7094,-5.3928,-1.0062,14.0,3.0,13887.0,7.23,450015407.0
1.6668,-1.9087,-1.3474,3.0,4.0,13887.0,2.87,450015407.0
4.7261,-5.4119,-0.84023,7.0,5.0,13887.0,7.234,450015407.0
1.7622,-2.0179,-1.3457,3.0,6.0,13887.0,2.998,450015407.0
4.722,-5.4072,-0.66975,13.0,7.0,13887.0,7.21,450015407.0
1.8799,-2.1527,-1.3528,3.0,8.0,13887.0,3.162,450015407.0
4.7126,-5.3964,-0.50099,14.0,9.0,13887.0,7.182,450015407.0
2.0034,-2.2941,-1.3561,4.0,10.0,13887.0,3.334,450015407.0
4.7058,-5.3887,-0.33363,14.0,11.0,13887.0,7.162,450015407.0
2.1316,-2.4409,-1.3536,3.0,12.0,13887.0,3.512,450015407.0
4.7097,-5.3931,-0.16624,23.0,13.0,13887.0,7.162,450015407.0
2.2928,-2.6255,-1.3611,3.0,14.0,13887.0,3.742,450015407.0
4.7044,-5.387,0.0,12.0,15.0,13887.0,7.152,450015407.0
2.4477,-2.8029,-1.3544,4.0,16.0,13887.0,3.96,450015407.0
4.711,-5.3946,0.16628,14.0,17.0,13887.0,7.164,450015407.0
2.6459,-3.0299,-1.3592,8.0,18.0,13887.0,4.246,450015407.0
4.7032,-5.3857,0.33344,13.0,19.0,13887.0,7.158,450015407.0
2.8595,-3.2744,-1.3565,5.0,20.0,13887.0,4.554,450015407.0
4.7047,-5.3874,0.50015,7.0,21.0,13887.0,7.17,450015407.0
3.1121,-3.5637,-1.3567,7.0,22.0,13887.0,4.922,450015407.0
4.7037,-5.3862,0.66715,15.0,23.0,13887.0,7.182,450015407.0
3.3331,-3.8167,-1.3265,2.0,24.0,13887.0,5.238,450015407.0
4.7039,-5.3865,0.83629,14.0,25.0,13887.0,7.2,450015407.0
2.9916,-3.4257,-1.0776,0.0,26.0,13887.0,4.674,450015407.0
4.7003,-5.3823,1.0043,13.0,27.0,13887.0,7.216,450015407.0
3.0175,-3.4554,-0.97511,3.0,28.0,13887.0,4.69,450015407.0
4.6876,-5.3678,1.1708,15.0,29.0,13887.0,7.222,450015407.0
4.7071,-5.3901,-1.3483,10.0,30.0,13887.0,7.282,450015407.0
4.6877,-5.3679,1.3427,14.0,31.0,13887.0,7.252,450015407.0
1.4956,-1.7223,-1.3528,3.0,0.0,13903.0,2.652,450015407.0
4.6764,-5.3853,-1.1718,13.0,1.0,13903.0,7.228,450015407.0
1.5754,-1.8142,-1.35,3.0,2.0,13903.0,2.756,450015407.0
4.6696,-5.3775,-1.0009,17.0,3.0,13903.0,7.192,450015407.0
1.6569,-1.908,-1.3436,3.0,4.0,13903.0,2.862,450015407.0
4.6784,-5.3876,-0.83443,8.0,5.0,13903.0,7.184,450015407.0
1.7577,-2.0242,-1.3466,4.0,6.0,13903.0,3.0,450015407.0
4.6756,-5.3843,-0.66529,13.0,7.0,13903.0,7.162,450015407.0
1.8691,-2.1525,-1.3494,3.0,8.0,13903.0,3.154,450015407.0
4.67,-5.3779,-0.49806,15.0,9.0,13903.0,7.14,450015407.0
1.9994,-2.3025,-1.3577,4.0,10.0,13903.0,3.338,450015407.0
4.6633,-5.3701,-0.33167,14.0,11.0,13903.0,7.12,450015407.0
2.1248,-2.4469,-1.3536,3.0,12.0,13903.0,3.512,450015407.0
4.6644,-5.3715,-0.16517,24.0,13.0,13903.0,7.116,450015407.0
2.2744,-2.6192,-1.3546,3.0,14.0,13903.0,3.724,450015407.0
4.6631,-5.3699,0.0,13.0,15.0,13903.0,7.112,450015407.0
2.4411,-2.8111,-1.3551,5.0,16.0,13903.0,3.962,450015407.0
4.6631,-5.37,0.16512,16.0,17.0,13903.0,7.114,450015407.0
2.6337,-3.033,-1.3573,6.0,18.0,13903.0,4.24,450015407.0
4.6606,-5.3671,0.33149,12.0,19.0,13903.0,7.116,450015407.0
2.8453,-3.2767,-1.3541,5.0,20.0,13903.0,4.546,450015407.0
4.6609,-5.3674,0.49708,7.0,21.0,13903.0,7.126,450015407.0
3.1034,-3.5739,-1.3572,4.0,22.0,13903.0,4.924,450015407.0
4.6625,-5.3693,0.66343,14.0,23.0,13903.0,7.142,450015407.0
3.3224,-3.826,-1.3265,2.0,24.0,13903.0,5.238,450015407.0
4.6576,-5.3636,0.83071,14.0,25.0,13903.0,7.152,450015407.0
3.0024,-3.4575,-1.085,0.0,26.0,13903.0,4.706,450015407.0
4.6554,-5.361,0.99787,12.0,27.0,13903.0,7.17,450015407.0
2.9925,-3.4461,-0.97012,5.0,28.0,13903.0,4.666,450015407.0
4.6506,-5.3555,1.1653,20.0,29.0,13903.0,7.188,450015407.0
4.6636,-5.3706,-1.3401,9.0,30.0,13903.0,7.238,450015407.0
4.6443,-5.3483,1.3346,14.0,31.0,13903.0,7.208,450015407.0
1.4857,-1.7218,-1.3487,3.0,0.0,13921.0,2.644,450015407.0
4.6298,-5.3656,-1.1643,13.0,1.0,13921.0,7.182,450015407.0
1.5674,-1.8165,-1.348,3.0,2.0,13921.0,2.752,450015407.0
4.6243,-5.3591,-0.99481,17.0,3.0,13921.0,7.148,450015407.0
1.6509,-1.9132,-1.3436,3.0,4.0,13921.0,2.862,450015407.0
4.6342,-5.3707,-0.82955,8.0,5.0,13921.0,7.142,450015407.0
1.7525,-2.031,-1.3475,4.0,6.0,13921.0,3.002,450015407.0
4.6274,-5.3628,-0.66083,14.0,7.0,13921.0,7.114,450015407.0
1.86,-2.1556,-1.3477,3.0,8.0,13921.0,3.15,450015407.0
4.6231,-5.3578,-0.49485,14.0,9.0,13921.0,7.094,450015407.0
1.991,-2.3074,-1.3569,4.0,10.0,13921.0,3.336,450015407.0
4.6216,-5.356,-0.3299,15.0,11.0,13921.0,7.082,450015407.0
2.1231,-2.4605,-1.3575,3.0,12.0,13921.0,3.522,450015407.0
4.6201,-5.3543,-0.16419,24.0,13.0,13921.0,7.074,450015407.0
2.2747,-2.6362,-1.3597,3.0,14.0,13921.0,3.738,450015407.0
4.6174,-5.3512,0.0,13.0,15.0,13921.0,7.068,450015407.0
2.4261,-2.8116,-1.3517,4.0,16.0,13921.0,3.952,450015407.0
4.6201,-5.3543,0.16419,14.0,17.0,13921.0,7.074,450015407.0
2.6254,-3.0427,-1.3579,4.0,18.0,13921.0,4.242,450015407.0
4.6163,-5.35,0.32953,12.0,19.0,13921.0,7.074,450015407.0
2.8313,-3.2812,-1.3524,4.0,20.0,13921.0,4.54,450015407.0
4.6114,-5.3443,0.4936,7.0,21.0,13921.0,7.076,450015407.0
3.0947,-3.5865,-1.3583,4.0,22.0,13921.0,4.928,450015407.0
4.6144,-5.3477,0.65898,14.0,23.0,13921.0,7.094,450015407.0
3.3205,-3.8482,-1.3306,2.0,24.0,13921.0,5.254,450015407.0
4.6134,-5.3466,0.82583,14.0,25.0,13921.0,7.11,450015407.0
2.9941,-3.4699,-1.0859,0.0,26.0,13921.0,4.71,450015407.0
4.6087,-5.3412,0.99147,13.0,27.0,13921.0,7.124,450015407.0
4.6028,-5.3342,1.1575,18.0,29.0,13921.0,7.14,450015407.0
4.6211,-5.3554,-1.3327,8.0,30.0,13921.0,7.198,450015407.0
4.6005,-5.3316,1.3268,14.0,31.0,13921.0,7.166,450015407.0
1.4831,-1.7285,-1.3507,3.0,0.0,13937.0,2.648,450015407.0
4.5879,-5.3471,-1.1575,14.0,1.0,13937.0,7.14,450015407.0
1.568,-1.8275,-1.3529,3.0,2.0,13937.0,2.762,450015407.0
4.5835,-5.342,-0.98924,19.0,3.0,13937.0,7.108,450015407.0
1.6455,-1.9178,-1.3436,3.0,4.0,13937.0,2.862,450015407.0
4.5907,-5.3504,-0.82444,9.0,5.0,13937.0,7.098,450015407.0
1.7433,-2.0318,-1.3448,3.0,6.0,13937.0,2.996,450015407.0
4.593,-5.353,-0.65805,16.0,7.0,13937.0,7.084,450015407.0
1.8622,-2.1704,-1.3537,3.0,8.0,13937.0,3.164,450015407.0
4.5835,-5.342,-0.4922,16.0,9.0,13937.0,7.056,450015407.0
1.9797,-2.3074,-1.3536,4.0,10.0,13937.0,3.328,450015407.0
4.5767,-5.334,-0.32776,15.0,11.0,13937.0,7.036,450015407.0
2.1114,-2.4608,-1.3544,3.0,12.0,13937.0,3.514,450015407.0
4.5765,-5.3338,-0.16317,26.0,13.0,13937.0,7.03,450015407.0
2.2661,-2.6411,-1.3589,3.0,14.0,13937.0,3.736,450015407.0
4.5725,-5.3292,0.0,13.0,15.0,13937.0,7.022,450015407.0
2.4158,-2.8156,-1.3503,4.0,16.0,13937.0,3.948,450015407.0
4.5791,-5.3369,0.16326,15.0,17.0,13937.0,7.034,450015407.0
2.6181,-3.0514,-1.3586,3.0,18.0,13937.0,4.244,450015407.0
4.5728,-5.3295,0.32748,13.0,19.0,13937.0,7.03,450015407.0
2.8283,-3.2964,-1.3553,5.0,20.0,13937.0,4.55,450015407.0
4.5679,-5.3238,0.49053,7.0,21.0,13937.0,7.032,450015407.0
3.0822,-3.5922,-1.3572,4.0,22.0,13937.0,4.924,450015407.0
4.5748,-5.3319,0.65545,15.0,23.0,13937.0,7.056,450015407.0
3.3135,-3.8618,-1.3321,2.0,24.0,13937.0,5.26,450015407.0
4.5662,-5.3218,0.82002,14.0,25.0,13937.0,7.06,450015407.0
2.9907,-3.4856,-1.0882,0.0,26.0,13937.0,4.72,450015407.0
4.5654,-5.3209,0.98535,13.0,27.0,13937.0,7.08,450015407.0
2.9618,-3.4519,-0.96679,25.0,28.0,13937.0,4.65,450015407.0
4.5634,-5.3186,1.1514,18.0,29.0,13937.0,7.102,450015407.0
4.5728,-5.3295,-1.3231,5.0,30.0,13937.0,7.146,450015407.0
4.5549,-5.3087,1.3179,15.0,31.0,13937.0,7.118,450015407.0
1.4746,-1.729,-1.3477,3.0,0.0,13954.0,2.642,450015407.0
4.5502,-5.3351,-1.152,14.0,1.0,13954.0,7.106,450015407.0
1.5603,-1.8295,-1.351,3.0,2.0,13954.0,2.758,450015407.0
4.5406,-5.3239,-0.9834,26.0,3.0,13954.0,7.066,450015407.0
1.6432,-1.9267,-1.3464,3.0,4.0,13954.0,2.868,450015407.0
4.5555,-5.3414,-0.82095,11.0,5.0,13954.0,7.068,450015407.0
1.7419,-2.0424,-1.3483,4.0,6.0,13954.0,3.004,450015407.0
4.5499,-5.3348,-0.65415,15.0,7.0,13954.0,7.042,450015407.0
1.8558,-2.1759,-1.3537,3.0,8.0,13954.0,3.164,450015407.0
4.5417,-5.3252,-0.48941,15.0,9.0,13954.0,7.016,450015407.0
1.9753,-2.316,-1.3552,4.0,10.0,13954.0,3.332,450015407.0
4.5349,-5.3172,-0.3259,15.0,11.0,13954.0,6.996,450015407.0
2.1077,-2.4713,-1.3567,6.0,12.0,13954.0,3.52,450015407.0
4.5334,-5.3155,-0.1622,26.0,13.0,13954.0,6.988,450015407.0
2.2595,-2.6493,-1.3597,3.0,14.0,13954.0,3.738,450015407.0
4.532,-5.3138,0.0,14.0,15.0,13954.0,6.984,450015407.0
2.4123,-2.8284,-1.353,4.0,16.0,13954.0,3.956,450015407.0
4.5399,-5.3231,0.16243,17.0,17.0,13954.0,6.998,450015407.0
2.6042,-3.0534,-1.356,3.0,18.0,13954.0,4.236,450015407.0
4.5258,-5.3066,0.32525,13.0,19.0,13954.0,6.982,450015407.0
2.8173,-3.3033,-1.3547,4.0,20.0,13954.0,4.548,450015407.0
4.5249,-5.3055,0.4876,7.0,21.0,13954.0,6.99,450015407.0
3.074,-3.6043,-1.3583,4.0,22.0,13954.0,4.928,450015407.0
4.5344,-5.3166,0.65192,14.0,23.0,13954.0,7.018,450015407.0
3.3033,-3.8731,-1.3326,2.0,24.0,13954.0,5.262,450015407.0
4.5246,-5.3051,0.81538,14.0,25.0,13954.0,7.02,450015407.0
2.9804,-3.4945,-1.0882,0.0,26.0,13954.0,4.72,450015407.0
4.5239,-5.3043,0.97978,13.0,27.0,13954.0,7.04,450015407.0
2.9414,-3.4488,-0.96346,35.0,28.0,13954.0,4.634,450015407.0
4.5207,-5.3006,1.1446,18.0,29.0,13954.0,7.06,450015407.0
3.3186,-3.8911,-0.96353,5.0,30.0,13954.0,5.204,450015407.0
4.5174,-5.2967,1.3116,14.0,31.0,13954.0,7.084,450015407.0
1.4773,-1.7426,-1.3548,3.0,0.0,13971.0,2.656,450015407.0
4.5012,-5.3095,-1.1436,14.0,1.0,13971.0,7.054,450015407.0
1.5605,-1.8407,-1.3559,3.0,2.0,13971.0,2.768,450015407.0
4.5018,-5.3102,-0.97839,21.0,3.0,13971.0,7.03,450015407.0
1.6535,-1.9504,-1.3596,5.0,4.0,13971.0,2.896,450015407.0
4.5127,-5.323,-0.81607,11.0,5.0,13971.0,7.026,450015407.0
1.7359,-2.0476,-1.3483,4.0,6.0,13971.0,3.004,450015407.0
4.5096,-5.3194,-0.65062,16.0,7.0,13971.0,7.004,450015407.0
1.8517,-2.1842,-1.3554,5.0,8.0,13971.0,3.168,450015407.0
4.5001,-5.3082,-0.48662,15.0,9.0,13971.0,6.976,450015407.0
1.966,-2.3191,-1.3536,4.0,10.0,13971.0,3.328,450015407.0
4.4894,-5.2956,-0.32375,15.0,11.0,13971.0,6.95,450015407.0
2.1016,-2.479,-1.3575,6.0,12.0,13971.0,3.522,450015407.0
4.4969,-5.3045,-0.16145,28.0,13.0,13971.0,6.956,450015407.0
2.2516,-2.656,-1.3597,3.0,14.0,13971.0,3.738,450015407.0
4.4904,-5.2968,0.0,13.0,15.0,13971.0,6.944,450015407.0
2.4039,-2.8356,-1.353,5.0,16.0,13971.0,3.956,450015407.0
4.4956,-5.303,0.16141,16.0,17.0,13971.0,6.954,450015407.0
2.5963,-3.0626,-1.3567,4.0,18.0,13971.0,4.238,450015407.0
4.4868,-5.2925,0.32357,13.0,19.0,13971.0,6.946,450015407.0
2.7988,-3.3015,-1.3506,4.0,20.0,13971.0,4.534,450015407.0
4.4846,-5.2899,0.48495,8.0,21.0,13971.0,6.952,450015407.0
3.0608,-3.6104,-1.3572,4.0,22.0,13971.0,4.924,450015407.0
4.4903,-5.2966,0.64783,14.0,23.0,13971.0,6.974,450015407.0
3.2943,-3.8859,-1.3336,2.0,24.0,13971.0,5.266,450015407.0
4.4818,-5.2867,0.8105,14.0,25.0,13971.0,6.978,450015407.0
2.9637,-3.4959,-1.0859,0.0,26.0,13971.0,4.71,450015407.0
4.4825,-5.2875,0.97421,13.0,27.0,13971.0,7.0,450015407.0
2.9387,-3.4664,-0.96596,47.0,28.0,13971.0,4.646,450015407.0
4.4782,-5.2824,1.1378,18.0,29.0,13971.0,7.018,450015407.0
3.3007,-3.8934,-0.96168,8.0,30.0,13971.0,5.194,450015407.0
4.4712,-5.2741,1.3027,14.0,31.0,13971.0,7.036,450015407.0
1.468,-1.7414,-1.3507,3.0,0.0,13987.0,2.648,450015407.0
4.4609,-5.2918,-1.1371,14.0,1.0,13987.0,7.014,450015407.0
1.552,-1.8411,-1.3529,3.0,2.0,13987.0,2.762,450015407.0
4.4614,-5.2924,-0.97282,21.0,3.0,13987.0,6.99,450015407.0
1.6424,-1.9483,-1.3549,6.0,4.0,13987.0,2.886,450015407.0
4.4658,-5.2976,-0.81027,10.0,5.0,13987.0,6.976,450015407.0
1.729,-2.0511,-1.3475,4.0,6.0,13987.0,3.002,450015407.0
4.4665,-5.2985,-0.64653,15.0,7.0,13987.0,6.96,450015407.0
1.8455,-2.1893,-1.3554,5.0,8.0,13987.0,3.168,450015407.0
4.4582,-5.2887,-0.48369,15.0,9.0,13987.0,6.934,450015407.0
1.9607,-2.3259,-1.3544,4.0,10.0,13987.0,3.33,450015407.0
4.4514,-5.2806,-0.32208,15.0,11.0,13987.0,6.914,450015407.0
2.0946,-2.4848,-1.3575,5.0,12.0,13987.0,3.522,450015407.0
4.4538,-5.2834,-0.16043,28.0,13.0,13987.0,6.912,450015407.0
2.243,-2.6608,-1.3589,3.0,14.0,13987.0,3.736,450015407.0
4.4498,-5.2787,0.0,14.0,15.0,13987.0,6.904,450015407.0
2.3923,-2.838,-1.351,4.0,16.0,13987.0,3.95,450015407.0
4.4538,-5.2834,0.16043,20.0,17.0,13987.0,6.912,450015407.0
2.5878,-3.0698,-1.3567,4.0,18.0,13987.0,4.238,450015407.0
4.445,-5.273,0.32161,13.0,19.0,13987.0,6.904,450015407.0
2.8032,-3.3253,-1.3571,4.0,20.0,13987.0,4.556,450015407.0
4.4467,-5.275,0.48244,8.0,21.0,13987.0,6.916,450015407.0
3.0544,-3.6234,-1.3589,4.0,22.0,13987.0,4.93,450015407.0
4.4498,-5.2787,0.64411,15.0,23.0,13987.0,6.934,450015407.0
3.2959,-3.9098,-1.3387,3.0,24.0,13987.0,5.286,450015407.0
4.4427,-5.2703,0.80609,14.0,25.0,13987.0,6.94,450015407.0
2.9552,-3.5057,-1.0864,0.0,26.0,13987.0,4.712,450015407.0
4.4435,-5.2712,0.96892,12.0,27.0,13987.0,6.962,450015407.0
2.9303,-3.4761,-0.96637,62.0,28.0,13987.0,4.648,450015407.0
4.438,-5.2647,1.1313,17.0,29.0,13987.0,6.978,450015407.0
3.3024,-3.9176,-0.96538,8.0,30.0,13987.0,5.214,450015407.0
4.4349,-5.2611,1.2964,14.0,31.0,13987.0,7.002,450015407.0
1.4653,-1.7481,-1.3528,3.0,0.0,14003.0,2.652,450015407.0
4.4233,-5.2771,-1.1313,14.0,1.0,14003.0,6.978,450015407.0
1.5468,-1.8454,-1.3529,3.0,2.0,14003.0,2.762,450015407.0
4.4199,-5.273,-0.96697,19.0,3.0,14003.0,6.948,450015407.0
1.6301,-1.9448,-1.3493,6.0,4.0,14003.0,2.874,450015407.0
4.4254,-5.2796,-0.80562,10.0,5.0,14003.0,6.936,450015407.0
1.7279,-2.0614,-1.351,4.0,6.0,14003.0,3.01,450015407.0
4.4248,-5.2789,-0.64263,16.0,7.0,14003.0,6.918,450015407.0
1.8348,-2.1889,-1.3519,5.0,8.0,14003.0,3.16,450015407.0
4.4165,-5.269,-0.48076,15.0,9.0,14003.0,6.892,450015407.0
1.9472,-2.323,-1.3496,3.0,10.0,14003.0,3.318,450015407.0
4.4084,-5.2593,-0.32003,17.0,11.0,14003.0,6.87,450015407.0
2.0829,-2.485,-1.3544,3.0,12.0,14003.0,3.514,450015407.0
4.4094,-5.2606,-0.15937,26.0,13.0,14003.0,6.866,450015407.0
2.2356,-2.6671,-1.3589,3.0,14.0,14003.0,3.736,450015407.0
4.4106,-5.262,0.0,14.0,15.0,14003.0,6.866,450015407.0
2.3844,-2.8446,-1.351,4.0,16.0,14003.0,3.95,450015407.0
4.4107,-5.2621,0.15941,19.0,17.0,14003.0,6.868,450015407.0
2.5792,-3.077,-1.3567,4.0,18.0,14003.0,4.238,450015407.0
4.4084,-5.2593,0.32003,14.0,19.0,14003.0,6.87,450015407.0
2.7865,-3.3243,-1.3535,4.0,20.0,14003.0,4.544,450015407.0
4.4012,-5.2507,0.47909,8.0,21.0,14003.0,6.868,450015407.0
3.0418,-3.6289,-1.3578,4.0,22.0,14003.0,4.926,450015407.0
4.4082,-5.2591,0.64021,15.0,23.0,14003.0,6.892,450015407.0
3.2961,-3.9324,-1.3432,5.0,24.0,14003.0,5.304,450015407.0
4.4063,-5.2568,0.80214,14.0,25.0,14003.0,6.906,450015407.0
2.9729,-3.5467,-1.0965,0.0,26.0,14003.0,4.756,450015407.0
4.4046,-5.2548,0.96363,13.0,27.0,14003.0,6.924,450015407.0
2.9294,-3.4948,-0.96928,59.0,28.0,14003.0,4.662,450015407.0
4.3954,-5.2438,1.1241,17.0,29.0,14003.0,6.934,450015407.0
3.2928,-3.9283,-0.96575,8.0,30.0,14003.0,5.216,450015407.0
4.3924,-5.2403,1.2883,14.0,31.0,14003.0,6.958,450015407.0
1.462,-1.7554,-1.3548,3.0,0.0,14021.0,2.656,450015407.0
4.3776,-5.2561,-1.1238,14.0,1.0,14021.0,6.932,450015407.0
1.5388,-1.8476,-1.351,3.0,2.0,14021.0,2.758,450015407.0
4.3843,-5.264,-0.9628,21.0,3.0,14021.0,6.918,450015407.0
1.6172,-1.9417,-1.3436,4.0,4.0,14021.0,2.862,450015407.0
4.3821,-5.2615,-0.80074,10.0,5.0,14021.0,6.894,450015407.0
1.7191,-2.064,-1.3492,4.0,6.0,14021.0,3.006,450015407.0
4.3827,-5.2622,-0.63891,17.0,7.0,14021.0,6.878,450015407.0
1.8279,-2.1947,-1.3519,4.0,8.0,14021.0,3.16,450015407.0
4.3744,-5.2522,-0.47797,15.0,9.0,14021.0,6.852,450015407.0
1.9504,-2.3418,-1.3569,4.0,10.0,14021.0,3.336,450015407.0
4.3625,-5.2378,-0.31789,14.0,11.0,14021.0,6.824,450015407.0
2.0775,-2.4944,-1.3559,3.0,12.0,14021.0,3.518,450015407.0
4.3699,-5.2467,-0.15853,28.0,13.0,14021.0,6.83,450015407.0
2.226,-2.6727,-1.3582,3.0,14.0,14021.0,3.734,450015407.0
4.3659,-5.242,0.0,13.0,15.0,14021.0,6.822,450015407.0
2.3779,-2.855,-1.3523,5.0,16.0,14021.0,3.954,450015407.0
4.3724,-5.2498,0.15862,19.0,17.0,14021.0,6.834,450015407.0
2.5683,-3.0836,-1.356,4.0,18.0,14021.0,4.236,450015407.0
4.3599,-5.2348,0.3177,14.0,19.0,14021.0,6.82,450015407.0
2.7748,-3.3316,-1.3529,5.0,20.0,14021.0,4.542,450015407.0
4.3578,-5.2323,0.47616,8.0,21.0,14021.0,6.826,450015407.0
3.0292,-3.637,-1.3572,4.0,22.0,14021.0,4.924,450015407.0
4.3674,-5.2438,0.63668,15.0,23.0,14021.0,6.854,450015407.0
3.2863,-3.9457,-1.3443,6.0,24.0,14021.0,5.308,450015407.0
4.358,-5.2325,0.79633,14.0,25.0,14021.0,6.856,450015407.0
2.9555,-3.5486,-1.0942,0.0,26.0,14021.0,4.746,450015407.0
4.3602,-5.2351,0.95751,14.0,27.0,14021.0,6.88,450015407.0
2.9234,-3.51,-0.97095,62.0,28.0,14021.0,4.67,450015407.0
4.3562,-5.2303,1.1183,17.0,29.0,14021.0,6.898,450015407.0
3.2842,-3.9432,-0.96686,8.0,30.0,14021.0,5.222,450015407.0
4.347,-5.2193,1.2798,14.0,31.0,14021.0,6.912,450015407.0
1.4571,-1.7595,-1.3548,3.0,0.0,14037.0,2.656,450015407.0
4.3403,-5.2409,-1.118,14.0,1.0,14037.0,6.896,450015407.0
1.5314,-1.8492,-1.349,3.0,2.0,14037.0,2.754,450015407.0
4.3367,-5.2366,-0.95556,21.0,3.0,14037.0,6.866,450015407.0
1.6219,-1.9585,-1.3521,5.0,4.0,14037.0,2.88,450015407.0
4.3509,-5.2538,-0.79772,11.0,5.0,14037.0,6.868,450015407.0
1.7122,-2.0675,-1.3483,4.0,6.0,14037.0,3.004,450015407.0
4.3439,-5.2452,-0.63538,15.0,7.0,14037.0,6.84,450015407.0
1.8183,-2.1956,-1.3494,2.0,8.0,14037.0,3.154,450015407.0
4.3368,-5.2368,-0.47546,15.0,9.0,14037.0,6.816,450015407.0
1.938,-2.3402,-1.3528,4.0,10.0,14037.0,3.326,450015407.0
4.3236,-5.2208,-0.31612,14.0,11.0,14037.0,6.786,450015407.0
2.0646,-2.493,-1.3521,3.0,12.0,14037.0,3.508,450015407.0
4.331,-5.2296,-0.15765,26.0,13.0,14037.0,6.792,450015407.0
2.2185,-2.6789,-1.3582,3.0,14.0,14037.0,3.734,450015407.0
4.327,-5.2249,0.0,13.0,15.0,14037.0,6.784,450015407.0
2.3723,-2.8645,-1.3537,5.0,16.0,14037.0,3.958,450015407.0
4.3335,-5.2327,0.15774,17.0,17.0,14037.0,6.796,450015407.0
2.5645,-3.0966,-1.3586,4.0,18.0,14037.0,4.244,450015407.0
4.3274,-5.2254,0.31639,14.0,19.0,14037.0,6.792,450015407.0
2.7716,-3.3467,-1.3559,5.0,20.0,14037.0,4.552,450015407.0
4.3241,-5.2214,0.47407,8.0,21.0,14037.0,6.796,450015407.0
3.0165,-3.6425,-1.3561,4.0,22.0,14037.0,4.92,450015407.0
4.3324,-5.2314,0.63371,15.0,23.0,14037.0,6.822,450015407.0
3.2826,-3.9638,-1.3473,8.0,24.0,14037.0,5.32,450015407.0
4.3231,-5.2201,0.79261,14.0,25.0,14037.0,6.824,450015407.0
2.9406,-3.5508,-1.0924,0.0,26.0,14037.0,4.738,450015407.0
4.3228,-5.2198,0.9525,14.0,27.0,14037.0,6.844,450015407.0
2.9186,-3.5242,-0.97261,70.0,28.0,14037.0,4.678,450015407.0
4.3164,-5.212,1.1118,18.0,29.0,14037.0,6.858,450015407.0
3.2757,-3.9554,-0.9676,8.0,30.0,14037.0,5.226,450015407.0
4.3111,-5.2057,1.2735,14.0,31.0,14037.0,6.878,450015407.0
1.4497,-1.7611,-1.3528,3.0,0.0,14054.0,2.652,450015960.0
4.2971,-5.2202,-1.1108,14.0,1.0,14054.0,6.852,450015960.0
1.5281,-1.8564,-1.351,3.0,2.0,14054.0,2.758,450015960.0
4.3023,-5.2265,-0.95139,21.0,3.0,14054.0,6.836,450015960.0
1.6184,-1.966,-1.354,5.0,4.0,14054.0,2.884,450015960.0
4.3038,-5.2283,-0.79192,10.0,5.0,14054.0,6.818,450015960.0
1.7026,-2.0684,-1.3457,3.0,6.0,14054.0,2.998,450015960.0
4.3042,-5.2289,-0.63185,15.0,7.0,14054.0,6.802,450015960.0
1.806,-2.194,-1.3451,2.0,8.0,14054.0,3.144,450015960.0
4.2985,-5.2219,-0.47295,15.0,9.0,14054.0,6.78,450015960.0
1.9311,-2.3459,-1.3528,4.0,10.0,14054.0,3.326,450015960.0
4.289,-5.2104,-0.31472,16.0,11.0,14054.0,6.756,450015960.0
2.0654,-2.5091,-1.3575,4.0,12.0,14054.0,3.522,450015960.0
4.2925,-5.2147,-0.15681,28.0,13.0,14054.0,6.756,450015960.0
2.2082,-2.6826,-1.3567,3.0,14.0,14054.0,3.73,450015960.0
4.2886,-5.2099,0.0,13.0,15.0,14054.0,6.748,450015960.0
2.3638,-2.8716,-1.3537,5.0,16.0,14054.0,3.958,450015960.0
4.2951,-5.2178,0.1569,15.0,17.0,14054.0,6.76,450015960.0
2.5529,-3.1013,-1.3573,4.0,18.0,14054.0,4.24,450015960.0
4.2878,-5.2089,0.31462,14.0,19.0,14054.0,6.754,450015960.0
2.758,-3.3505,-1.3541,5.0,20.0,14054.0,4.546,450015960.0
4.2807,-5.2003,0.471,8.0,21.0,14054.0,6.752,450015960.0
3.0057,-3.6514,-1.3561,4.0,22.0,14054.0,4.92,450015960.0
4.2916,-5.2135,0.62999,15.0,23.0,14054.0,6.782,450015960.0
3.2721,-3.975,-1.3478,14.0,24.0,14054.0,5.322,450015960.0
4.2811,-5.2007,0.78773,14.0,25.0,14054.0,6.782,450015960.0
2.9548,-3.5896,-1.1016,0.0,26.0,14054.0,4.778,450015960.0
4.2809,-5.2005,0.94666,13.0,27.0,14054.0,6.802,450015960.0
