"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-5.4454,-5.9572,-0.75298,56.0,7.0,22243.0,8.106,411573058.0
-1.7307,-1.8933,-1.2142,27.0,8.0,22243.0,2.838,411573058.0
-5.4449,-5.9567,-0.56433,69.0,9.0,22243.0,8.09,411573058.0
-1.732,-1.8948,-1.1429,26.0,10.0,22243.0,2.81,411573058.0
-5.4361,-5.9471,-0.37574,67.0,11.0,22243.0,8.066,411573058.0
-1.7531,-1.9179,-1.0854,25.0,12.0,22243.0,2.816,411573058.0
-5.4419,-5.9534,-0.18726,81.0,13.0,22243.0,8.068,411573058.0
-1.7824,-1.9499,-1.0316,36.0,14.0,22243.0,2.836,411573058.0
-5.4407,-5.9521,0.0,56.0,15.0,22243.0,8.064,411573058.0
-2.4764,-2.7092,-1.3359,3.0,16.0,22243.0,3.906,411573058.0
-5.4446,-5.9564,0.18736,74.0,17.0,22243.0,8.072,411573058.0
-2.6833,-2.9355,-1.3439,4.0,18.0,22243.0,4.198,411573058.0
-5.4375,-5.9485,0.37584,59.0,19.0,22243.0,8.068,411573058.0
-2.8828,-3.1538,-1.3333,4.0,20.0,22243.0,4.476,411573058.0
-5.4328,-5.9434,0.56307,41.0,21.0,22243.0,8.072,411573058.0
-3.1351,-3.4298,-1.3324,3.0,22.0,22243.0,4.834,411573058.0
-5.4373,-5.9484,0.75187,65.0,23.0,22243.0,8.094,411573058.0
-3.4188,-3.7401,-1.3265,4.0,24.0,22243.0,5.238,411573058.0
-5.4387,-5.9499,0.94268,63.0,25.0,22243.0,8.116,411573058.0
-3.7723,-4.1269,-1.3248,1.0,26.0,22243.0,5.746,411573058.0
-5.4318,-5.9424,1.1315,51.0,27.0,22243.0,8.13,411573058.0
-4.1933,-4.5874,-1.3211,3.0,28.0,22243.0,6.354,411573058.0
-5.4233,-5.933,1.3206,72.0,29.0,22243.0,8.146,411573058.0
-4.726,-5.1702,-1.3198,3.0,30.0,22243.0,7.128,411573058.0
-5.4142,-5.9231,1.512,50.0,31.0,22243.0,8.166,411573058.0
-1.5379,-1.673,-1.3477,3.0,0.0,22259.0,2.642,411573058.0
-5.4158,-5.8917,-1.3148,22.0,1.0,22259.0,8.11,411573058.0
-1.6213,-1.7638,-1.3461,3.0,2.0,22259.0,2.748,411573058.0
-5.4189,-5.8951,-1.1254,71.0,3.0,22259.0,8.086,411573058.0
-1.7054,-1.8552,-1.3399,3.0,4.0,22259.0,2.854,411573058.0
-5.4365,-5.9142,-0.93943,38.0,5.0,22259.0,8.088,411573058.0
-1.7211,-1.8723,-1.2774,3.0,6.0,22259.0,2.846,411573058.0
-5.4297,-5.9068,-0.74852,56.0,7.0,22259.0,8.058,411573058.0
-1.7298,-1.8818,-1.2099,24.0,8.0,22259.0,2.828,411573058.0
-5.4251,-5.9018,-0.56056,60.0,9.0,22259.0,8.036,411573058.0
-1.741,-1.8939,-1.1454,26.0,10.0,22259.0,2.816,411573058.0
-5.4162,-5.8922,-0.37323,67.0,11.0,22259.0,8.012,411573058.0
-1.7635,-1.9184,-1.0884,25.0,12.0,22259.0,2.824,411573058.0
-5.422,-5.8984,-0.18601,81.0,13.0,22259.0,8.014,411573058.0
-1.8017,-1.96,-1.0396,5.0,14.0,22259.0,2.858,411573058.0
-5.4248,-5.9015,0.0,56.0,15.0,22259.0,8.016,411573058.0
-2.4878,-2.7064,-1.338,3.0,16.0,22259.0,3.912,411573058.0
-5.4247,-5.9014,0.1861,77.0,17.0,22259.0,8.018,411573058.0
-2.6876,-2.9238,-1.3419,4.0,18.0,22259.0,4.192,411573058.0
-5.4162,-5.8922,0.37323,55.0,19.0,22259.0,8.012,411573058.0
-2.8981,-3.1527,-1.3363,4.0,20.0,22259.0,4.486,411573058.0
-5.4143,-5.8901,0.55945,34.0,21.0,22259.0,8.02,411573058.0
-3.146,-3.4224,-1.333,3.0,22.0,22259.0,4.836,411573058.0
-5.4175,-5.8936,0.74685,62.0,23.0,22259.0,8.04,411573058.0
-3.4279,-3.7292,-1.326,4.0,24.0,22259.0,5.236,411573058.0
-5.419,-5.8952,0.93641,63.0,25.0,22259.0,8.062,411573058.0
-3.7772,-4.1092,-1.3225,1.0,26.0,22259.0,5.736,411573058.0
-5.4149,-5.8907,1.1245,54.0,27.0,22259.0,8.08,411573058.0
-4.1995,-4.5685,-1.319,3.0,28.0,22259.0,6.344,411573058.0
-5.4065,-5.8815,1.3125,72.0,29.0,22259.0,8.096,411573058.0
-4.7405,-5.157,-1.3198,3.0,30.0,22259.0,7.128,411573058.0
-5.3962,-5.8704,1.5023,50.0,31.0,22259.0,8.114,411573058.0
-1.5425,-1.6687,-1.3477,3.0,0.0,22275.0,2.642,411573058.0
-5.4001,-5.8418,-1.307,35.0,1.0,22275.0,8.062,411573058.0
-1.6215,-1.7541,-1.3422,3.0,2.0,22275.0,2.74,411573058.0
-5.3991,-5.8407,-1.1178,77.0,3.0,22275.0,8.032,411573058.0
-1.7213,-1.8621,-1.3483,3.0,4.0,22275.0,2.872,411573058.0
-5.4139,-5.8567,-0.93269,40.0,5.0,22275.0,8.03,411573058.0
-1.7263,-1.8675,-1.2774,3.0,6.0,22275.0,2.846,411573058.0
-5.4069,-5.8492,-0.74314,56.0,7.0,22275.0,8.0,411573058.0
-1.7302,-1.8717,-1.2065,24.0,8.0,22275.0,2.82,411573058.0
-5.4091,-5.8515,-0.55721,60.0,9.0,22275.0,7.988,411573058.0
-1.7425,-1.8851,-1.1429,27.0,10.0,22275.0,2.81,411573058.0
-5.3974,-5.8389,-0.3708,63.0,11.0,22275.0,7.96,411573058.0
-1.7738,-1.9189,-1.0915,24.0,12.0,22275.0,2.832,411573058.0
-5.4004,-5.8422,-0.18471,81.0,13.0,22275.0,7.958,411573058.0
-2.3383,-2.5295,-1.3451,3.0,14.0,22275.0,3.698,411573058.0
-5.4046,-5.8467,0.0,59.0,15.0,22275.0,7.962,411573058.0
-2.4966,-2.7008,-1.3387,3.0,16.0,22275.0,3.914,411573058.0
-5.4099,-5.8524,0.18504,77.0,17.0,22275.0,7.972,411573058.0
-2.6958,-2.9163,-1.3419,3.0,18.0,22275.0,4.192,411573058.0
-5.4001,-5.8418,0.37099,56.0,19.0,22275.0,7.964,411573058.0
-2.8965,-3.1334,-1.3315,4.0,20.0,22275.0,4.47,411573058.0
-5.3969,-5.8383,0.55596,37.0,21.0,22275.0,7.97,411573058.0
-3.1542,-3.4122,-1.3324,3.0,22.0,22275.0,4.834,411573058.0
-5.3975,-5.8389,0.74183,60.0,23.0,22275.0,7.986,411573058.0
-3.4488,-3.7309,-1.3301,5.0,24.0,22275.0,5.252,411573058.0
-5.4004,-5.8421,0.93037,63.0,25.0,22275.0,8.01,411573058.0
-3.7874,-4.0972,-1.322,1.0,26.0,22275.0,5.734,411573058.0
-5.3977,-5.8392,1.1176,51.0,27.0,22275.0,8.03,411573058.0
-4.2175,-4.5625,-1.3207,3.0,28.0,22275.0,6.352,411573058.0
-5.3867,-5.8273,1.3038,76.0,29.0,22275.0,8.042,411573058.0
-4.7602,-5.1495,-1.3212,3.0,30.0,22275.0,7.136,411573058.0
-5.3805,-5.8206,1.4934,50.0,31.0,22275.0,8.066,411573058.0
-1.5478,-1.6638,-1.3477,3.0,0.0,22293.0,2.642,411573058.0
-5.3848,-5.7887,-1.2989,37.0,1.0,22293.0,8.012,411573058.0
-1.6329,-1.7554,-1.3471,3.0,2.0,22293.0,2.75,411573058.0
-5.385,-5.7889,-1.1112,74.0,3.0,22293.0,7.984,411573058.0
-1.7272,-1.8567,-1.3483,3.0,4.0,22293.0,2.872,411573058.0
-5.4011,-5.8062,-0.92735,35.0,5.0,22293.0,7.984,411573058.0
-1.7298,-1.8595,-1.2756,3.0,6.0,22293.0,2.842,411573058.0
-5.3954,-5.8001,-0.73905,56.0,7.0,22293.0,7.956,411573058.0
-1.7397,-1.8702,-1.2091,28.0,8.0,22293.0,2.826,411573058.0
-5.388,-5.7921,-0.55317,60.0,9.0,22293.0,7.93,411573058.0
-1.7609,-1.8929,-1.1511,27.0,10.0,22293.0,2.83,411573058.0
-5.3871,-5.7912,-0.36885,63.0,11.0,22293.0,7.918,411573058.0
-1.7924,-1.9269,-1.0992,18.0,12.0,22293.0,2.852,411573058.0
-5.3861,-5.79,-0.1836,79.0,13.0,22293.0,7.91,411573058.0
-2.3424,-2.5181,-1.3429,3.0,14.0,22293.0,3.692,411573058.0
-5.3834,-5.7872,0.0,54.0,15.0,22293.0,7.904,411573058.0
-2.5038,-2.6916,-1.338,3.0,16.0,22293.0,3.912,411573058.0
-5.3915,-5.7959,0.18378,80.0,17.0,22293.0,7.918,411573058.0
-2.7011,-2.9036,-1.34,3.0,18.0,22293.0,4.186,411573058.0
-5.383,-5.7868,0.36857,56.0,19.0,22293.0,7.912,411573058.0
-2.9115,-3.1299,-1.3339,4.0,20.0,22293.0,4.478,411573058.0
-5.3785,-5.7819,0.55219,37.0,21.0,22293.0,7.916,411573058.0
-3.1728,-3.4107,-1.3357,3.0,22.0,22293.0,4.846,411573058.0
-5.3887,-5.7928,0.73812,65.0,23.0,22293.0,7.946,411573058.0
-3.454,-3.713,-1.3275,5.0,24.0,22293.0,5.242,411573058.0
-5.389,-5.7931,0.92526,67.0,25.0,22293.0,7.966,411573058.0
-3.8042,-4.0895,-1.3234,2.0,26.0,22293.0,5.74,411573058.0
-5.3769,-5.7802,1.1095,51.0,27.0,22293.0,7.972,411573058.0
-4.2238,-4.5406,-1.3182,3.0,28.0,22293.0,6.34,411573058.0
-5.3714,-5.7742,1.2957,72.0,29.0,22293.0,7.992,411573058.0
-4.7817,-5.1403,-1.3227,4.0,30.0,22293.0,7.144,411573058.0
-5.3613,-5.7634,1.4831,53.0,31.0,22293.0,8.01,411573058.0
-1.5518,-1.6601,-1.3477,3.0,0.0,22307.0,2.642,411573058.0
-5.372,-5.7467,-1.2924,47.0,1.0,22307.0,7.972,411573058.0
-1.6289,-1.7425,-1.3402,3.0,2.0,22307.0,2.736,411573058.0
-5.3653,-5.7395,-1.1042,74.0,3.0,22307.0,7.934,411573058.0
-1.7136,-1.8331,-1.3342,3.0,4.0,22307.0,2.842,411573058.0
-5.38,-5.7553,-0.92131,37.0,5.0,22307.0,7.932,411573058.0
-1.7355,-1.8566,-1.2765,3.0,6.0,22307.0,2.844,411573058.0
-5.3715,-5.7462,-0.73385,56.0,7.0,22307.0,7.9,411573058.0
-1.7455,-1.8673,-1.2099,28.0,8.0,22307.0,2.828,411573058.0
-5.3708,-5.7454,-0.54996,69.0,9.0,22307.0,7.884,411573058.0
-1.7842,-1.9087,-1.1633,10.0,10.0,22307.0,2.86,411573058.0
-5.3631,-5.7371,-0.36624,70.0,11.0,22307.0,7.862,411573058.0
-1.7971,-1.9225,-1.0992,2.0,12.0,22307.0,2.852,411573058.0
-5.3688,-5.7433,-0.18253,79.0,13.0,22307.0,7.864,411573058.0
-2.3587,-2.5232,-1.3487,3.0,14.0,22307.0,3.708,411573058.0
-5.3703,-5.7448,0.0,54.0,15.0,22307.0,7.864,411573058.0
-2.5065,-2.6813,-1.3359,3.0,16.0,22307.0,3.906,411573058.0
-5.3702,-5.7447,0.18258,74.0,17.0,22307.0,7.866,411573058.0
-2.7056,-2.8943,-1.3387,3.0,18.0,22307.0,4.182,411573058.0
-5.3658,-5.74,0.36643,59.0,19.0,22307.0,7.866,411573058.0
-2.9205,-3.1242,-1.3345,4.0,20.0,22307.0,4.48,411573058.0
-5.3613,-5.7352,0.54898,39.0,21.0,22307.0,7.87,411573058.0
-3.1706,-3.3917,-1.3313,3.0,22.0,22307.0,4.83,411573058.0
-5.3647,-5.7389,0.73292,60.0,23.0,22307.0,7.89,411573058.0
-3.4591,-3.7003,-1.326,5.0,24.0,22307.0,5.236,411573058.0
-5.3678,-5.7422,0.91922,67.0,25.0,22307.0,7.914,411573058.0
-3.8222,-4.0887,-1.3262,3.0,26.0,22307.0,5.752,411573058.0
-5.3599,-5.7338,1.1031,54.0,27.0,22307.0,7.926,411573058.0
-4.2469,-4.5431,-1.3219,4.0,28.0,22307.0,6.358,411573058.0
-5.3464,-5.7193,1.2863,76.0,29.0,22307.0,7.934,411573058.0
-4.7956,-5.13,-1.3231,4.0,30.0,22307.0,7.146,411573058.0
-5.3418,-5.7144,1.4738,53.0,31.0,22307.0,7.96,411573058.0
-1.5535,-1.6514,-1.3446,3.0,0.0,22325.0,2.636,411573058.0
-5.3549,-5.6924,-1.284,53.0,1.0,22325.0,7.92,411573058.0
-1.6391,-1.7424,-1.3441,3.0,2.0,22325.0,2.744,411573058.0
-5.3508,-5.688,-1.0975,71.0,3.0,22325.0,7.886,411573058.0
-1.7363,-1.8457,-1.3474,3.0,4.0,22325.0,2.87,411573058.0
-5.3627,-5.7007,-0.91527,37.0,5.0,22325.0,7.88,411573058.0
-1.7377,-1.8472,-1.2738,3.0,6.0,22325.0,2.838,411573058.0
-5.3609,-5.6988,-0.72994,60.0,7.0,22325.0,7.858,411573058.0
-1.7551,-1.8657,-1.2125,29.0,8.0,22325.0,2.834,411573058.0
-5.3519,-5.6893,-0.54619,64.0,9.0,22325.0,7.83,411573058.0
-2.0343,-2.1625,-1.3219,4.0,10.0,22325.0,3.25,411573058.0
-5.3455,-5.6824,-0.36382,63.0,11.0,22325.0,7.81,411573058.0
-2.1964,-2.3349,-1.339,3.0,12.0,22325.0,3.474,411573058.0
-5.3526,-5.69,-0.18137,79.0,13.0,22325.0,7.814,411573058.0
-2.3615,-2.5104,-1.3458,3.0,14.0,22325.0,3.7,411573058.0
-5.3526,-5.69,0.0,56.0,15.0,22325.0,7.812,411573058.0
-2.5162,-2.6748,-1.3366,3.0,16.0,22325.0,3.908,411573058.0
-5.3567,-5.6943,0.18151,74.0,17.0,22325.0,7.82,411573058.0
-2.7172,-2.8885,-1.34,3.0,18.0,22325.0,4.186,411573058.0
-5.3496,-5.6868,0.3641,62.0,19.0,22325.0,7.816,411573058.0
-2.9277,-3.1122,-1.3333,4.0,20.0,22325.0,4.476,411573058.0
-5.3464,-5.6834,0.54564,37.0,21.0,22325.0,7.822,411573058.0
-3.1984,-3.4,-1.3385,3.0,22.0,22325.0,4.856,411573058.0
-5.3554,-5.693,0.7292,65.0,23.0,22325.0,7.85,411573058.0
-3.472,-3.6908,-1.3265,7.0,24.0,22325.0,5.238,411573058.0
-5.3573,-5.6949,0.91434,67.0,25.0,22325.0,7.872,411573058.0
-3.831,-4.0725,-1.3248,2.0,26.0,22325.0,5.746,411573058.0
-5.3426,-5.6794,1.0958,54.0,27.0,22325.0,7.874,411573058.0
-4.2532,-4.5212,-1.3194,3.0,28.0,22325.0,6.346,411573058.0
-5.3386,-5.6751,1.2801,76.0,29.0,22325.0,7.896,411573058.0
-4.8049,-5.1078,-1.3212,4.0,30.0,22325.0,7.136,411573058.0
-5.3315,-5.6675,1.466,53.0,31.0,22325.0,7.918,411573058.0
-1.5593,-1.6483,-1.3456,3.0,0.0,22341.0,2.638,411573611.0
-5.3328,-5.6373,-1.2749,53.0,1.0,22341.0,7.864,411573611.0
-1.6428,-1.7366,-1.3431,3.0,2.0,22341.0,2.742,411573611.0
-5.3326,-5.6371,-1.0906,74.0,3.0,22341.0,7.836,411573611.0
-1.739,-1.8383,-1.3455,3.0,4.0,22341.0,2.866,411573611.0
-5.3445,-5.6496,-0.90946,37.0,5.0,22341.0,7.83,411573611.0
-1.7465,-1.8462,-1.2765,3.0,6.0,22341.0,2.844,411573611.0
-5.3398,-5.6447,-0.72493,56.0,7.0,22341.0,7.804,411573611.0
-1.7603,-1.8608,-1.2125,29.0,8.0,22341.0,2.834,411573611.0
-5.3362,-5.6409,-0.54298,64.0,9.0,22341.0,7.784,411573611.0
-2.0743,-2.1927,-1.3439,5.0,10.0,22341.0,3.304,411573611.0
-5.3311,-5.6355,-0.36177,67.0,11.0,22341.0,7.766,411573611.0
-2.2093,-2.3354,-1.3428,3.0,12.0,22341.0,3.484,411573611.0
-5.3327,-5.6372,-0.18016,79.0,13.0,22341.0,7.762,411573611.0
-2.3698,-2.5051,-1.3466,3.0,14.0,22341.0,3.702,411573611.0
-5.3328,-5.6373,0.0,54.0,15.0,22341.0,7.76,411573611.0
-2.5211,-2.665,-1.3352,3.0,16.0,22341.0,3.904,411573611.0
-5.341,-5.6459,0.18044,74.0,17.0,22341.0,7.774,411573611.0
-2.7253,-2.8809,-1.34,3.0,18.0,22341.0,4.186,411573611.0
-5.3339,-5.6384,0.36195,59.0,19.0,22341.0,7.77,411573611.0
-2.9337,-3.1012,-1.3321,4.0,20.0,22341.0,4.472,411573611.0
-5.3294,-5.6337,0.54229,34.0,21.0,22341.0,7.774,411573611.0
-5.3303,-5.6346,0.72363,57.0,23.0,22341.0,7.79,411573611.0
-3.4903,-3.6896,-1.3296,7.0,24.0,22341.0,5.25,411573611.0
-5.3363,-5.641,0.90807,67.0,25.0,22341.0,7.818,411573611.0
-3.8263,-4.0448,-1.3193,1.0,26.0,22341.0,5.722,411573611.0
-5.3258,-5.6299,1.0892,51.0,27.0,22341.0,7.826,411573611.0
-4.2644,-4.5079,-1.319,3.0,28.0,22341.0,6.344,411573611.0
-5.3165,-5.6201,1.271,76.0,29.0,22341.0,7.84,411573611.0
-4.8165,-5.0915,-1.3205,4.0,30.0,22341.0,7.132,411573611.0
-5.3108,-5.6141,1.456,48.0,31.0,22341.0,7.864,411573611.0
-1.5639,-1.644,-1.3456,3.0,0.0,22357.0,2.638,411573611.0
-5.3226,-5.5952,-1.2688,59.0,1.0,22357.0,7.826,411573611.0
-1.6452,-1.7295,-1.3412,3.0,2.0,22357.0,2.738,411573611.0
-5.3142,-5.5863,-1.0836,74.0,3.0,22357.0,7.786,411573611.0
-1.7393,-1.8283,-1.3417,3.0,4.0,22357.0,2.858,411573611.0
-5.3287,-5.6016,-0.90412,40.0,5.0,22357.0,7.784,411573611.0
-1.764,-1.8543,-1.2855,3.0,6.0,22357.0,2.864,411573611.0
-5.324,-5.5966,-0.72066,56.0,7.0,22357.0,7.758,411573611.0
-1.7693,-1.8598,-1.215,28.0,8.0,22357.0,2.84,411573611.0
-5.3162,-5.5884,-0.53936,60.0,9.0,22357.0,7.732,411573611.0
-2.0804,-2.1869,-1.3439,4.0,10.0,22357.0,3.304,411573611.0
-5.3124,-5.5844,-0.35944,63.0,11.0,22357.0,7.716,411573611.0
-2.2171,-2.3306,-1.3436,3.0,12.0,22357.0,3.486,411573611.0
-5.3167,-5.589,-0.17909,81.0,13.0,22357.0,7.716,411573611.0
-2.3691,-2.4904,-1.3422,3.0,14.0,22357.0,3.69,411573611.0
-5.3196,-5.5919,0.0,59.0,15.0,22357.0,7.718,411573611.0
-2.5337,-2.6634,-1.338,3.0,16.0,22357.0,3.912,411573611.0
-5.3223,-5.5948,0.17928,77.0,17.0,22357.0,7.724,411573611.0
-2.7373,-2.8774,-1.3419,3.0,18.0,22357.0,4.192,411573611.0
-5.3165,-5.5888,0.35972,56.0,19.0,22357.0,7.722,411573611.0
-2.9437,-3.0944,-1.3327,4.0,20.0,22357.0,4.474,411573611.0
-5.3121,-5.5841,0.53894,34.0,21.0,22357.0,7.726,411573611.0
-3.212,-3.3765,-1.3363,5.0,22.0,22357.0,4.848,411573611.0
-5.3117,-5.5836,0.71898,60.0,23.0,22357.0,7.74,411573611.0
-3.5086,-3.6882,-1.3326,8.0,24.0,22357.0,5.262,411573611.0
-5.3191,-5.5915,0.90249,63.0,25.0,22357.0,7.77,411573611.0
-3.8456,-4.0425,-1.322,1.0,26.0,22357.0,5.734,411573611.0
-5.3087,-5.5806,1.0825,51.0,27.0,22357.0,7.778,411573611.0
-4.2756,-4.4946,-1.3186,3.0,28.0,22357.0,6.342,411573611.0
-5.3009,-5.5723,1.2636,72.0,29.0,22357.0,7.794,411573611.0
-4.832,-5.0794,-1.3209,4.0,30.0,22357.0,7.134,411573611.0
-5.2899,-5.5608,1.446,50.0,31.0,22357.0,7.81,411573611.0
-1.5655,-1.6353,-1.3426,3.0,0.0,22375.0,2.632,411573611.0
-5.3074,-5.5442,-1.261,56.0,1.0,22375.0,7.778,411573611.0
-1.6531,-1.7268,-1.3431,3.0,2.0,22375.0,2.742,411573611.0
-5.3002,-5.5367,-1.0772,74.0,3.0,22375.0,7.74,411573611.0
-1.7487,-1.8267,-1.3446,4.0,4.0,22375.0,2.864,411573611.0
-5.3147,-5.5518,-0.89877,40.0,5.0,22375.0,7.738,411573611.0
-1.7846,-1.8642,-1.2963,3.0,6.0,22375.0,2.888,411573611.0
-5.3071,-5.5439,-0.71601,56.0,7.0,22375.0,7.708,411573611.0
-1.7788,-1.8582,-1.2176,27.0,8.0,22375.0,2.846,411573611.0
-5.302,-5.5386,-0.53615,64.0,9.0,22375.0,7.686,411573611.0
-2.0885,-2.1817,-1.3447,4.0,10.0,22375.0,3.306,411573611.0
-5.2981,-5.5345,-0.35729,63.0,11.0,22375.0,7.67,411573611.0
-2.2231,-2.3223,-1.3428,3.0,12.0,22375.0,3.484,411573611.0
-5.2983,-5.5347,-0.17789,81.0,13.0,22375.0,7.664,411573611.0
-2.382,-2.4883,-1.3451,3.0,14.0,22375.0,3.698,411573611.0
-5.3025,-5.5391,0.0,56.0,15.0,22375.0,7.668,411573611.0
-2.5369,-2.65,-1.3352,3.0,16.0,22375.0,3.904,411573611.0
-5.3052,-5.5419,0.17812,77.0,17.0,22375.0,7.674,411573611.0
-2.7528,-2.8756,-1.3451,3.0,18.0,22375.0,4.202,411573611.0
-5.2995,-5.536,0.35739,62.0,19.0,22375.0,7.672,411573611.0
-2.9679,-3.1003,-1.3392,4.0,20.0,22375.0,4.496,411573611.0
-5.2951,-5.5314,0.53545,37.0,21.0,22375.0,7.676,411573611.0
-3.2106,-3.3539,-1.3313,3.0,22.0,22375.0,4.83,411573611.0
-5.3016,-5.5382,0.71527,60.0,23.0,22375.0,7.7,411573611.0
-3.5067,-3.6632,-1.3275,7.0,24.0,22375.0,5.242,411573611.0
-5.2996,-5.536,0.89622,63.0,25.0,22375.0,7.716,411573611.0
-3.8516,-4.0234,-1.3197,1.0,26.0,22375.0,5.724,411573611.0
-5.292,-5.5281,1.0755,54.0,27.0,22375.0,7.728,411573611.0
-4.3046,-4.4967,-1.3232,4.0,28.0,22375.0,6.364,411573611.0
-5.2842,-5.52,1.2555,72.0,29.0,22375.0,7.744,411573611.0
-4.8493,-5.0657,-1.3212,4.0,30.0,22375.0,7.136,411573611.0
-5.2788,-5.5143,1.4383,53.0,31.0,22375.0,7.768,411573611.0
-1.57,-1.6309,-1.3426,3.0,0.0,22391.0,2.632,411573611.0
-5.2846,-5.4896,-1.2519,53.0,1.0,22391.0,7.722,411573611.0
-1.6543,-1.7184,-1.3402,3.0,2.0,22391.0,2.736,411573611.0
-5.28,-5.4848,-1.07,77.0,3.0,22391.0,7.688,411573611.0
-1.7489,-1.8167,-1.3408,4.0,4.0,22391.0,2.856,411573611.0
-5.2944,-5.4997,-0.89273,40.0,5.0,22391.0,7.686,411573611.0
-1.8208,-1.8914,-1.3187,3.0,6.0,22391.0,2.938,411573611.0
-5.2922,-5.4975,-0.71192,60.0,7.0,22391.0,7.664,411573611.0
-1.789,-1.8584,-1.221,22.0,8.0,22391.0,2.854,411573611.0
-5.287,-5.4921,-0.53308,69.0,9.0,22391.0,7.642,411573611.0
-2.0958,-2.1771,-1.3455,4.0,10.0,22391.0,3.308,411573611.0
-5.2762,-5.4808,-0.35478,67.0,11.0,22391.0,7.616,411573611.0
-2.2283,-2.3147,-1.342,3.0,12.0,22391.0,3.482,411573611.0
-5.2833,-5.4882,-0.17687,81.0,13.0,22391.0,7.62,411573611.0
-2.3929,-2.4857,-1.3473,3.0,14.0,22391.0,3.704,411573611.0
-5.2833,-5.4882,0.0,54.0,15.0,22391.0,7.618,411573611.0
-2.5586,-2.6578,-1.3428,6.0,16.0,22391.0,3.926,411573611.0
-5.2888,-5.494,0.17705,77.0,17.0,22391.0,7.628,411573611.0
-2.753,-2.8598,-1.3413,3.0,18.0,22391.0,4.19,411573611.0
-5.2789,-5.4837,0.35497,56.0,19.0,22391.0,7.62,411573611.0
-2.9607,-3.0755,-1.3321,4.0,20.0,22391.0,4.472,411573611.0
-5.2773,-5.4821,0.5321,34.0,21.0,22391.0,7.628,411573611.0
-3.2213,-3.3463,-1.3319,3.0,22.0,22391.0,4.832,411573611.0
-5.2839,-5.4889,0.71081,60.0,23.0,22391.0,7.652,411573611.0
-3.5196,-3.6562,-1.3286,6.0,24.0,22391.0,5.246,411573611.0
-5.2875,-5.4926,0.89157,63.0,25.0,22391.0,7.676,411573611.0
-3.8615,-4.0112,-1.3193,1.0,26.0,22391.0,5.722,411573611.0
-5.2786,-5.4833,1.0697,51.0,27.0,22391.0,7.686,411573611.0
-4.3185,-4.486,-1.3236,7.0,28.0,22391.0,6.366,411573611.0
-5.2681,-5.4725,1.248,76.0,29.0,22391.0,7.698,411573611.0
-4.888,-5.0776,-1.3279,7.0,30.0,22391.0,7.172,411573611.0
-5.2587,-5.4627,1.4286,56.0,31.0,22391.0,7.716,411573611.0
-1.5811,-1.6322,-1.3477,3.0,0.0,22409.0,2.642,411573611.0
-5.2688,-5.4389,-1.2441,53.0,1.0,22409.0,7.674,411573611.0
-1.6645,-1.7182,-1.3441,3.0,2.0,22409.0,2.744,411573611.0
-5.271,-5.4411,-1.0647,80.0,3.0,22409.0,7.65,411573611.0
-1.7607,-1.8175,-1.3455,5.0,4.0,22409.0,2.866,411573611.0
-5.2826,-5.4531,-0.88786,40.0,5.0,22409.0,7.644,411573611.0
-1.8504,-1.9101,-1.3358,3.0,6.0,22409.0,2.976,411573611.0
-5.2776,-5.448,-0.70765,60.0,7.0,22409.0,7.618,411573611.0
-1.8766,-1.9372,-1.2766,10.0,8.0,22409.0,2.984,411573611.0
-5.2709,-5.4411,-0.52973,64.0,9.0,22409.0,7.594,411573611.0
-2.1014,-2.1692,-1.3447,4.0,10.0,22409.0,3.306,411573611.0
-5.2711,-5.4413,-0.35329,70.0,11.0,22409.0,7.584,411573611.0
-2.2381,-2.3104,-1.3436,3.0,12.0,22409.0,3.486,411573611.0
-5.2699,-5.44,-0.17584,81.0,13.0,22409.0,7.576,411573611.0
-2.3981,-2.4755,-1.3458,3.0,14.0,22409.0,3.7,411573611.0
-5.2685,-5.4386,0.0,54.0,15.0,22409.0,7.572,411573611.0
-2.5591,-2.6417,-1.3387,6.0,16.0,22409.0,3.914,411573611.0
-5.2713,-5.4414,0.17589,77.0,17.0,22409.0,7.578,411573611.0
-2.7606,-2.8497,-1.3406,3.0,18.0,22409.0,4.188,411573611.0
-5.2683,-5.4384,0.3531,62.0,19.0,22409.0,7.58,411573611.0
-2.973,-3.0689,-1.3333,4.0,20.0,22409.0,4.476,411573611.0
-5.2626,-5.4325,0.52889,39.0,21.0,22409.0,7.582,411573611.0
-3.2318,-3.3361,-1.3319,3.0,22.0,22409.0,4.832,411573611.0
-5.2665,-5.4365,0.70616,60.0,23.0,22409.0,7.602,411573611.0
-3.5378,-3.652,-1.3311,7.0,24.0,22409.0,5.256,411573611.0
-5.2729,-5.4431,0.88623,70.0,25.0,22409.0,7.63,411573611.0
-3.874,-3.9991,-1.3193,1.0,26.0,22409.0,5.722,411573611.0
-5.2613,-5.4312,1.0627,51.0,27.0,22409.0,7.636,411573611.0
-4.3203,-4.4598,-1.3198,11.0,28.0,22409.0,6.348,411573611.0
-5.251,-5.4205,1.2399,72.0,29.0,22409.0,7.648,411573611.0
-4.8957,-5.0537,-1.3257,8.0,30.0,22409.0,7.16,411573611.0
-5.2513,-5.4208,1.422,56.0,31.0,22409.0,7.68,411573611.0
-1.5866,-1.6293,-1.3487,3.0,0.0,22424.0,2.644,411573611.0
