"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-6.4616,-0.62559,1.2231,7.0,31.0,26447.0,6.606,522579275.0
-2.2762,-0.21316,-1.3558,3.0,0.0,26465.0,2.658,522579275.0
-4.3602,-0.40832,-0.71949,64.0,1.0,26465.0,4.438,522579275.0
-2.394,-0.22419,-1.351,3.0,2.0,26465.0,2.758,522579275.0
-4.4013,-0.41217,-0.62127,61.0,3.0,26465.0,4.464,522579275.0
-2.5072,-0.23479,-1.3389,3.0,4.0,26465.0,2.852,522579275.0
-4.2108,-0.39433,-0.49457,0.0,5.0,26465.0,4.258,522579275.0
-2.662,-0.24929,-1.343,3.0,6.0,26465.0,2.992,522579275.0
-2.8474,-0.26665,-1.3537,5.0,8.0,26465.0,3.164,522579275.0
-6.4698,-0.60588,-0.45439,21.0,9.0,26465.0,6.514,522579275.0
-3.0143,-0.28228,-1.3479,4.0,10.0,26465.0,3.314,522579275.0
-6.4587,-0.60484,-0.30251,37.0,11.0,26465.0,6.494,522579275.0
-3.2045,-0.30009,-1.3444,3.0,12.0,26465.0,3.488,522579275.0
-6.4679,-0.60571,-0.15082,64.0,13.0,26465.0,6.498,522579275.0
-3.426,-0.32083,-1.3437,3.0,14.0,26465.0,3.694,522579275.0
-3.6563,-0.34241,-1.3366,5.0,16.0,26465.0,3.908,522579275.0
-6.4759,-0.60645,0.15101,43.0,17.0,26465.0,6.506,522579275.0
-3.9617,-0.371,-1.3445,5.0,18.0,26465.0,4.2,522579275.0
-6.4627,-0.60521,0.3027,21.0,19.0,26465.0,6.498,522579275.0
-4.2865,-0.40142,-1.3434,8.0,20.0,26465.0,4.51,522579275.0
-6.4539,-0.60439,0.45328,11.0,21.0,26465.0,6.498,522579275.0
-4.4198,-0.4139,-1.2729,4.0,22.0,26465.0,4.618,522579275.0
-6.4675,-0.60566,0.60603,13.0,23.0,26465.0,6.524,522579275.0
-4.3247,-0.405,-1.1371,7.0,24.0,26465.0,4.49,522579275.0
-6.4714,-0.60603,0.76009,7.0,25.0,26465.0,6.544,522579275.0
-4.3287,-0.40537,-1.0301,4.0,26.0,26465.0,4.468,522579275.0
-6.4659,-0.60551,0.9127,4.0,27.0,26465.0,6.558,522579275.0
-4.3864,-0.41077,-0.93643,6.0,28.0,26465.0,4.504,522579275.0
-6.4431,-0.60338,1.0632,4.0,29.0,26465.0,6.558,522579275.0
-4.3149,-0.40408,-0.81652,61.0,30.0,26465.0,4.41,522579275.0
-6.4635,-0.60529,1.2231,2.0,31.0,26465.0,6.606,522579275.0
-2.2769,-0.20641,-1.3558,3.0,0.0,26482.0,2.658,522579275.0
-4.3594,-0.39521,-0.71917,64.0,1.0,26482.0,4.436,522579275.0
-2.3912,-0.21677,-1.349,3.0,2.0,26482.0,2.754,522579275.0
-4.3926,-0.39822,-0.61988,59.0,3.0,26482.0,4.454,522579275.0
-2.5237,-0.22879,-1.3474,3.0,4.0,26482.0,2.87,522579275.0
-4.2851,-0.38847,-0.50316,2.0,5.0,26482.0,4.332,522579275.0
-2.6681,-0.24188,-1.3457,3.0,6.0,26482.0,2.998,522579275.0
-4.4305,-0.40165,-0.41504,3.0,7.0,26482.0,4.468,522579275.0
-2.8445,-0.25787,-1.3519,5.0,8.0,26482.0,3.16,522579275.0
-6.5093,-0.59011,-0.45704,15.0,9.0,26482.0,6.552,522579275.0
-3.0151,-0.27334,-1.3479,4.0,10.0,26482.0,3.314,522579275.0
-6.4903,-0.58838,-0.30391,14.0,11.0,26482.0,6.524,522579275.0
-3.2182,-0.29175,-1.3498,3.0,12.0,26482.0,3.502,522579275.0
-6.5076,-0.58994,-0.15171,30.0,13.0,26482.0,6.536,522579275.0
-3.4306,-0.311,-1.3451,3.0,14.0,26482.0,3.698,522579275.0
-6.5053,-0.58974,0.0,122.0,15.0,26482.0,6.532,522579275.0
-3.6723,-0.33291,-1.3421,5.0,16.0,26482.0,3.924,522579275.0
-6.5155,-0.59067,0.15189,18.0,17.0,26482.0,6.544,522579275.0
-3.9646,-0.35941,-1.3451,5.0,18.0,26482.0,4.202,522579275.0
-6.5003,-0.58928,0.30438,11.0,19.0,26482.0,6.534,522579275.0
-4.2839,-0.38836,-1.3422,8.0,20.0,26482.0,4.506,522579275.0
-6.4935,-0.58866,0.45593,4.0,21.0,26482.0,6.536,522579275.0
-6.5069,-0.58989,0.60956,8.0,23.0,26482.0,6.562,522579275.0
-4.3278,-0.39234,-1.1376,7.0,24.0,26482.0,4.492,522579275.0
-6.5147,-0.59059,0.76497,10.0,25.0,26482.0,6.586,522579275.0
-4.3299,-0.39253,-1.0301,5.0,26.0,26482.0,4.468,522579275.0
-6.5209,-0.59115,0.92021,7.0,27.0,26482.0,6.612,522579275.0
-4.3856,-0.39758,-0.93602,7.0,28.0,26482.0,4.502,522579275.0
-4.3161,-0.39127,-0.81652,61.0,30.0,26482.0,4.41,522579275.0
-2.2723,-0.1992,-1.3528,3.0,0.0,26499.0,2.652,522579275.0
-4.3645,-0.38261,-0.71982,70.0,1.0,26499.0,4.44,522579275.0
-2.3866,-0.20922,-1.3461,3.0,2.0,26499.0,2.748,522579275.0
-4.3899,-0.38483,-0.61932,61.0,3.0,26499.0,4.45,522579275.0
-2.5191,-0.22084,-1.3446,3.0,4.0,26499.0,2.864,522579275.0
-4.3357,-0.38009,-0.50897,2.0,5.0,26499.0,4.382,522579275.0
-2.6688,-0.23396,-1.3457,3.0,6.0,26499.0,2.998,522579275.0
-4.4178,-0.38728,-0.41374,2.0,7.0,26499.0,4.454,522579275.0
-2.8471,-0.24959,-1.3528,5.0,8.0,26499.0,3.162,522579275.0
-6.5926,-0.57793,-0.46276,3.0,9.0,26499.0,6.634,522579275.0
-3.0159,-0.26439,-1.3479,4.0,10.0,26499.0,3.314,522579275.0
-3.2081,-0.28123,-1.3451,3.0,12.0,26499.0,3.49,522579275.0
-6.579,-0.57674,-0.15333,8.0,13.0,26499.0,6.606,522579275.0
-3.4241,-0.30017,-1.3422,3.0,14.0,26499.0,3.69,522579275.0
-6.517,-0.57131,0.0,110.0,15.0,26499.0,6.542,522579275.0
-3.6602,-0.32087,-1.3373,4.0,16.0,26499.0,3.91,522579275.0
-6.581,-0.57692,0.15338,3.0,17.0,26499.0,6.608,522579275.0
-3.9638,-0.34748,-1.3445,5.0,18.0,26499.0,4.2,522579275.0
-6.5497,-0.57418,0.30661,1.0,19.0,26499.0,6.582,522579275.0
-4.2793,-0.37514,-1.3404,8.0,20.0,26499.0,4.5,522579275.0
-4.6711,-0.40949,-1.3446,13.0,22.0,26499.0,4.878,522579275.0
-6.5503,-0.57423,0.61346,2.0,23.0,26499.0,6.604,522579275.0
-4.329,-0.3795,-1.1376,6.0,24.0,26499.0,4.492,522579275.0
-6.5857,-0.57733,0.7731,2.0,25.0,26499.0,6.656,522579275.0
-4.3291,-0.37951,-1.0297,2.0,26.0,26499.0,4.466,522579275.0
-6.6055,-0.57907,0.9319,2.0,27.0,26499.0,6.696,522579275.0
-6.5841,-0.5772,1.0859,3.0,29.0,26499.0,6.698,522579275.0
-4.3152,-0.37829,-0.81615,61.0,30.0,26499.0,4.408,522579275.0
-6.604,-0.57894,1.249,3.0,31.0,26499.0,6.746,522579275.0
-2.2694,-0.19256,-1.3507,3.0,0.0,26515.0,2.648,522579828.0
-4.3675,-0.37059,-0.72014,78.0,1.0,26515.0,4.442,522579828.0
-2.3924,-0.203,-1.349,3.0,2.0,26515.0,2.754,522579828.0
-4.3751,-0.37123,-0.61709,14.0,3.0,26515.0,4.434,522579828.0
-2.5232,-0.2141,-1.3464,3.0,4.0,26515.0,2.868,522579828.0
-4.406,-0.37386,-0.5171,0.0,5.0,26515.0,4.452,522579828.0
-2.6659,-0.2262,-1.3439,3.0,6.0,26515.0,2.994,522579828.0
-4.4089,-0.3741,-0.41281,2.0,7.0,26515.0,4.444,522579828.0
-2.8586,-0.24255,-1.3579,5.0,8.0,26515.0,3.174,522579828.0
-6.62,-0.56171,-0.46458,3.0,9.0,26515.0,6.66,522579828.0
-3.0203,-0.25628,-1.3496,4.0,10.0,26515.0,3.318,522579828.0
-3.2107,-0.27243,-1.3459,3.0,12.0,26515.0,3.492,522579828.0
-6.6304,-0.5626,-0.15449,32.0,13.0,26515.0,6.656,522579828.0
-3.4268,-0.29077,-1.3429,3.0,14.0,26515.0,3.692,522579828.0
-3.6648,-0.31096,-1.3387,5.0,16.0,26515.0,3.914,522579828.0
-3.9704,-0.33689,-1.3464,5.0,18.0,26515.0,4.206,522579828.0
-4.2841,-0.36352,-1.3416,8.0,20.0,26515.0,4.504,522579828.0
-4.678,-0.39693,-1.3462,14.0,22.0,26515.0,4.884,522579828.0
-4.3474,-0.36888,-1.1422,6.0,24.0,26515.0,4.51,522579828.0
-4.3437,-0.36857,-1.0329,2.0,26.0,26515.0,4.48,522579828.0
-4.3202,-0.36657,-0.81689,61.0,30.0,26515.0,4.412,522579828.0
-2.2768,-0.18679,-1.3548,3.0,0.0,26531.0,2.656,522579828.0
-4.3666,-0.35823,-0.71982,78.0,1.0,26531.0,4.44,522579828.0
-2.3999,-0.19688,-1.3529,3.0,2.0,26531.0,2.762,522579828.0
-2.5168,-0.20647,-1.3427,3.0,4.0,26531.0,2.86,522579828.0
-4.5041,-0.36951,-0.52849,0.0,5.0,26531.0,4.55,522579828.0
-2.6718,-0.2192,-1.3466,4.0,6.0,26531.0,3.0,522579828.0
-4.4139,-0.36212,-0.41318,0.0,7.0,26531.0,4.448,522579828.0
-2.8412,-0.23309,-1.3494,5.0,8.0,26531.0,3.154,522579828.0
-3.0192,-0.24769,-1.3487,4.0,10.0,26531.0,3.316,522579828.0
-6.6504,-0.54559,-0.31118,14.0,11.0,26531.0,6.68,522579828.0
-3.2004,-0.26256,-1.3413,3.0,12.0,26531.0,3.48,522579828.0
-6.6798,-0.548,-0.15561,28.0,13.0,26531.0,6.704,522579828.0
-3.422,-0.28074,-1.3407,3.0,14.0,26531.0,3.686,522579828.0
-6.6676,-0.547,0.0,13.0,15.0,26531.0,6.69,522579828.0
-3.6713,-0.30119,-1.3407,5.0,16.0,26531.0,3.92,522579828.0
-6.6798,-0.548,0.15561,14.0,17.0,26531.0,6.704,522579828.0
-3.9676,-0.3255,-1.3451,5.0,18.0,26531.0,4.202,522579828.0
-4.2928,-0.35217,-1.344,8.0,20.0,26531.0,4.512,522579828.0
-4.6733,-0.3834,-1.3446,14.0,22.0,26531.0,4.878,522579828.0
-4.3599,-0.35769,-1.1452,6.0,24.0,26531.0,4.522,522579828.0
-6.672,-0.54736,0.78286,14.0,25.0,26531.0,6.74,522579828.0
-4.3583,-0.35755,-1.0361,2.0,26.0,26531.0,4.494,522579828.0
-6.6836,-0.54832,0.94248,14.0,27.0,26531.0,6.772,522579828.0
-4.2894,-0.3519,-0.91481,83.0,28.0,26531.0,4.4,522579828.0
-6.664,-0.54671,1.0985,17.0,29.0,26531.0,6.776,522579828.0
-4.3251,-0.35483,-0.81763,61.0,30.0,26531.0,4.416,522579828.0
-6.6757,-0.54767,1.262,14.0,31.0,26531.0,6.816,522579828.0
-2.2757,-0.1795,-1.3538,3.0,0.0,26549.0,2.654,522579828.0
-4.3697,-0.34467,-0.72014,78.0,1.0,26549.0,4.442,522579828.0
-2.404,-0.18962,-1.3549,3.0,2.0,26549.0,2.766,522579828.0
-4.4503,-0.35103,-0.62739,1.0,3.0,26549.0,4.508,522579828.0
-2.5315,-0.19968,-1.3502,3.0,4.0,26549.0,2.876,522579828.0
-4.5211,-0.35661,-0.53034,1.0,5.0,26549.0,4.566,522579828.0
-2.6707,-0.21066,-1.3457,3.0,6.0,26549.0,2.998,522579828.0
-4.5084,-0.35561,-0.42192,0.0,7.0,26549.0,4.542,522579828.0
-2.8419,-0.22416,-1.3494,4.0,8.0,26549.0,3.154,522579828.0
-3.029,-0.23892,-1.3528,4.0,10.0,26549.0,3.326,522579828.0
-6.7019,-0.52863,-0.31351,15.0,11.0,26549.0,6.73,522579828.0
-3.2122,-0.25337,-1.3459,3.0,12.0,26549.0,3.492,522579828.0
-6.7173,-0.52984,-0.15644,29.0,13.0,26549.0,6.74,522579828.0
-3.4285,-0.27043,-1.3429,3.0,14.0,26549.0,3.692,522579828.0
-6.7171,-0.52983,0.0,14.0,15.0,26549.0,6.738,522579828.0
-3.6722,-0.28965,-1.3407,5.0,16.0,26549.0,3.92,522579828.0
-6.7173,-0.52984,0.15644,14.0,17.0,26549.0,6.74,522579828.0
-3.9723,-0.31333,-1.3464,5.0,18.0,26549.0,4.206,522579828.0
-6.7138,-0.52957,0.31407,14.0,19.0,26549.0,6.742,522579828.0
-4.2957,-0.33884,-1.3446,8.0,20.0,26549.0,4.514,522579828.0
-6.7048,-0.52885,0.4703,7.0,21.0,26549.0,6.742,522579828.0
-4.6668,-0.36811,-1.3424,13.0,22.0,26549.0,4.87,522579828.0
-6.7119,-0.52942,0.62814,15.0,23.0,26549.0,6.762,522579828.0
-4.3938,-0.34657,-1.1538,7.0,24.0,26549.0,4.556,522579828.0
-6.7093,-0.52921,0.78704,14.0,25.0,26549.0,6.776,522579828.0
-6.7209,-0.53012,0.94749,14.0,27.0,26549.0,6.808,522579828.0
-4.2847,-0.33796,-0.91356,86.0,28.0,26549.0,4.394,522579828.0
-6.7089,-0.52918,1.1057,21.0,29.0,26549.0,6.82,522579828.0
-4.3223,-0.34093,-0.81689,61.0,30.0,26549.0,4.412,522579828.0
-6.7048,-0.52886,1.2672,15.0,31.0,26549.0,6.844,522579828.0
-2.2745,-0.17301,-1.3528,3.0,0.0,26565.0,2.652,522579828.0
-4.3765,-0.33291,-0.72111,67.0,1.0,26565.0,4.448,522579828.0
-2.3993,-0.18251,-1.352,3.0,2.0,26565.0,2.76,522579828.0
-4.4256,-0.33665,-0.62377,0.0,3.0,26565.0,4.482,522579828.0
-2.532,-0.19261,-1.3502,3.0,4.0,26565.0,2.876,522579828.0
-4.4765,-0.34052,-0.525,0.0,5.0,26565.0,4.52,522579828.0
-2.6713,-0.2032,-1.3457,3.0,6.0,26565.0,2.998,522579828.0
-4.688,-0.35661,-0.43864,1.0,7.0,26565.0,4.722,522579828.0
-2.8426,-0.21623,-1.3494,3.0,8.0,26565.0,3.154,522579828.0
-4.4264,-0.33671,-0.31042,67.0,9.0,26565.0,4.45,522579828.0
-3.0261,-0.23019,-1.3512,4.0,10.0,26565.0,3.322,522579828.0
-6.7392,-0.51264,-0.31518,15.0,11.0,26565.0,6.766,522579828.0
-3.2074,-0.24398,-1.3436,3.0,12.0,26565.0,3.486,522579828.0
-6.7586,-0.51412,-0.15737,28.0,13.0,26565.0,6.78,522579828.0
-3.4311,-0.26099,-1.3437,3.0,14.0,26565.0,3.694,522579828.0
-6.7405,-0.51274,0.0,13.0,15.0,26565.0,6.76,522579828.0
-3.6617,-0.27854,-1.3366,4.0,16.0,26565.0,3.908,522579828.0
-6.7547,-0.51381,0.15728,14.0,17.0,26565.0,6.776,522579828.0
-3.9637,-0.30151,-1.3432,5.0,18.0,26565.0,4.196,522579828.0
-6.7352,-0.51233,0.315,13.0,19.0,26565.0,6.762,522579828.0
-4.2967,-0.32684,-1.3446,8.0,20.0,26565.0,4.514,522579828.0
-6.74,-0.5127,0.47267,8.0,21.0,26565.0,6.776,522579828.0
-4.6736,-0.35551,-1.344,13.0,22.0,26565.0,4.876,522579828.0
-6.7531,-0.51369,0.63185,15.0,23.0,26565.0,6.802,522579828.0
-6.7523,-0.51364,0.79192,14.0,25.0,26565.0,6.818,522579828.0
-6.7559,-0.51391,0.95222,14.0,27.0,26565.0,6.842,522579828.0
-4.2817,-0.3257,-0.91273,87.0,28.0,26565.0,4.39,522579828.0
-6.7458,-0.51314,1.1115,20.0,29.0,26565.0,6.856,522579828.0
-4.3291,-0.32931,-0.818,60.0,30.0,26565.0,4.418,522579828.0
-6.7396,-0.51267,1.2735,14.0,31.0,26565.0,6.878,522579828.0
-2.2749,-0.16666,-1.3528,3.0,0.0,26581.0,2.652,522579828.0
-4.3479,-0.31853,-0.71625,8.0,1.0,26581.0,4.418,522579828.0
-2.3998,-0.17581,-1.352,3.0,2.0,26581.0,2.76,522579828.0
-4.389,-0.32154,-0.61849,0.0,3.0,26581.0,4.444,522579828.0
-2.5379,-0.18592,-1.353,5.0,4.0,26581.0,2.882,522579828.0
-4.4477,-0.32584,-0.52152,0.0,5.0,26581.0,4.49,522579828.0
-2.6719,-0.19574,-1.3457,3.0,6.0,26581.0,2.998,522579828.0
-4.7307,-0.34657,-0.44254,2.0,7.0,26581.0,4.764,522579828.0
-2.8468,-0.20855,-1.3511,3.0,8.0,26581.0,3.158,522579828.0
-4.4213,-0.32391,-0.31,82.0,9.0,26581.0,4.444,522579828.0
-3.0212,-0.22133,-1.3487,4.0,10.0,26581.0,3.316,522579828.0
-6.7804,-0.49673,-0.31705,15.0,11.0,26581.0,6.806,522579828.0
-3.2173,-0.2357,-1.3474,4.0,12.0,26581.0,3.496,522579828.0
-6.794,-0.49772,-0.15816,28.0,13.0,26581.0,6.814,522579828.0
-3.4392,-0.25196,-1.3466,4.0,14.0,26581.0,3.702,522579828.0
-6.7798,-0.49669,0.0,13.0,15.0,26581.0,6.798,522579828.0
-3.6719,-0.269,-1.34,5.0,16.0,26581.0,3.918,522579828.0
-6.792,-0.49758,0.15811,14.0,17.0,26581.0,6.812,522579828.0
-3.9721,-0.291,-1.3458,5.0,18.0,26581.0,4.204,522579828.0
-6.7765,-0.49644,0.31686,13.0,19.0,26581.0,6.802,522579828.0
-4.288,-0.31414,-1.3416,8.0,20.0,26581.0,4.504,522579828.0
-6.7753,-0.49635,0.47504,7.0,21.0,26581.0,6.81,522579828.0
-4.6727,-0.34232,-1.3435,13.0,22.0,26581.0,4.874,522579828.0
-6.7902,-0.49745,0.6352,14.0,23.0,26581.0,6.838,522579828.0
-6.7855,-0.4971,0.79563,14.0,25.0,26581.0,6.85,522579828.0
-4.2681,-0.31268,-1.014,46.0,26.0,26581.0,4.398,522579828.0
-6.7948,-0.49779,0.95751,13.0,27.0,26581.0,6.88,522579828.0
-4.2904,-0.31431,-0.9144,86.0,28.0,26581.0,4.398,522579828.0
-6.7866,-0.49718,1.118,20.0,29.0,26581.0,6.896,522579828.0
-4.33,-0.31722,-0.818,60.0,30.0,26581.0,4.418,522579828.0
-6.79,-0.49744,1.2827,14.0,31.0,26581.0,6.928,522579828.0
-2.2771,-0.16043,-1.3538,3.0,0.0,26597.0,2.654,522579828.0
-4.3685,-0.30777,-0.71949,1.0,1.0,26597.0,4.438,522579828.0
-2.4107,-0.16984,-1.3578,3.0,2.0,26597.0,2.772,522579828.0
-4.4057,-0.31039,-0.62071,0.0,3.0,26597.0,4.46,522579828.0
-2.5243,-0.17784,-1.3455,3.0,4.0,26597.0,2.866,522579828.0
-4.4486,-0.31342,-0.52152,0.0,5.0,26597.0,4.49,522579828.0
-2.6724,-0.18828,-1.3457,3.0,6.0,26597.0,2.998,522579828.0
-4.7337,-0.3335,-0.44272,3.0,7.0,26597.0,4.766,522579828.0
-2.8509,-0.20086,-1.3528,3.0,8.0,26597.0,3.162,522579828.0
-4.4123,-0.31086,-0.3093,82.0,9.0,26597.0,4.434,522579828.0
-3.02,-0.21277,-1.3479,4.0,10.0,26597.0,3.314,522579828.0
-6.8157,-0.48019,-0.31863,16.0,11.0,26597.0,6.84,522579828.0
-3.2234,-0.2271,-1.3498,7.0,12.0,26597.0,3.502,522579828.0
-6.8312,-0.48128,-0.15899,28.0,13.0,26597.0,6.85,522579828.0
-3.4399,-0.24235,-1.3466,3.0,14.0,26597.0,3.702,522579828.0
-6.8191,-0.48043,0.0,14.0,15.0,26597.0,6.836,522579828.0
-3.6726,-0.25875,-1.34,5.0,16.0,26597.0,3.918,522579828.0
-6.8272,-0.481,0.1589,14.0,17.0,26597.0,6.846,522579828.0
-3.9673,-0.27951,-1.3439,5.0,18.0,26597.0,4.198,522579828.0
-6.8217,-0.48061,0.31891,14.0,19.0,26597.0,6.846,522579828.0
-4.2908,-0.3023,-1.3422,8.0,20.0,26597.0,4.506,522579828.0
-6.8184,-0.48038,0.47797,8.0,21.0,26597.0,6.852,522579828.0
-4.6774,-0.32954,-1.3446,12.0,22.0,26597.0,4.878,522579828.0
-6.8234,-0.48073,0.63817,16.0,23.0,26597.0,6.87,522579828.0
-4.2711,-0.30091,-1.1209,86.0,24.0,26597.0,4.426,522579828.0
-6.8284,-0.48108,0.80051,14.0,25.0,26597.0,6.892,522579828.0
-4.265,-0.30049,-1.0131,55.0,26.0,26597.0,4.394,522579828.0
-6.8239,-0.48076,0.96141,13.0,27.0,26597.0,6.908,522579828.0
-4.2952,-0.30261,-0.91523,86.0,28.0,26597.0,4.402,522579828.0
-6.8234,-0.48073,1.1238,18.0,29.0,26597.0,6.932,522579828.0
-4.3387,-0.30568,-0.81948,60.0,30.0,26597.0,4.426,522579828.0
-6.8247,-0.48082,1.289,14.0,31.0,26597.0,6.962,522579828.0
-2.2793,-0.15339,-1.3548,3.0,0.0,26615.0,2.656,522579828.0
-4.3852,-0.29511,-0.72208,3.0,1.0,26615.0,4.454,522579828.0
-2.4025,-0.16168,-1.3529,3.0,2.0,26615.0,2.762,522579828.0
-4.5647,-0.30719,-0.64298,0.0,3.0,26615.0,4.62,522579828.0
-2.5248,-0.16991,-1.3455,3.0,4.0,26615.0,2.866,522579828.0
-4.4238,-0.2977,-0.5185,0.0,5.0,26615.0,4.464,522579828.0
-2.6748,-0.18,-1.3466,4.0,6.0,26615.0,3.0,522579828.0
-4.7605,-0.32037,-0.44514,3.0,7.0,26615.0,4.792,522579828.0
-2.8425,-0.19129,-1.3485,3.0,8.0,26615.0,3.152,522579828.0
-4.4132,-0.29699,-0.3093,8.0,9.0,26615.0,4.434,522579828.0
-3.0261,-0.20365,-1.3504,4.0,10.0,26615.0,3.32,522579828.0
-6.857,-0.46145,-0.32049,17.0,11.0,26615.0,6.88,522579828.0
-3.2297,-0.21735,-1.3521,7.0,12.0,26615.0,3.508,522579828.0
-6.8646,-0.46196,-0.15974,30.0,13.0,26615.0,6.882,522579828.0
-3.4444,-0.23179,-1.348,3.0,14.0,26615.0,3.706,522579828.0
-6.8745,-0.46263,0.0,16.0,15.0,26615.0,6.89,522579828.0
-3.6697,-0.24696,-1.3387,5.0,16.0,26615.0,3.914,522579828.0
-6.8726,-0.4625,0.15992,14.0,17.0,26615.0,6.89,522579828.0
-3.9738,-0.26742,-1.3458,5.0,18.0,26615.0,4.204,522579828.0
-6.859,-0.46159,0.32059,14.0,19.0,26615.0,6.882,522579828.0
-4.2956,-0.28908,-1.3434,8.0,20.0,26615.0,4.51,522579828.0
-6.8577,-0.4615,0.48062,8.0,21.0,26615.0,6.89,522579828.0
-4.6785,-0.31484,-1.3446,11.0,22.0,26615.0,4.878,522579828.0
-6.8646,-0.46196,0.64188,15.0,23.0,26615.0,6.91,522579828.0
-4.2701,-0.28736,-1.1204,87.0,24.0,26615.0,4.424,522579828.0
-6.8695,-0.4623,0.80516,14.0,25.0,26615.0,6.932,522579828.0
-4.2699,-0.28735,-1.014,55.0,26.0,26615.0,4.398,522579828.0
-6.8688,-0.46225,0.96753,14.0,27.0,26615.0,6.952,522579828.0
-4.298,-0.28924,-0.91564,86.0,28.0,26615.0,4.404,522579828.0
-6.8623,-0.46181,1.13,20.0,29.0,26615.0,6.97,522579828.0
-4.3455,-0.29244,-0.82059,60.0,30.0,26615.0,4.432,522579828.0
-6.8615,-0.46175,1.2957,14.0,31.0,26615.0,6.998,522579828.0
-2.2797,-0.14702,-1.3548,3.0,0.0,26631.0,2.656,522579828.0
-4.382,-0.2826,-0.72144,3.0,1.0,26631.0,4.45,522579828.0
-2.4047,-0.15508,-1.3539,3.0,2.0,26631.0,2.764,522579828.0
-4.8007,-0.30961,-0.6761,3.0,3.0,26631.0,4.858,522579828.0
-2.5182,-0.16241,-1.3417,3.0,4.0,26631.0,2.858,522579828.0
-4.4305,-0.28573,-0.51919,0.0,5.0,26631.0,4.47,522579828.0
-2.6681,-0.17207,-1.343,3.0,6.0,26631.0,2.992,522579828.0
-4.7634,-0.3072,-0.44532,3.0,7.0,26631.0,4.794,522579828.0
-2.8485,-0.1837,-1.3511,3.0,8.0,26631.0,3.158,522579828.0
-4.3722,-0.28197,-0.30637,2.0,9.0,26631.0,4.392,522579828.0
-3.0212,-0.19484,-1.3479,3.0,10.0,26631.0,3.314,522579828.0
-3.2284,-0.20821,-1.3513,3.0,12.0,26631.0,3.506,522579828.0
-6.8699,-0.44305,-0.15983,57.0,13.0,26631.0,6.886,522579828.0
-3.4375,-0.22169,-1.3451,3.0,14.0,26631.0,3.698,522579828.0
-6.8597,-0.4424,0.0,25.0,15.0,26631.0,6.874,522579828.0
-3.6741,-0.23695,-1.34,5.0,16.0,26631.0,3.918,522579828.0
-6.9178,-0.44614,0.16094,17.0,17.0,26631.0,6.934,522579828.0
-3.9745,-0.25632,-1.3458,5.0,18.0,26631.0,4.204,522579828.0
-6.9021,-0.44513,0.32254,14.0,19.0,26631.0,6.924,522579828.0
-4.2868,-0.27646,-1.3404,8.0,20.0,26631.0,4.5,522579828.0
-6.8988,-0.44492,0.48341,7.0,21.0,26631.0,6.93,522579828.0
-4.6793,-0.30178,-1.3446,12.0,22.0,26631.0,4.878,522579828.0
-6.9076,-0.44548,0.64578,15.0,23.0,26631.0,6.952,522579828.0
-4.2728,-0.27556,-1.1209,87.0,24.0,26631.0,4.426,522579828.0
-6.9105,-0.44567,0.8098,14.0,25.0,26631.0,6.972,522579828.0
-4.2745,-0.27567,-1.0149,52.0,26.0,26631.0,4.402,522579828.0
-6.9076,-0.44549,0.97282,14.0,27.0,26631.0,6.99,522579828.0
-4.3047,-0.27762,-0.91689,86.0,28.0,26631.0,4.41,522579828.0
-6.9069,-0.44544,1.1371,21.0,29.0,26631.0,7.014,522579828.0
-4.3503,-0.28056,-0.82133,59.0,30.0,26631.0,4.436,522579828.0
-6.9039,-0.44525,1.3035,14.0,31.0,26631.0,7.04,522579828.0
-2.275,-0.13994,-1.3517,3.0,0.0,26648.0,2.65,522579828.0
-4.3828,-0.2696,-0.72144,3.0,1.0,26648.0,4.45,522579828.0
-2.3999,-0.14763,-1.351,3.0,2.0,26648.0,2.758,522579828.0
-4.7522,-0.29232,-0.66914,1.0,3.0,26648.0,4.808,522579828.0
-2.5222,-0.15515,-1.3436,3.0,4.0,26648.0,2.862,522579828.0
-4.4373,-0.27295,-0.51989,0.0,5.0,26648.0,4.476,522579828.0
-2.6758,-0.16459,-1.3466,4.0,6.0,26648.0,3.0,522579828.0
-4.7543,-0.29245,-0.4444,3.0,7.0,26648.0,4.784,522579828.0
-2.8508,-0.17536,-1.3519,3.0,8.0,26648.0,3.16,522579828.0
-4.3949,-0.27035,-0.30791,0.0,9.0,26648.0,4.414,522579828.0
-3.02,-0.18577,-1.3471,3.0,10.0,26648.0,3.312,522579828.0
-6.8775,-0.42306,-0.32133,13.0,11.0,26648.0,6.898,522579828.0
-3.229,-0.19863,-1.3513,3.0,12.0,26648.0,3.506,522579828.0
-6.8692,-0.42254,-0.15978,56.0,13.0,26648.0,6.884,522579828.0
-3.4382,-0.21149,-1.3451,3.0,14.0,26648.0,3.698,522579828.0
-6.873,-0.42278,0.0,32.0,15.0,26648.0,6.886,522579828.0
-3.6729,-0.22593,-1.3394,5.0,16.0,26648.0,3.916,522579828.0
-6.959,-0.42807,0.16187,20.0,17.0,26648.0,6.974,522579828.0
-3.9658,-0.24395,-1.3426,7.0,18.0,26648.0,4.194,522579828.0
-6.9513,-0.42759,0.32478,14.0,19.0,26648.0,6.972,522579828.0
-4.2991,-0.26445,-1.344,8.0,20.0,26648.0,4.512,522579828.0
