"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-1.7818,1.4516,-1.363,6.0,0.0,30917.0,2.672,235163801.0
-4.6069,3.7533,-0.97629,3.0,1.0,30917.0,6.022,235163801.0
-1.8763,1.5286,-1.3598,3.0,2.0,30917.0,2.776,235163801.0
-4.6079,3.7541,-0.83532,4.0,3.0,30917.0,6.002,235163801.0
-1.9742,1.6084,-1.354,3.0,4.0,30917.0,2.884,235163801.0
-4.6155,3.7603,-0.69621,2.0,5.0,30917.0,5.994,235163801.0
-2.095,1.7068,-1.3573,4.0,6.0,30917.0,3.024,235163801.0
-4.6254,3.7683,-0.55661,4.0,7.0,30917.0,5.992,235163801.0
-2.234,1.82,-1.3639,3.0,8.0,30917.0,3.188,235163801.0
-4.614,3.7591,-0.41617,11.0,9.0,30917.0,5.966,235163801.0
-2.3698,1.9307,-1.3609,3.0,10.0,30917.0,3.346,235163801.0
-4.6079,3.7541,-0.27717,17.0,11.0,30917.0,5.95,235163801.0
-2.5281,2.0597,-1.3621,4.0,12.0,30917.0,3.534,235163801.0
-4.6163,3.7609,-0.13824,81.0,13.0,30917.0,5.956,235163801.0
-2.7154,2.2122,-1.3677,3.0,14.0,30917.0,3.76,235163801.0
-4.616,3.7607,0.0,114.0,15.0,30917.0,5.954,235163801.0
-2.8937,2.3575,-1.3585,3.0,16.0,30917.0,3.972,235163801.0
-4.624,3.7673,0.13848,20.0,17.0,30917.0,5.966,235163801.0
-3.1348,2.5539,-1.3663,3.0,18.0,30917.0,4.268,235163801.0
-4.6125,3.7579,0.27745,7.0,19.0,30917.0,5.956,235163801.0
-3.3881,2.7603,-1.3637,5.0,20.0,30917.0,4.578,235163801.0
-4.6125,3.7578,0.41603,3.0,21.0,30917.0,5.964,235163801.0
-3.6815,2.9993,-1.3616,3.0,22.0,30917.0,4.94,235163801.0
-4.613,3.7583,0.55512,2.0,23.0,30917.0,5.976,235163801.0
-4.0095,3.2666,-1.3539,11.0,24.0,30917.0,5.346,235163801.0
-4.6248,3.7679,0.6976,6.0,25.0,30917.0,6.006,235163801.0
-4.4283,3.6077,-1.3534,5.0,26.0,30917.0,5.87,235163801.0
-4.6171,3.7616,0.83699,3.0,27.0,30917.0,6.014,235163801.0
-4.6243,3.7675,-1.2678,4.0,28.0,30917.0,6.098,235163801.0
-4.6161,3.7608,0.97824,7.0,29.0,30917.0,6.034,235163801.0
-4.5956,3.7441,-1.1168,3.0,30.0,30917.0,6.032,235163801.0
-4.5727,3.7255,1.1113,69.0,31.0,30917.0,6.002,235163801.0
-1.7804,1.4588,-1.365,4.0,0.0,30933.0,2.676,235163801.0
-4.6056,3.7737,-0.97824,3.0,1.0,30933.0,6.034,235163801.0
-1.8707,1.5328,-1.3588,3.0,2.0,30933.0,2.774,235163801.0
-4.6035,3.772,-0.83643,6.0,3.0,30933.0,6.01,235163801.0
-1.9642,1.6094,-1.3502,3.0,4.0,30933.0,2.876,235163801.0
-4.602,3.7707,-0.69574,3.0,5.0,30933.0,5.99,235163801.0
-2.0875,1.7104,-1.3555,4.0,6.0,30933.0,3.02,235163801.0
-4.6164,3.7825,-0.55679,5.0,7.0,30933.0,5.994,235163801.0
-2.2331,1.8297,-1.3665,3.0,8.0,30933.0,3.194,235163801.0
-4.6066,3.7745,-0.41645,14.0,9.0,30933.0,5.97,235163801.0
-2.3587,1.9327,-1.3577,3.0,10.0,30933.0,3.338,235163801.0
-4.602,3.7707,-0.27745,17.0,11.0,30933.0,5.956,235163801.0
-2.5309,2.0738,-1.3667,6.0,12.0,30933.0,3.546,235163801.0
-4.6073,3.7751,-0.13829,80.0,13.0,30933.0,5.958,235163801.0
-2.6991,2.2115,-1.3626,3.0,14.0,30933.0,3.746,235163801.0
-4.607,3.7748,0.0,111.0,15.0,30933.0,5.956,235163801.0
-2.8914,2.3692,-1.3606,3.0,16.0,30933.0,3.978,235163801.0
-4.6197,3.7852,0.13866,19.0,17.0,30933.0,5.974,235163801.0
-3.1232,2.5591,-1.3643,3.0,18.0,30933.0,4.262,235163801.0
-4.6082,3.7758,0.27782,7.0,19.0,30933.0,5.964,235163801.0
-3.3833,2.7722,-1.3649,10.0,20.0,30933.0,4.582,235163801.0
-4.5881,3.7593,0.41477,2.0,21.0,30933.0,5.946,235163801.0
-3.6731,3.0096,-1.3616,3.0,22.0,30933.0,4.94,235163801.0
-4.6102,3.7774,0.55605,3.0,23.0,30933.0,5.986,235163801.0
-4.0019,3.279,-1.3544,13.0,24.0,30933.0,5.348,235163801.0
-4.6189,3.7845,0.6983,6.0,25.0,30933.0,6.012,235163801.0
-4.4182,3.6201,-1.3534,5.0,26.0,30933.0,5.87,235163801.0
-4.6158,3.782,0.83866,3.0,27.0,30933.0,6.026,235163801.0
-4.6198,3.7853,-1.2695,4.0,28.0,30933.0,6.106,235163801.0
-4.6148,3.7812,0.98018,13.0,29.0,30933.0,6.046,235163801.0
-4.6049,3.7731,-1.1217,3.0,30.0,30933.0,6.058,235163801.0
-4.5699,3.7444,1.1131,66.0,31.0,30933.0,6.012,235163801.0
-1.7734,1.4619,-1.363,3.0,0.0,30950.0,2.672,235163801.0
-4.6035,3.7949,-0.98018,3.0,1.0,30950.0,6.046,235163801.0
-1.8701,1.5416,-1.3618,3.0,2.0,30950.0,2.78,235163801.0
-4.6015,3.7932,-0.8381,6.0,3.0,30950.0,6.022,235163801.0
-1.9608,1.6164,-1.3511,3.0,4.0,30950.0,2.878,235163801.0
-4.6091,3.7995,-0.69853,3.0,5.0,30950.0,6.014,235163801.0
-2.0893,1.7223,-1.36,4.0,6.0,30950.0,3.03,235163801.0
-4.6097,3.8,-0.55735,8.0,7.0,30950.0,6.0,235163801.0
-2.222,1.8317,-1.3631,3.0,8.0,30950.0,3.186,235163801.0
-4.6092,3.7996,-0.4177,14.0,9.0,30950.0,5.988,235163801.0
-2.3586,1.9443,-1.3609,3.0,10.0,30950.0,3.346,235163801.0
-4.6016,3.7933,-0.2781,23.0,11.0,30950.0,5.97,235163801.0
-4.6131,3.8027,-0.1388,67.0,13.0,30950.0,5.98,235163801.0
-2.6997,2.2255,-1.3662,3.0,14.0,30950.0,3.756,235163801.0
-4.6128,3.8025,0.0,45.0,15.0,30950.0,5.978,235163801.0
-2.8801,2.3741,-1.3585,3.0,16.0,30950.0,3.972,235163801.0
-4.6192,3.8078,0.13899,19.0,17.0,30950.0,5.988,235163801.0
-3.1185,2.5707,-1.3656,3.0,18.0,30950.0,4.266,235163801.0
-4.6001,3.792,0.27801,9.0,19.0,30950.0,5.968,235163801.0
-3.381,2.7871,-1.3672,10.0,20.0,30950.0,4.59,235163801.0
-4.6046,3.7958,0.41728,3.0,21.0,30950.0,5.982,235163801.0
-3.6671,3.0229,-1.3628,3.0,22.0,30950.0,4.944,235163801.0
-4.6143,3.8038,0.55791,5.0,23.0,30950.0,6.006,235163801.0
-3.9891,3.2884,-1.3534,13.0,24.0,30950.0,5.344,235163801.0
-4.6137,3.8033,0.69923,6.0,25.0,30950.0,6.02,235163801.0
-4.4104,3.6357,-1.3543,5.0,26.0,30950.0,5.874,235163801.0
-4.6168,3.8058,0.84088,3.0,27.0,30950.0,6.042,235163801.0
-4.598,3.7903,-1.2666,4.0,28.0,30950.0,6.092,235163801.0
-4.6096,3.7999,0.98148,13.0,29.0,30950.0,6.054,235163801.0
-4.5861,3.7805,-1.1198,3.0,30.0,30950.0,6.048,235163801.0
-4.5603,3.7592,1.1135,75.0,31.0,30950.0,6.014,235163801.0
-1.7733,1.4701,-1.366,3.0,0.0,30966.0,2.678,235163801.0
-4.5792,3.7964,-0.97726,3.0,1.0,30966.0,6.028,235163801.0
-1.8631,1.5446,-1.3598,3.0,2.0,30966.0,2.776,235163801.0
-4.5985,3.8123,-0.83949,7.0,3.0,30966.0,6.032,235163801.0
-1.9631,1.6275,-1.3558,3.0,4.0,30966.0,2.888,235163801.0
-4.5924,3.8073,-0.6976,3.0,5.0,30966.0,6.006,235163801.0
-2.079,1.7235,-1.3564,4.0,6.0,30966.0,3.022,235163801.0
-4.6006,3.8141,-0.55754,10.0,7.0,30966.0,6.002,235163801.0
-2.2141,1.8356,-1.3614,3.0,8.0,30966.0,3.182,235163801.0
-4.5894,3.8048,-0.41686,17.0,9.0,30966.0,5.976,235163801.0
-2.3546,1.9521,-1.3618,3.0,10.0,30966.0,3.348,235163801.0
-4.5818,3.7984,-0.27754,28.0,11.0,30966.0,5.958,235163801.0
-2.5175,2.0871,-1.3659,7.0,12.0,30966.0,3.544,235163801.0
-4.5978,3.8118,-0.13866,102.0,13.0,30966.0,5.974,235163801.0
-2.6949,2.2342,-1.3669,3.0,14.0,30966.0,3.758,235163801.0
-4.5914,3.8064,0.0,104.0,15.0,30966.0,5.964,235163801.0
-2.872,2.381,-1.3578,3.0,16.0,30966.0,3.97,235163801.0
-4.5994,3.813,0.13871,27.0,17.0,30966.0,5.976,235163801.0
-3.1157,2.583,-1.3675,3.0,18.0,30966.0,4.272,235163801.0
-4.5879,3.8035,0.27792,14.0,19.0,30966.0,5.966,235163801.0
-3.3629,2.788,-1.3631,13.0,20.0,30966.0,4.576,235163801.0
-4.594,3.8086,0.41728,3.0,21.0,30966.0,5.982,235163801.0
-3.6572,3.0319,-1.3622,3.0,22.0,30966.0,4.942,235163801.0
-4.5945,3.809,0.55679,4.0,23.0,30966.0,5.994,235163801.0
-3.974,3.2946,-1.3513,10.0,24.0,30966.0,5.336,235163801.0
-4.597,3.8111,0.6983,5.0,25.0,30966.0,6.012,235163801.0
-4.3972,3.6455,-1.3534,5.0,26.0,30966.0,5.87,235163801.0
-4.6016,3.8149,0.84005,6.0,27.0,30966.0,6.036,235163801.0
-4.598,3.8119,-1.2695,4.0,28.0,30966.0,6.106,235163801.0
-4.6081,3.8203,0.98342,24.0,29.0,30966.0,6.066,235163801.0
-4.5922,3.8071,-1.1239,4.0,30.0,30966.0,6.07,235163801.0
-4.5528,3.7745,1.1142,77.0,31.0,30966.0,6.018,235163801.0
-1.761,1.4687,-1.3599,3.0,0.0,30983.0,2.666,235163801.0
-4.5801,3.82,-0.97986,3.0,1.0,30983.0,6.044,235163801.0
-1.8639,1.5546,-1.3637,3.0,2.0,30983.0,2.784,235163801.0
-4.5948,3.8323,-0.84088,7.0,3.0,30983.0,6.042,235163801.0
-1.9569,1.6321,-1.3549,3.0,4.0,30983.0,2.886,235163801.0
-4.5902,3.8285,-0.69899,3.0,5.0,30983.0,6.018,235163801.0
-2.0738,1.7297,-1.3564,4.0,6.0,30983.0,3.022,235163801.0
-4.5893,3.8277,-0.55754,13.0,7.0,30983.0,6.002,235163801.0
-2.2101,1.8433,-1.3622,3.0,8.0,30983.0,3.184,235163801.0
-4.5811,3.8209,-0.41714,17.0,9.0,30983.0,5.98,235163801.0
-2.3446,1.9555,-1.3593,3.0,10.0,30983.0,3.342,235163801.0
-4.5751,3.8159,-0.27782,30.0,11.0,30983.0,5.964,235163801.0
-2.5099,2.0934,-1.3652,6.0,12.0,30983.0,3.542,235163801.0
-4.5926,3.8305,-0.13885,103.0,13.0,30983.0,5.982,235163801.0
-2.6911,2.2445,-1.3684,3.0,14.0,30983.0,3.762,235163801.0
-4.5877,3.8264,0.0,103.0,15.0,30983.0,5.974,235163801.0
-2.8663,2.3907,-1.3585,3.0,16.0,30983.0,3.972,235163801.0
-4.5957,3.8331,0.13894,31.0,17.0,30983.0,5.986,235163801.0
-3.1109,2.5947,-1.3688,3.0,18.0,30983.0,4.276,235163801.0
-4.5858,3.8248,0.27848,14.0,19.0,30983.0,5.978,235163801.0
-3.3546,2.7979,-1.3631,8.0,20.0,30983.0,4.576,235163801.0
-4.5811,3.8209,0.41714,3.0,21.0,30983.0,5.98,235163801.0
-3.6526,3.0465,-1.3639,3.0,22.0,30983.0,4.948,235163801.0
-4.5771,3.8175,0.55605,2.0,23.0,30983.0,5.986,235163801.0
-3.9672,3.3088,-1.3524,12.0,24.0,30983.0,5.34,235163801.0
-4.5857,3.8247,0.6983,3.0,25.0,30983.0,6.012,235163801.0
-4.3894,3.661,-1.3543,6.0,26.0,30983.0,5.874,235163801.0
-4.5963,3.8336,0.84116,4.0,27.0,30983.0,6.044,235163801.0
-4.5896,3.828,-1.2703,4.0,28.0,30983.0,6.11,235163801.0
-4.5861,3.8251,0.98115,16.0,29.0,30983.0,6.052,235163801.0
-4.5869,3.8257,-1.1254,4.0,30.0,30983.0,6.078,235163801.0
-4.5476,3.793,1.1157,75.0,31.0,30983.0,6.026,235163801.0
-1.7619,1.4784,-1.364,3.0,0.0,31000.0,2.674,235163801.0
-4.5733,3.8374,-0.98083,3.0,1.0,31000.0,6.05,235163801.0
-1.8606,1.5612,-1.3647,3.0,2.0,31000.0,2.786,235163801.0
-4.5834,3.8459,-0.84088,7.0,3.0,31000.0,6.042,235163801.0
-1.9601,1.6448,-1.3605,3.0,4.0,31000.0,2.898,235163801.0
-4.5758,3.8396,-0.69853,3.0,5.0,31000.0,6.014,235163801.0
-2.0687,1.7358,-1.3564,4.0,6.0,31000.0,3.022,235163801.0
-4.5825,3.8452,-0.55809,11.0,7.0,31000.0,6.008,235163801.0
-2.1963,1.8429,-1.3571,2.0,8.0,31000.0,3.172,235163801.0
-4.5805,3.8435,-0.41812,16.0,9.0,31000.0,5.994,235163801.0
-2.3444,1.9672,-1.3626,3.0,10.0,31000.0,3.35,235163801.0
-4.5668,3.832,-0.27801,34.0,11.0,31000.0,5.968,235163801.0
-2.5094,2.1056,-1.3683,6.0,12.0,31000.0,3.55,235163801.0
-4.5858,3.848,-0.13899,103.0,13.0,31000.0,5.988,235163801.0
-2.6816,2.2501,-1.3669,3.0,14.0,31000.0,3.758,235163801.0
-4.5794,3.8426,0.0,104.0,15.0,31000.0,5.978,235163801.0
-2.8578,2.398,-1.3578,3.0,16.0,31000.0,3.97,235163801.0
-4.5904,3.8518,0.13913,37.0,17.0,31000.0,5.994,235163801.0
-3.0989,2.6003,-1.3669,3.0,18.0,31000.0,4.27,235163801.0
-4.576,3.8397,0.27857,10.0,19.0,31000.0,5.98,235163801.0
-3.3507,2.8116,-1.3649,7.0,20.0,31000.0,4.582,235163801.0
-4.5744,3.8384,0.41756,3.0,21.0,31000.0,5.986,235163801.0
-3.6391,3.0536,-1.3622,3.0,22.0,31000.0,4.942,235163801.0
-4.5871,3.849,0.55865,3.0,23.0,31000.0,6.014,235163801.0
-3.9558,3.3193,-1.3519,12.0,24.0,31000.0,5.338,235163801.0
-4.5834,3.8459,0.69969,3.0,25.0,31000.0,6.024,235163801.0
-4.377,3.6728,-1.3538,5.0,26.0,31000.0,5.872,235163801.0
-4.5819,3.8447,0.84061,3.0,27.0,31000.0,6.04,235163801.0
-4.5827,3.8454,-1.2716,8.0,28.0,31000.0,6.116,235163801.0
-4.5808,3.8438,0.98245,16.0,29.0,31000.0,6.06,235163801.0
-4.58,3.8431,-1.1265,4.0,30.0,31000.0,6.084,235163801.0
-4.5394,3.809,1.1165,75.0,31.0,31000.0,6.03,235163801.0
-1.7512,1.4778,-1.3589,3.0,0.0,31016.0,2.664,235163801.0
-4.561,3.8489,-0.9805,3.0,1.0,31016.0,6.048,235163801.0
-1.8549,1.5653,-1.3637,3.0,2.0,31016.0,2.784,235163801.0
-4.5605,3.8485,-0.83866,9.0,3.0,31016.0,6.026,235163801.0
-1.9474,1.6434,-1.3549,3.0,4.0,31016.0,2.886,235163801.0
-4.5757,3.8613,-0.70016,3.0,5.0,31016.0,6.028,235163801.0
-2.0625,1.7405,-1.3555,4.0,6.0,31016.0,3.02,235163801.0
-4.5824,3.8669,-0.5594,10.0,7.0,31016.0,6.022,235163801.0
-2.2008,1.8572,-1.3631,3.0,8.0,31016.0,3.186,235163801.0
-4.5774,3.8627,-0.41882,15.0,9.0,31016.0,6.004,235163801.0
-2.3333,1.969,-1.3593,3.0,10.0,31016.0,3.342,235163801.0
-4.5637,3.8512,-0.27848,40.0,11.0,31016.0,5.978,235163801.0
-2.4978,2.1078,-1.3652,5.0,12.0,31016.0,3.542,235163801.0
-4.5766,3.8621,-0.13903,104.0,13.0,31016.0,5.99,235163801.0
-2.6753,2.2576,-1.3669,3.0,14.0,31016.0,3.758,235163801.0
-4.5733,3.8592,0.0,104.0,15.0,31016.0,5.984,235163801.0
-2.8511,2.4059,-1.3578,3.0,16.0,31016.0,3.97,235163801.0
-4.5827,3.8672,0.13922,33.0,17.0,31016.0,5.998,235163801.0
-3.0916,2.6089,-1.3669,3.0,18.0,31016.0,4.27,235163801.0
-4.5591,3.8473,0.2782,7.0,19.0,31016.0,5.972,235163801.0
-3.3472,2.8246,-1.3666,10.0,20.0,31016.0,4.588,235163801.0
-4.5591,3.8473,0.41714,3.0,21.0,31016.0,5.98,235163801.0
-3.6321,3.065,-1.3628,3.0,22.0,31016.0,4.944,235163801.0
-4.5748,3.8605,0.55847,3.0,23.0,31016.0,6.012,235163801.0
-3.9466,3.3304,-1.3519,12.0,24.0,31016.0,5.338,235163801.0
-4.5651,3.8523,0.69853,3.0,25.0,31016.0,6.014,235163801.0
-4.3682,3.6862,-1.3543,5.0,26.0,31016.0,5.874,235163801.0
-4.5787,3.8638,0.842,3.0,27.0,31016.0,6.05,235163801.0
-4.5701,3.8565,0.98245,17.0,29.0,31016.0,6.06,235163801.0
-4.5483,3.8381,-1.1213,2.0,30.0,31016.0,6.056,235163801.0
-4.5302,3.8229,1.1168,69.0,31.0,31016.0,6.032,235163801.0
-1.7549,1.4893,-1.365,3.0,0.0,31032.0,2.676,235163801.0
-4.5277,3.8425,-0.97564,2.0,1.0,31032.0,6.018,235163801.0
-1.8492,1.5694,-1.3627,3.0,2.0,31032.0,2.782,235163801.0
-4.5377,3.851,-0.83643,1.0,3.0,31032.0,6.01,235163801.0
-1.9402,1.6465,-1.353,3.0,4.0,31032.0,2.882,235163801.0
-4.5513,3.8625,-0.69807,1.0,5.0,31032.0,6.01,235163801.0
-2.059,1.7474,-1.3564,4.0,6.0,31032.0,3.022,235163801.0
-4.5609,3.8707,-0.55809,2.0,7.0,31032.0,6.008,235163801.0
-2.1901,1.8586,-1.3596,2.0,8.0,31032.0,3.178,235163801.0
-4.5605,3.8703,-0.41826,5.0,9.0,31032.0,5.996,235163801.0
-2.3278,1.9755,-1.3593,3.0,10.0,31032.0,3.342,235163801.0
-4.5529,3.8639,-0.27848,22.0,11.0,31032.0,5.978,235163801.0
-2.4919,2.1148,-1.3652,4.0,12.0,31032.0,3.542,235163801.0
-4.5765,3.8839,-0.13936,81.0,13.0,31032.0,6.004,235163801.0
-2.669,2.2651,-1.3669,3.0,14.0,31032.0,3.758,235163801.0
-4.5503,3.8616,0.0,45.0,15.0,31032.0,5.968,235163801.0
-2.8544,2.4224,-1.3626,3.0,16.0,31032.0,3.984,235163801.0
-4.5734,3.8813,0.13926,13.0,17.0,31032.0,6.0,235163801.0
-3.0915,2.6237,-1.3701,3.0,18.0,31032.0,4.28,235163801.0
-4.5545,3.8652,0.27857,4.0,19.0,31032.0,5.98,235163801.0
-3.332,2.8278,-1.3637,12.0,20.0,31032.0,4.578,235163801.0
-4.5589,3.869,0.41812,3.0,21.0,31032.0,5.994,235163801.0
-3.625,3.0764,-1.3633,3.0,22.0,31032.0,4.946,235163801.0
-4.5549,3.8655,0.55735,3.0,23.0,31032.0,6.0,235163801.0
-3.9417,3.3451,-1.3534,12.0,24.0,31032.0,5.344,235163801.0
-4.5346,3.8483,0.69551,1.0,25.0,31032.0,5.988,235163801.0
-4.355,3.6959,-1.3534,5.0,26.0,31032.0,5.87,235163801.0
-4.5452,3.8574,0.83782,1.0,27.0,31032.0,6.02,235163801.0
-4.5597,3.8696,-1.2712,13.0,28.0,31032.0,6.114,235163801.0
-4.5683,3.8769,0.9844,10.0,29.0,31032.0,6.072,235163801.0
-4.5195,3.8356,-1.1168,1.0,30.0,31032.0,6.032,235163801.0
-4.527,3.8419,1.1187,59.0,31.0,31032.0,6.042,235163801.0
-1.7465,1.4912,-1.3619,3.0,0.0,31049.0,2.67,235163801.0
-6.4374,5.4961,-1.3907,0.0,1.0,31049.0,8.578,235163801.0
-1.8419,1.5726,-1.3608,3.0,2.0,31049.0,2.778,235163801.0
-4.5006,3.8425,-0.8317,2.0,3.0,31049.0,5.976,235163801.0
-1.9366,1.6534,-1.354,3.0,4.0,31049.0,2.884,235163801.0
-4.5065,3.8476,-0.69296,2.0,5.0,31049.0,5.966,235163801.0
-2.0551,1.7546,-1.3573,4.0,6.0,31049.0,3.024,235163801.0
-4.504,3.8454,-0.55252,2.0,7.0,31049.0,5.948,235163801.0
-2.1859,1.8663,-1.3605,3.0,8.0,31049.0,3.18,235163801.0
-4.4943,3.8372,-0.41324,1.0,9.0,31049.0,5.924,235163801.0
-2.3316,1.9907,-1.365,8.0,10.0,31049.0,3.356,235163801.0
-4.4989,3.8411,-0.27587,4.0,11.0,31049.0,5.922,235163801.0
-2.4927,2.1282,-1.369,6.0,12.0,31049.0,3.552,235163801.0
-4.5269,3.865,-0.1382,18.0,13.0,31049.0,5.954,235163801.0
-2.6665,2.2766,-1.3691,3.0,14.0,31049.0,3.764,235163801.0
-2.8415,2.426,-1.3599,3.0,16.0,31049.0,3.976,235163801.0
-18.302,15.626,0.55873,15.0,17.0,31049.0,24.072,235163801.0
-3.0881,2.6365,-1.372,3.0,18.0,31049.0,4.286,235163801.0
-18.289,15.615,1.1214,17.0,19.0,31049.0,24.074,235163801.0
-3.3207,2.8351,-1.3625,8.0,20.0,31049.0,4.574,235163801.0
-3.6144,3.0859,-1.3628,3.0,22.0,31049.0,4.944,235163801.0
-14.044,11.99,1.7228,13.0,23.0,31049.0,18.546,235163801.0
-3.9288,3.3543,-1.3524,12.0,24.0,31049.0,5.34,235163801.0
-4.3455,3.7101,-1.3538,5.0,26.0,31049.0,5.872,235163801.0
-14.138,12.07,2.6126,7.0,27.0,31049.0,18.772,235163801.0
-4.5556,3.8895,-1.2733,7.0,28.0,31049.0,6.124,235163801.0
-4.5628,3.8956,0.98569,5.0,29.0,31049.0,6.08,235163801.0
-4.4947,3.8375,-1.1135,3.0,30.0,31049.0,6.014,235163801.0
-4.5141,3.8541,1.1183,63.0,31.0,31049.0,6.04,235163801.0
-1.7419,1.4966,-1.3619,3.0,0.0,31067.0,2.67,235163801.0
-4.5011,3.8675,-0.97499,1.0,1.0,31067.0,6.014,235163801.0
-1.8369,1.5784,-1.3608,3.0,2.0,31067.0,2.778,235163801.0
-7.9466,6.8279,-1.4725,0.0,3.0,31067.0,10.58,235163801.0
-1.9341,1.6618,-1.3558,3.0,4.0,31067.0,2.888,235163801.0
-4.5336,3.8954,-0.69899,0.0,5.0,31067.0,6.018,235163801.0
-2.051,1.7622,-1.3582,4.0,6.0,31067.0,3.026,235163801.0
-2.1869,1.8791,-1.3648,3.0,8.0,31067.0,3.19,235163801.0
-4.5201,3.8838,-0.41673,0.0,9.0,31067.0,5.974,235163801.0
-2.3254,1.998,-1.365,8.0,10.0,31067.0,3.356,235163801.0
-4.4535,3.8265,-0.27382,1.0,11.0,31067.0,5.878,235163801.0
-2.4804,2.1312,-1.3659,5.0,12.0,31067.0,3.544,235163801.0
-2.6495,2.2765,-1.364,3.0,14.0,31067.0,3.75,235163801.0
-18.257,15.686,0.0,8.0,15.0,31067.0,24.07,235163801.0
-2.8395,2.4398,-1.3626,3.0,16.0,31067.0,3.984,235163801.0
-18.259,15.689,0.55892,23.0,17.0,31067.0,24.08,235163801.0
-3.0769,2.6437,-1.3707,6.0,18.0,31067.0,4.282,235163801.0
-18.252,15.682,1.1222,17.0,19.0,31067.0,24.09,235163801.0
-3.319,2.8518,-1.3655,7.0,20.0,31067.0,4.584,235163801.0
-17.342,14.901,1.5988,11.0,21.0,31067.0,22.92,235163801.0
-3.609,3.101,-1.3644,3.0,22.0,31067.0,4.95,235163801.0
-14.013,12.041,1.7237,13.0,23.0,31067.0,18.556,235163801.0
-3.9168,3.3654,-1.3519,10.0,24.0,31067.0,5.338,235163801.0
-13.981,12.012,2.1555,11.0,25.0,31067.0,18.558,235163801.0
-4.3353,3.725,-1.3543,5.0,26.0,31067.0,5.874,235163801.0
-14.112,12.125,2.6148,7.0,27.0,31067.0,18.788,235163801.0
-4.5568,3.9153,-1.277,11.0,28.0,31067.0,6.142,235163801.0
-4.5326,3.8945,0.9818,3.0,29.0,31067.0,6.056,235163801.0
-5.5142,4.7379,-1.3698,2.0,30.0,31067.0,7.398,235163801.0
-4.5124,3.8772,1.1209,56.0,31.0,31067.0,6.054,235163801.0
-1.739,1.5026,-1.363,3.0,0.0,31083.0,2.672,235163801.0
-6.3868,5.5188,-1.3868,2.0,1.0,31083.0,8.554,235163801.0
-1.8352,1.5858,-1.3627,3.0,2.0,31083.0,2.782,235163801.0
-7.8975,6.8242,-1.4669,4.0,3.0,31083.0,10.54,235163801.0
-1.9308,1.6684,-1.3568,3.0,4.0,31083.0,2.89,235163801.0
-9.2979,8.0343,-1.437,2.0,5.0,31083.0,12.372,235163801.0
-2.042,1.7645,-1.3555,4.0,6.0,31083.0,3.02,235163801.0
-11.549,9.9797,-1.424,1.0,7.0,31083.0,15.33,235163801.0
-2.1721,1.8769,-1.3588,2.0,8.0,31083.0,3.176,235163801.0
-13.947,12.052,-1.289,9.0,9.0,31083.0,18.478,235163801.0
-2.3226,2.0069,-1.3666,5.0,10.0,31083.0,3.36,235163801.0
-18.232,15.754,-1.1237,5.0,11.0,31083.0,24.122,235163801.0
-2.4758,2.1393,-1.3667,4.0,12.0,31083.0,3.546,235163801.0
-2.6431,2.2839,-1.364,3.0,14.0,31083.0,3.75,235163801.0
-18.223,15.747,0.0,11.0,15.0,31083.0,24.084,235163801.0
-2.8313,2.4465,-1.3619,3.0,16.0,31083.0,3.982,235163801.0
-18.227,15.75,0.55929,23.0,17.0,31083.0,24.096,235163801.0
-3.0652,2.6486,-1.3688,4.0,18.0,31083.0,4.276,235163801.0
-18.213,15.737,1.1225,18.0,19.0,31083.0,24.096,235163801.0
-3.3139,2.8635,-1.3666,9.0,20.0,31083.0,4.588,235163801.0
-17.3,14.949,1.5988,11.0,21.0,31083.0,22.92,235163801.0
-3.596,3.1073,-1.3628,3.0,22.0,31083.0,4.944,235163801.0
-13.996,12.094,1.7257,13.0,23.0,31083.0,18.578,235163801.0
-3.9117,3.3801,-1.3534,12.0,24.0,31083.0,5.344,235163801.0
-13.963,12.066,2.1581,11.0,25.0,31083.0,18.58,235163801.0
-4.3248,3.7371,-1.3543,5.0,26.0,31083.0,5.874,235163801.0
-14.094,12.179,2.6178,7.0,27.0,31083.0,18.81,235163801.0
-4.5547,3.9357,-1.2795,12.0,28.0,31083.0,6.154,235163801.0
-4.5381,3.9213,0.98537,3.0,29.0,31083.0,6.078,235163801.0
-5.498,4.7507,-1.369,3.0,30.0,31083.0,7.394,235163801.0
-1.7345,1.5078,-1.363,3.0,0.0,31100.0,2.672,235163801.0
-6.3614,5.5299,-1.3848,2.0,1.0,31100.0,8.542,235163801.0
-1.8305,1.5912,-1.3627,3.0,2.0,31100.0,2.782,235163801.0
-7.8727,6.8437,-1.466,4.0,3.0,31100.0,10.534,235163801.0
-1.9218,1.6706,-1.354,3.0,4.0,31100.0,2.884,235163801.0
-9.2666,8.0553,-1.4359,2.0,5.0,31100.0,12.362,235163801.0
-2.0408,1.774,-1.3582,4.0,6.0,31100.0,3.026,235163801.0
-11.529,10.022,-1.4251,1.0,7.0,31100.0,15.342,235163801.0
-2.1692,1.8857,-1.3605,2.0,8.0,31100.0,3.18,235163801.0
-13.934,12.113,-1.2911,11.0,9.0,31100.0,18.508,235163801.0
-2.3125,2.0102,-1.3642,4.0,10.0,31100.0,3.354,235163801.0
-18.197,15.819,-1.1244,17.0,11.0,31100.0,24.138,235163801.0
