"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
3.7954,-4.9858,1.0295,12.0,29.0,14272.0,6.35,70773131.0
3.8131,-5.009,-1.1861,10.0,30.0,14272.0,6.406,70773131.0
3.7881,-4.9762,1.1783,13.0,31.0,14272.0,6.364,70773131.0
1.3766,-1.8188,-1.3528,3.0,0.0,14288.0,2.652,70773131.0
3.7814,-4.9963,-1.0295,13.0,1.0,14288.0,6.35,70773131.0
1.4458,-1.9103,-1.3461,3.0,2.0,14288.0,2.748,70773131.0
3.7793,-4.9935,-0.88013,16.0,3.0,14288.0,6.324,70773131.0
1.5282,-2.0192,-1.3464,3.0,4.0,14288.0,2.868,70773131.0
3.7882,-5.0053,-0.73407,7.0,5.0,14288.0,6.32,70773131.0
1.6232,-2.1447,-1.351,4.0,6.0,14288.0,3.01,70773131.0
3.7795,-4.9938,-0.58429,13.0,7.0,14288.0,6.29,70773131.0
1.7182,-2.2702,-1.3477,2.0,8.0,14288.0,3.15,70773131.0
3.7771,-4.9905,-0.43765,14.0,9.0,14288.0,6.274,70773131.0
1.8293,-2.417,-1.3496,3.0,10.0,14288.0,3.318,70773131.0
3.7713,-4.983,-0.29143,12.0,11.0,14288.0,6.256,70773131.0
1.9557,-2.584,-1.3536,3.0,12.0,14288.0,3.512,70773131.0
2.0946,-2.7675,-1.3553,3.0,14.0,14288.0,3.726,70773131.0
3.6994,-4.8879,0.0,7.0,15.0,14288.0,6.13,70773131.0
2.2343,-2.9522,-1.3476,3.0,16.0,14288.0,3.94,70773131.0
3.7768,-4.9902,0.1453,11.0,17.0,14288.0,6.26,70773131.0
2.4218,-3.1999,-1.356,4.0,18.0,14288.0,4.236,70773131.0
3.7677,-4.9782,0.29115,11.0,19.0,14288.0,6.25,70773131.0
2.6212,-3.4634,-1.3553,6.0,20.0,14288.0,4.55,70773131.0
3.7722,-4.9842,0.43709,5.0,21.0,14288.0,6.266,70773131.0
2.8565,-3.7742,-1.3572,7.0,22.0,14288.0,4.924,70773131.0
3.7699,-4.9811,0.5828,9.0,23.0,14288.0,6.274,70773131.0
3.7726,-4.9847,0.73105,14.0,25.0,14288.0,6.294,70773131.0
2.8845,-3.8112,-1.1325,0.0,26.0,14288.0,4.912,70773131.0
3.7733,-4.9856,0.87874,13.0,27.0,14288.0,6.314,70773131.0
2.8665,-3.7874,-1.0096,0.0,28.0,14288.0,4.856,70773131.0
3.766,-4.9759,1.0253,13.0,29.0,14288.0,6.324,70773131.0
3.7766,-4.9899,-1.179,10.0,30.0,14288.0,6.368,70773131.0
3.7564,-4.9632,1.1728,14.0,31.0,14288.0,6.334,70773131.0
1.3763,-1.8298,-1.3579,6.0,0.0,14305.0,2.662,70773131.0
3.7488,-4.9839,-1.0246,12.0,1.0,14305.0,6.32,70773131.0
1.4433,-1.9188,-1.349,3.0,2.0,14305.0,2.754,70773131.0
3.7478,-4.9825,-0.87623,15.0,3.0,14305.0,6.296,70773131.0
1.518,-2.0181,-1.3427,3.0,4.0,14305.0,2.86,70773131.0
3.7566,-4.9943,-0.73082,7.0,5.0,14305.0,6.292,70773131.0
1.6083,-2.1381,-1.3439,3.0,6.0,14305.0,2.994,70773131.0
3.7515,-4.9875,-0.58225,13.0,7.0,14305.0,6.268,70773131.0
1.7115,-2.2753,-1.3477,2.0,8.0,14305.0,3.15,70773131.0
3.7406,-4.973,-0.43514,14.0,9.0,14305.0,6.238,70773131.0
1.8232,-2.4238,-1.3504,3.0,10.0,14305.0,3.32,70773131.0
3.7385,-4.9702,-0.29003,13.0,11.0,14305.0,6.226,70773131.0
1.9469,-2.5883,-1.3528,3.0,12.0,14305.0,3.51,70773131.0
3.7115,-4.9343,-0.14335,0.0,13.0,14305.0,6.176,70773131.0
2.0886,-2.7767,-1.3567,3.0,14.0,14305.0,3.73,70773131.0
3.6837,-4.8973,0.0,4.0,15.0,14305.0,6.128,70773131.0
2.2267,-2.9603,-1.3482,3.0,16.0,14305.0,3.942,70773131.0
3.7428,-4.9758,0.14456,11.0,17.0,14305.0,6.228,70773131.0
2.4158,-3.2116,-1.3579,4.0,18.0,14305.0,4.242,70773131.0
3.7325,-4.9622,0.28956,9.0,19.0,14305.0,6.216,70773131.0
2.6144,-3.4757,-1.3571,8.0,20.0,14305.0,4.556,70773131.0
3.7382,-4.9698,0.43486,4.0,21.0,14305.0,6.234,70773131.0
2.8452,-3.7826,-1.3572,6.0,22.0,14305.0,4.924,70773131.0
3.7395,-4.9716,0.58039,9.0,23.0,14305.0,6.248,70773131.0
3.7363,-4.9673,0.72687,14.0,25.0,14305.0,6.258,70773131.0
2.8837,-3.8337,-1.1367,0.0,26.0,14305.0,4.93,70773131.0
3.7359,-4.9667,0.87345,12.0,27.0,14305.0,6.276,70773131.0
2.8588,-3.8006,-1.0109,2.0,28.0,14305.0,4.862,70773131.0
3.7298,-4.9586,1.0194,13.0,29.0,14305.0,6.288,70773131.0
3.7464,-4.9806,-1.1742,10.0,30.0,14305.0,6.342,70773131.0
3.7227,-4.9492,1.1668,14.0,31.0,14305.0,6.302,70773131.0
1.3678,-1.8297,-1.3548,6.0,0.0,14322.0,2.656,70773131.0
3.7198,-4.976,-1.0207,13.0,1.0,14322.0,6.296,70773131.0
1.4355,-1.9202,-1.3471,3.0,2.0,14322.0,2.75,70773131.0
3.7152,-4.9699,-0.87206,15.0,3.0,14322.0,6.266,70773131.0
1.5173,-2.0296,-1.3474,3.0,4.0,14322.0,2.87,70773131.0
3.7204,-4.9768,-0.72664,7.0,5.0,14322.0,6.256,70773131.0
1.6094,-2.1529,-1.3501,4.0,6.0,14322.0,3.008,70773131.0
3.7164,-4.9715,-0.57909,14.0,7.0,14322.0,6.234,70773131.0
1.6993,-2.2732,-1.3434,2.0,8.0,14322.0,3.14,70773131.0
3.7079,-4.9601,-0.43305,14.0,9.0,14322.0,6.208,70773131.0
1.816,-2.4292,-1.3504,3.0,10.0,14322.0,3.32,70773131.0
3.7058,-4.9572,-0.28863,14.0,11.0,14322.0,6.196,70773131.0
1.9403,-2.5956,-1.3536,3.0,12.0,14322.0,3.512,70773131.0
3.6753,-4.9164,-0.14251,0.0,13.0,14322.0,6.14,70773131.0
2.0781,-2.7799,-1.3553,6.0,14.0,14322.0,3.726,70773131.0
3.6224,-4.8457,0.0,2.0,15.0,14322.0,6.05,70773131.0
2.2134,-2.9609,-1.3455,3.0,16.0,14322.0,3.934,70773131.0
3.7112,-4.9645,0.14391,11.0,17.0,14322.0,6.2,70773131.0
2.404,-3.2158,-1.3567,4.0,18.0,14322.0,4.238,70773131.0
3.7022,-4.9524,0.28835,10.0,19.0,14322.0,6.19,70773131.0
2.6052,-3.485,-1.3577,8.0,20.0,14322.0,4.558,70773131.0
3.7032,-4.9537,0.43249,5.0,21.0,14322.0,6.2,70773131.0
2.8352,-3.7926,-1.3578,5.0,22.0,14322.0,4.926,70773131.0
3.7009,-4.9507,0.57667,8.0,23.0,14322.0,6.208,70773131.0
3.7037,-4.9545,0.72339,14.0,25.0,14322.0,6.228,70773131.0
2.8583,-3.8235,-1.1311,0.0,26.0,14322.0,4.906,70773131.0
3.7045,-4.9556,0.86955,12.0,27.0,14322.0,6.248,70773131.0
2.8639,-3.831,-1.0167,6.0,28.0,14322.0,4.89,70773131.0
3.6938,-4.9412,1.0136,13.0,29.0,14322.0,6.252,70773131.0
3.7069,-4.9587,-1.1665,9.0,30.0,14322.0,6.3,70773131.0
3.6869,-4.9319,1.1602,13.0,31.0,14322.0,6.266,70773131.0
1.3617,-1.8322,-1.3538,4.0,0.0,14338.0,2.654,70773131.0
3.68,-4.9515,-1.0136,12.0,1.0,14338.0,6.252,70773131.0
1.4301,-1.9242,-1.3471,3.0,2.0,14338.0,2.75,70773131.0
3.6836,-4.9564,-0.86788,15.0,3.0,14338.0,6.236,70773131.0
1.5053,-2.0254,-1.3417,3.0,4.0,14338.0,2.858,70773131.0
3.6875,-4.9616,-0.72292,8.0,5.0,14338.0,6.224,70773131.0
1.6002,-2.1531,-1.3475,4.0,6.0,14338.0,3.002,70773131.0
3.6859,-4.9595,-0.57649,14.0,7.0,14338.0,6.206,70773131.0
1.7091,-2.2997,-1.3562,3.0,8.0,14338.0,3.17,70773131.0
3.6727,-4.9416,-0.43054,14.0,9.0,14338.0,6.172,70773131.0
1.8125,-2.4387,-1.3528,3.0,10.0,14338.0,3.326,70773131.0
3.6717,-4.9403,-0.28705,13.0,11.0,14338.0,6.162,70773131.0
1.9331,-2.601,-1.3536,3.0,12.0,14338.0,3.512,70773131.0
3.6329,-4.8882,-0.1414,0.0,13.0,14338.0,6.092,70773131.0
2.0681,-2.7827,-1.3538,8.0,14.0,14338.0,3.722,70773131.0
3.5933,-4.8349,0.0,3.0,15.0,14338.0,6.024,70773131.0
2.2096,-2.9731,-1.3482,3.0,16.0,14338.0,3.942,70773131.0
3.6747,-4.9443,0.14302,12.0,17.0,14338.0,6.162,70773131.0
2.3938,-3.2209,-1.356,4.0,18.0,14338.0,4.236,70773131.0
3.6705,-4.9387,0.28695,11.0,19.0,14338.0,6.16,70773131.0
2.6011,-3.4999,-1.3607,8.0,20.0,14338.0,4.568,70773131.0
3.6739,-4.9432,0.43068,6.0,21.0,14338.0,6.174,70773131.0
2.8177,-3.7912,-1.3545,7.0,22.0,14338.0,4.914,70773131.0
3.6716,-4.9403,0.57426,10.0,23.0,14338.0,6.182,70773131.0
3.6709,-4.9393,0.71967,14.0,25.0,14338.0,6.196,70773131.0
3.6706,-4.9389,0.86482,12.0,27.0,14338.0,6.214,70773131.0
2.8578,-3.8453,-1.0184,7.0,28.0,14338.0,4.898,70773131.0
3.6659,-4.9325,1.0097,13.0,29.0,14338.0,6.228,70773131.0
3.6731,-4.9422,-1.1602,9.0,30.0,14338.0,6.266,70773131.0
3.6543,-4.917,1.1542,13.0,31.0,14338.0,6.234,70773131.0
1.3552,-1.8348,-1.3528,4.0,0.0,14355.0,2.652,70773131.0
3.6524,-4.945,-1.01,13.0,1.0,14355.0,6.23,70773131.0
1.4244,-1.9285,-1.3471,3.0,2.0,14355.0,2.75,70773131.0
3.6489,-4.9402,-0.86315,16.0,3.0,14355.0,6.202,70773131.0
1.5024,-2.0341,-1.3446,3.0,4.0,14355.0,2.864,70773131.0
3.6563,-4.9502,-0.71967,8.0,5.0,14355.0,6.196,70773131.0
1.597,-2.1621,-1.3501,4.0,6.0,14355.0,3.008,70773131.0
3.6534,-4.9463,-0.5737,13.0,7.0,14355.0,6.176,70773131.0
1.698,-2.2989,-1.3528,3.0,8.0,14355.0,3.162,70773131.0
3.6438,-4.9333,-0.42886,14.0,9.0,14355.0,6.148,70773131.0
1.8063,-2.4455,-1.3536,3.0,10.0,14355.0,3.328,70773131.0
3.638,-4.9255,-0.28556,14.0,11.0,14355.0,6.13,70773131.0
1.9188,-2.5978,-1.349,3.0,12.0,14355.0,3.5,70773131.0
3.6042,-4.8796,-0.14084,0.0,13.0,14355.0,6.068,70773131.0
2.0587,-2.7873,-1.3531,4.0,14.0,14355.0,3.72,70773131.0
3.5647,-4.8263,0.0,2.0,15.0,14355.0,6.0,70773131.0
2.1963,-2.9736,-1.3455,3.0,16.0,14355.0,3.934,70773131.0
3.6422,-4.9311,0.14233,11.0,17.0,14355.0,6.132,70773131.0
2.3888,-3.2341,-1.3586,4.0,18.0,14355.0,4.244,70773131.0
3.6344,-4.9206,0.28528,10.0,19.0,14355.0,6.124,70773131.0
2.5839,-3.4984,-1.3571,6.0,20.0,14355.0,4.556,70773131.0
3.6426,-4.9317,0.42872,6.0,21.0,14355.0,6.146,70773131.0
2.8098,-3.8042,-1.3561,7.0,22.0,14355.0,4.92,70773131.0
3.6416,-4.9303,0.57184,10.0,23.0,14355.0,6.156,70773131.0
2.8243,-3.8238,-1.2445,0.0,24.0,14355.0,4.914,70773131.0
3.6409,-4.9294,0.71665,14.0,25.0,14355.0,6.17,70773131.0
2.8293,-3.8306,-1.1284,0.0,26.0,14355.0,4.894,70773131.0
3.6418,-4.9306,0.86148,12.0,27.0,14355.0,6.19,70773131.0
2.8336,-3.8364,-1.0138,7.0,28.0,14355.0,4.876,70773131.0
3.6313,-4.9164,1.0042,13.0,29.0,14355.0,6.194,70773131.0
3.6432,-4.9325,-1.1553,11.0,30.0,14355.0,6.24,70773131.0
3.6257,-4.9088,1.1498,14.0,31.0,14355.0,6.21,70773131.0
1.3559,-1.8471,-1.3589,4.0,0.0,14372.0,2.664,70773131.0
3.619,-4.9303,-1.0048,12.0,1.0,14372.0,6.198,70773131.0
1.4207,-1.9355,-1.349,3.0,2.0,14372.0,2.754,70773131.0
3.619,-4.9302,-0.85953,15.0,3.0,14372.0,6.176,70773131.0
1.4974,-2.0399,-1.3455,3.0,4.0,14372.0,2.866,70773131.0
3.6192,-4.9306,-0.71526,8.0,5.0,14372.0,6.158,70773131.0
1.5916,-2.1683,-1.351,4.0,6.0,14372.0,3.01,70773131.0
3.6175,-4.9283,-0.57036,14.0,7.0,14372.0,6.14,70773131.0
1.688,-2.2996,-1.3502,3.0,8.0,14372.0,3.156,70773131.0
3.6102,-4.9183,-0.42663,14.0,9.0,14372.0,6.116,70773131.0
1.7969,-2.4479,-1.352,3.0,10.0,14372.0,3.324,70773131.0
3.608,-4.9153,-0.28435,14.0,11.0,14372.0,6.104,70773131.0
1.9132,-2.6065,-1.3505,3.0,12.0,14372.0,3.504,70773131.0
3.5234,-4.8,-0.13824,2.0,13.0,14372.0,5.956,70773131.0
2.0516,-2.7949,-1.3538,3.0,14.0,14372.0,3.722,70773131.0
2.1886,-2.9816,-1.3462,3.0,16.0,14372.0,3.936,70773131.0
3.6133,-4.9225,0.14177,11.0,17.0,14372.0,6.108,70773131.0
2.3814,-3.2443,-1.3599,6.0,18.0,14372.0,4.248,70773131.0
3.6045,-4.9105,0.28407,10.0,19.0,14372.0,6.098,70773131.0
2.5713,-3.5029,-1.3559,4.0,20.0,14372.0,4.552,70773131.0
3.6067,-4.9135,0.42621,6.0,21.0,14372.0,6.11,70773131.0
2.8042,-3.8203,-1.3589,7.0,22.0,14372.0,4.93,70773131.0
3.6093,-4.917,0.56906,10.0,23.0,14372.0,6.126,70773131.0
2.8107,-3.8291,-1.2435,0.0,24.0,14372.0,4.91,70773131.0
3.6016,-4.9066,0.71177,14.0,25.0,14372.0,6.128,70773131.0
2.8306,-3.8562,-1.1334,0.0,26.0,14372.0,4.916,70773131.0
3.6073,-4.9143,0.85675,12.0,27.0,14372.0,6.156,70773131.0
2.8257,-3.8495,-1.015,3.0,28.0,14372.0,4.882,70773131.0
3.5992,-4.9033,0.99931,15.0,29.0,14372.0,6.164,70773131.0
3.6123,-4.9211,-1.1502,10.0,30.0,14372.0,6.212,70773131.0
3.5913,-4.8926,1.1435,14.0,31.0,14372.0,6.176,70773131.0
1.3456,-1.844,-1.3538,4.0,0.0,14388.0,2.654,70773131.0
3.5878,-4.9165,-0.99996,13.0,1.0,14388.0,6.168,70773131.0
1.4133,-1.9367,-1.3471,3.0,2.0,14388.0,2.75,70773131.0
3.5842,-4.9115,-0.85452,15.0,3.0,14388.0,6.14,70773131.0
1.4896,-2.0413,-1.3436,3.0,4.0,14388.0,2.862,70773131.0
3.5949,-4.9262,-0.71317,12.0,5.0,14388.0,6.14,70773131.0
1.5792,-2.1641,-1.3457,3.0,6.0,14388.0,2.998,70773131.0
3.5873,-4.9158,-0.56776,13.0,7.0,14388.0,6.112,70773131.0
1.6805,-2.3028,-1.3494,3.0,8.0,14388.0,3.154,70773131.0
3.5777,-4.9026,-0.4244,14.0,9.0,14388.0,6.084,70773131.0
1.7868,-2.4485,-1.3496,3.0,10.0,14388.0,3.318,70773131.0
3.5742,-4.8979,-0.28276,14.0,11.0,14388.0,6.07,70773131.0
1.907,-2.6133,-1.3513,3.0,12.0,14388.0,3.506,70773131.0
2.0448,-2.8021,-1.3546,3.0,14.0,14388.0,3.724,70773131.0
2.1847,-2.9938,-1.3489,3.0,16.0,14388.0,3.944,70773131.0
3.5795,-4.9052,0.14098,11.0,17.0,14388.0,6.074,70773131.0
2.3656,-3.2417,-1.356,5.0,18.0,14388.0,4.236,70773131.0
3.5684,-4.8899,0.2823,11.0,19.0,14388.0,6.06,70773131.0
2.5615,-3.5101,-1.3559,4.0,20.0,14388.0,4.552,70773131.0
3.5753,-4.8994,0.42412,6.0,21.0,14388.0,6.08,70773131.0
2.7913,-3.825,-1.3578,7.0,22.0,14388.0,4.926,70773131.0
3.5732,-4.8965,0.56553,9.0,23.0,14388.0,6.088,70773131.0
3.5762,-4.9006,0.70945,14.0,25.0,14388.0,6.108,70773131.0
3.576,-4.9003,0.85257,12.0,27.0,14388.0,6.126,70773131.0
3.5749,-4.8988,-1.2891,8.0,28.0,14388.0,6.2,70773131.0
3.5692,-4.891,0.99477,16.0,29.0,14388.0,6.136,70773131.0
3.5777,-4.9026,-1.1435,9.0,30.0,14388.0,6.176,70773131.0
3.5638,-4.8836,1.1391,14.0,31.0,14388.0,6.152,70773131.0
1.3408,-1.8496,-1.3548,4.0,0.0,14406.0,2.656,70773684.0
3.555,-4.9038,-0.9951,12.0,1.0,14406.0,6.138,70773684.0
1.4062,-1.9397,-1.3461,3.0,2.0,14406.0,2.748,70773684.0
3.5525,-4.9003,-0.85063,16.0,3.0,14406.0,6.112,70773684.0
1.4873,-2.0517,-1.3474,3.0,4.0,14406.0,2.87,70773684.0
3.5619,-4.9134,-0.70968,10.0,5.0,14406.0,6.11,70773684.0
1.5714,-2.1676,-1.3448,3.0,6.0,14406.0,2.996,70773684.0
3.5578,-4.9077,-0.56553,13.0,7.0,14406.0,6.088,70773684.0
1.6722,-2.3066,-1.3485,2.0,8.0,14406.0,3.152,70773684.0
3.547,-4.8928,-0.42258,14.0,9.0,14406.0,6.058,70773684.0
1.7802,-2.4556,-1.3504,3.0,10.0,14406.0,3.32,70773684.0
3.5413,-4.8849,-0.28136,12.0,11.0,14406.0,6.04,70773684.0
1.901,-2.6223,-1.3528,3.0,12.0,14406.0,3.51,70773684.0
2.0284,-2.798,-1.3495,3.0,14.0,14406.0,3.71,70773684.0
3.5028,-4.8319,0.0,46.0,15.0,14406.0,5.968,70773684.0
2.1764,-3.0021,-1.3496,3.0,16.0,14406.0,3.946,70773684.0
3.5477,-4.8937,0.14033,11.0,17.0,14406.0,6.046,70773684.0
2.3554,-3.2491,-1.356,5.0,18.0,14406.0,4.236,70773684.0
3.5413,-4.8849,0.28136,10.0,19.0,14406.0,6.04,70773684.0
2.5538,-3.5228,-1.3577,4.0,20.0,14406.0,4.558,70773684.0
3.5423,-4.8863,0.42203,6.0,21.0,14406.0,6.05,70773684.0
2.7826,-3.8384,-1.3594,7.0,22.0,14406.0,4.932,70773684.0
3.5426,-4.8868,0.56311,10.0,23.0,14406.0,6.062,70773684.0
3.5409,-4.8844,0.7055,14.0,25.0,14406.0,6.074,70773684.0
3.1446,-4.3377,-1.2695,0.0,26.0,14406.0,5.506,70773684.0
3.5432,-4.8875,0.8484,12.0,27.0,14406.0,6.096,70773684.0
3.5365,-4.8783,-1.2807,13.0,28.0,14406.0,6.16,70773684.0
3.5399,-4.883,0.99088,17.0,29.0,14406.0,6.112,70773684.0
3.5496,-4.8963,-1.1394,10.0,30.0,14406.0,6.154,70773684.0
3.5276,-4.8661,1.1324,14.0,31.0,14406.0,6.116,70773684.0
1.3367,-1.8547,-1.3558,4.0,0.0,14422.0,2.658,70773684.0
3.5239,-4.8897,-0.99023,13.0,1.0,14422.0,6.108,70773684.0
1.4028,-1.9464,-1.348,3.0,2.0,14422.0,2.752,70773684.0
3.5237,-4.8893,-0.84701,15.0,3.0,14422.0,6.086,70773684.0
1.4826,-2.0572,-1.3483,3.0,4.0,14422.0,2.872,70773684.0
3.5308,-4.8991,-0.7062,10.0,5.0,14422.0,6.08,70773684.0
1.5737,-2.1836,-1.3519,4.0,6.0,14422.0,3.012,70773684.0
3.5278,-4.895,-0.56293,13.0,7.0,14422.0,6.06,70773684.0
1.6583,-2.301,-1.3425,2.0,8.0,14422.0,3.138,70773684.0
3.5158,-4.8784,-0.42049,14.0,9.0,14422.0,6.028,70773684.0
1.7797,-2.4694,-1.3552,4.0,10.0,14422.0,3.332,70773684.0
3.5148,-4.8769,-0.28034,14.0,11.0,14422.0,6.018,70773684.0
1.8915,-2.6246,-1.3513,3.0,12.0,14422.0,3.506,70773684.0
3.4299,-4.7592,-0.1362,27.0,13.0,14422.0,5.868,70773684.0
2.026,-2.8112,-1.3531,3.0,14.0,14422.0,3.72,70773684.0
3.4695,-4.8141,0.0,18.0,15.0,14422.0,5.934,70773684.0
2.1647,-3.0036,-1.3476,4.0,16.0,14422.0,3.94,70773684.0
3.5165,-4.8793,0.13964,11.0,17.0,14422.0,6.016,70773684.0
2.3486,-3.2588,-1.3573,4.0,18.0,14422.0,4.24,70773684.0
3.5112,-4.872,0.28006,11.0,19.0,14422.0,6.012,70773684.0
2.5373,-3.5206,-1.3541,4.0,20.0,14422.0,4.546,70773684.0
3.5135,-4.8752,0.42021,6.0,21.0,14422.0,6.024,70773684.0
2.7685,-3.8415,-1.3578,6.0,22.0,14422.0,4.926,70773684.0
3.515,-4.8773,0.56088,10.0,23.0,14422.0,6.038,70773684.0
3.0125,-4.18,-1.3488,9.0,24.0,14422.0,5.326,70773684.0
3.511,-4.8717,0.70225,14.0,25.0,14422.0,6.046,70773684.0
3.1348,-4.3497,-1.2704,0.0,26.0,14422.0,5.51,70773684.0
3.5121,-4.8733,0.84422,13.0,27.0,14422.0,6.066,70773684.0
3.5126,-4.8739,-1.277,15.0,28.0,14422.0,6.142,70773684.0
3.5101,-4.8705,0.98634,16.0,29.0,14422.0,6.084,70773684.0
3.514,-4.8759,-1.1324,9.0,30.0,14422.0,6.116,70773684.0
3.4968,-4.852,1.1268,14.0,31.0,14422.0,6.086,70773684.0
1.3222,-1.8461,-1.3466,3.0,0.0,14439.0,2.64,70773684.0
3.4945,-4.8792,-0.98602,13.0,1.0,14439.0,6.082,70773684.0
1.398,-1.952,-1.349,3.0,2.0,14439.0,2.754,70773684.0
3.4884,-4.8708,-0.842,16.0,3.0,14439.0,6.05,70773684.0
1.4693,-2.0516,-1.3417,3.0,4.0,14439.0,2.858,70773684.0
3.5035,-4.8918,-0.70364,11.0,5.0,14439.0,6.058,70773684.0
1.5589,-2.1766,-1.3448,3.0,6.0,14439.0,2.996,70773684.0
3.4924,-4.8763,-0.55958,14.0,7.0,14439.0,6.024,70773684.0
1.6662,-2.3265,-1.3545,3.0,8.0,14439.0,3.166,70773684.0
3.4851,-4.8661,-0.41854,14.0,9.0,14439.0,6.0,70773684.0
1.7639,-2.4628,-1.3487,3.0,10.0,14439.0,3.316,70773684.0
3.477,-4.8548,-0.27848,14.0,11.0,14439.0,5.978,70773684.0
1.8826,-2.6287,-1.3505,3.0,12.0,14439.0,3.504,70773684.0
3.41,-4.7613,-0.13597,55.0,13.0,14439.0,5.858,70773684.0
2.0187,-2.8187,-1.3538,3.0,14.0,14439.0,3.722,70773684.0
3.4156,-4.7691,0.0,13.0,15.0,14439.0,5.866,70773684.0
2.1536,-3.007,-1.3462,5.0,16.0,14439.0,3.936,70773684.0
3.4868,-4.8686,0.13903,9.0,17.0,14439.0,5.99,70773684.0
2.329,-3.2519,-1.3515,3.0,18.0,14439.0,4.222,70773684.0
3.4782,-4.8565,0.27857,10.0,19.0,14439.0,5.98,70773684.0
2.5246,-3.525,-1.3529,4.0,20.0,14439.0,4.542,70773684.0
3.4839,-4.8645,0.4184,7.0,21.0,14439.0,5.998,70773684.0
2.7515,-3.8419,-1.355,4.0,22.0,14439.0,4.916,70773684.0
3.4796,-4.8585,0.55754,9.0,23.0,14439.0,6.002,70773684.0
3.0034,-4.1936,-1.3503,8.0,24.0,14439.0,5.332,70773684.0
3.4815,-4.8611,0.69923,14.0,25.0,14439.0,6.02,70773684.0
3.132,-4.3732,-1.2745,0.0,26.0,14439.0,5.528,70773684.0
3.4815,-4.8611,0.84033,12.0,27.0,14439.0,6.038,70773684.0
3.481,-4.8605,-1.2708,15.0,28.0,14439.0,6.112,70773684.0
3.4761,-4.8536,0.98083,16.0,29.0,14439.0,6.05,70773684.0
3.4881,-4.8704,-1.1287,10.0,30.0,14439.0,6.096,70773684.0
3.4698,-4.8448,1.1228,14.0,31.0,14439.0,6.064,70773684.0
1.3257,-1.8626,-1.3558,3.0,0.0,14456.0,2.658,70773684.0
3.4594,-4.8607,-0.98018,12.0,1.0,14456.0,6.046,70773684.0
1.3892,-1.9519,-1.3461,3.0,2.0,14456.0,2.748,70773684.0
3.459,-4.8601,-0.83838,15.0,3.0,14456.0,6.024,70773684.0
1.4643,-2.0574,-1.3427,3.0,4.0,14456.0,2.86,70773684.0
3.4705,-4.8763,-0.69992,11.0,5.0,14456.0,6.026,70773684.0
1.5586,-2.19,-1.3501,4.0,6.0,14456.0,3.008,70773684.0
3.4652,-4.8688,-0.55754,13.0,7.0,14456.0,6.002,70773684.0
1.652,-2.3211,-1.3485,2.0,8.0,14456.0,3.152,70773684.0
3.4128,-4.7952,-0.41156,12.0,9.0,14456.0,5.9,70773684.0
1.7565,-2.4681,-1.3487,3.0,10.0,14456.0,3.316,70773684.0
3.4301,-4.8196,-0.27587,11.0,11.0,14456.0,5.922,70773684.0
1.8737,-2.6327,-1.3498,3.0,12.0,14456.0,3.502,70773684.0
3.3982,-4.7746,-0.13606,43.0,13.0,14456.0,5.862,70773684.0
2.0114,-2.8262,-1.3546,3.0,14.0,14456.0,3.724,70773684.0
3.4014,-4.7792,0.0,14.0,15.0,14456.0,5.866,70773684.0
2.1457,-3.0149,-1.3469,6.0,16.0,14456.0,3.938,70773684.0
3.4585,-4.8593,0.13848,9.0,17.0,14456.0,5.966,70773684.0
2.327,-3.2696,-1.356,3.0,18.0,14456.0,4.236,70773684.0
3.4464,-4.8423,0.27717,11.0,19.0,14456.0,5.95,70773684.0
2.5097,-3.5263,-1.3506,4.0,20.0,14456.0,4.534,70773684.0
3.451,-4.8488,0.41617,6.0,21.0,14456.0,5.966,70773684.0
2.7457,-3.8579,-1.3578,3.0,22.0,14456.0,4.926,70773684.0
3.4502,-4.8477,0.55512,8.0,23.0,14456.0,5.976,70773684.0
2.9898,-4.2009,-1.3498,7.0,24.0,14456.0,5.33,70773684.0
3.4498,-4.8472,0.69574,14.0,25.0,14456.0,5.99,70773684.0
3.1224,-4.3872,-1.2759,0.0,26.0,14456.0,5.534,70773684.0
3.4498,-4.8472,0.83615,13.0,27.0,14456.0,6.008,70773684.0
3.4496,-4.8469,-1.2645,15.0,28.0,14456.0,6.082,70773684.0
3.4457,-4.8414,0.97629,17.0,29.0,14456.0,6.022,70773684.0
3.4531,-4.8519,-1.122,9.0,30.0,14456.0,6.06,70773684.0
3.4395,-4.8326,1.1176,13.0,31.0,14456.0,6.036,70773684.0
1.3148,-1.8577,-1.3497,3.0,0.0,14471.0,2.646,70773684.0
3.4341,-4.852,-0.97661,12.0,1.0,14471.0,6.024,70773684.0
1.3851,-1.9569,-1.3471,3.0,2.0,14471.0,2.75,70773684.0
3.4257,-4.8401,-0.83337,11.0,3.0,14471.0,5.988,70773684.0
1.464,-2.0684,-1.3474,3.0,4.0,14471.0,2.87,70773684.0
3.4405,-4.861,-0.69644,11.0,5.0,14471.0,5.996,70773684.0
1.5508,-2.1911,-1.3483,4.0,6.0,14471.0,3.004,70773684.0
3.434,-4.8519,-0.55456,15.0,7.0,14471.0,5.97,70773684.0
1.6532,-2.3358,-1.3545,3.0,8.0,14471.0,3.166,70773684.0
3.4152,-4.8252,-0.41338,14.0,9.0,14471.0,5.926,70773684.0
1.749,-2.4712,-1.3479,3.0,10.0,14471.0,3.314,70773684.0
