"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-4.2026,-2.2705,0.1109,29.0,17.0,24162.0,4.778,40626842.0
-1.1036,-0.5962,-0.42383,10.0,18.0,24162.0,1.324,40626842.0
-4.2027,-2.2705,0.22276,30.0,19.0,24162.0,4.782,40626842.0
-1.1221,-0.6062,-0.39796,13.0,20.0,24162.0,1.336,40626842.0
-4.2058,-2.2722,0.33427,24.0,21.0,24162.0,4.792,40626842.0
-1.1214,-0.60585,-0.3655,11.0,22.0,24162.0,1.326,40626842.0
-1.1388,-0.61524,0.12076,4.0,23.0,24162.0,1.3,40626842.0
-0.93454,-0.50488,-0.27807,12.0,24.0,24162.0,1.098,40626842.0
-1.136,-0.61373,0.151,9.0,25.0,24162.0,1.3,40626842.0
-0.94001,-0.50784,-0.25315,12.0,26.0,24162.0,1.098,40626842.0
-1.1309,-0.61096,0.18065,16.0,27.0,24162.0,1.298,40626842.0
-0.93976,-0.5077,-0.22704,15.0,28.0,24162.0,1.092,40626842.0
-1.1061,-0.59754,0.20654,15.0,29.0,24162.0,1.274,40626842.0
-0.95798,-0.51755,-0.20515,12.0,30.0,24162.0,1.108,40626842.0
-1.1032,-0.59602,0.23625,39.0,31.0,24162.0,1.276,40626842.0
-1.3387,-0.71779,-0.90082,23.0,0.0,24180.0,1.766,40626842.0
-0.95139,-0.51013,-0.17736,14.0,1.0,24180.0,1.094,40626842.0
-1.3108,-0.70283,-0.83567,19.0,2.0,24180.0,1.706,40626842.0
-0.96698,-0.51849,-0.1542,13.0,3.0,24180.0,1.108,40626842.0
-1.3011,-0.69762,-0.78496,12.0,4.0,24180.0,1.672,40626842.0
-1.1607,-0.62236,-0.15402,5.0,5.0,24180.0,1.326,40626842.0
-1.279,-0.68577,-0.72893,12.0,6.0,24180.0,1.624,40626842.0
-1.1495,-0.61636,-0.12169,4.0,7.0,24180.0,1.31,40626842.0
-1.3016,-0.69791,-0.69908,14.0,8.0,24180.0,1.634,40626842.0
-1.1464,-0.61471,-0.090962,5.0,9.0,24180.0,1.304,40626842.0
-1.3172,-0.70626,-0.66542,15.0,10.0,24180.0,1.636,40626842.0
-1.1568,-0.62026,-0.061211,8.0,11.0,24180.0,1.314,40626842.0
-1.3044,-0.69941,-0.61822,12.0,12.0,24180.0,1.604,40626842.0
-1.2599,-0.67557,-0.033191,1.0,13.0,24180.0,1.43,40626842.0
-1.2971,-0.69549,-0.57471,14.0,14.0,24180.0,1.58,40626842.0
-1.1031,-0.59148,-0.45557,7.0,16.0,24180.0,1.332,40626842.0
-4.215,-2.2601,0.11104,48.0,17.0,24180.0,4.784,40626842.0
-1.1054,-0.59273,-0.42383,10.0,18.0,24180.0,1.324,40626842.0
-4.1975,-2.2507,0.22211,34.0,19.0,24180.0,4.768,40626842.0
-1.1139,-0.59726,-0.39439,12.0,20.0,24180.0,1.324,40626842.0
-4.1989,-2.2514,0.33316,24.0,21.0,24180.0,4.776,40626842.0
-1.1267,-0.60415,-0.3666,11.0,22.0,24180.0,1.33,40626842.0
-1.1372,-0.60978,0.12039,2.0,23.0,24180.0,1.296,40626842.0
-0.94124,-0.50469,-0.27959,10.0,24.0,24180.0,1.104,40626842.0
-1.1432,-0.61297,0.15169,8.0,25.0,24180.0,1.306,40626842.0
-0.93989,-0.50396,-0.25269,12.0,26.0,24180.0,1.096,40626842.0
-1.1293,-0.60553,0.18009,18.0,27.0,24180.0,1.294,40626842.0
-0.9448,-0.5066,-0.22787,15.0,28.0,24180.0,1.096,40626842.0
-1.1114,-0.59593,0.20719,17.0,29.0,24180.0,1.278,40626842.0
-0.96306,-0.51639,-0.20589,13.0,30.0,24180.0,1.112,40626842.0
-1.1016,-0.59069,0.23551,36.0,31.0,24180.0,1.272,40626842.0
-1.3452,-0.71648,-0.90388,21.0,0.0,24196.0,1.772,40626842.0
-0.95978,-0.51118,-0.17866,15.0,1.0,24196.0,1.102,40626842.0
-1.3097,-0.69753,-0.83371,16.0,2.0,24196.0,1.702,40626842.0
-0.96843,-0.51579,-0.1542,10.0,3.0,24196.0,1.108,40626842.0
-1.2999,-0.69232,-0.78308,10.0,4.0,24196.0,1.668,40626842.0
-1.1747,-0.62565,-0.15564,7.0,5.0,24196.0,1.34,40626842.0
-1.2998,-0.69228,-0.73971,13.0,6.0,24196.0,1.648,40626842.0
-1.1776,-0.62719,-0.12448,4.0,7.0,24196.0,1.34,40626842.0
-1.3131,-0.69937,-0.70421,18.0,8.0,24196.0,1.646,40626842.0
-1.1745,-0.62557,-0.093055,5.0,9.0,24196.0,1.334,40626842.0
-1.3224,-0.70429,-0.66705,16.0,10.0,24196.0,1.64,40626842.0
-1.1744,-0.62548,-0.062049,7.0,11.0,24196.0,1.332,40626842.0
-1.3161,-0.70097,-0.62284,12.0,12.0,24196.0,1.616,40626842.0
-4.1878,-2.2304,-0.11016,2.0,13.0,24196.0,4.746,40626842.0
-1.3122,-0.69887,-0.58053,15.0,14.0,24196.0,1.596,40626842.0
-1.118,-0.59546,-0.46104,4.0,16.0,24196.0,1.348,40626842.0
-4.2054,-2.2398,0.11062,41.0,17.0,24196.0,4.766,40626842.0
-1.1088,-0.59054,-0.42448,10.0,18.0,24196.0,1.326,40626842.0
-4.1914,-2.2324,0.22146,39.0,19.0,24196.0,4.754,40626842.0
-1.129,-0.60132,-0.39915,13.0,20.0,24196.0,1.34,40626842.0
-4.1928,-2.2331,0.33218,24.0,21.0,24196.0,4.762,40626842.0
-1.1148,-0.59377,-0.36219,10.0,22.0,24196.0,1.314,40626842.0
-0.94435,-0.50297,-0.2801,13.0,24.0,24196.0,1.106,40626842.0
-1.1554,-0.61538,0.15309,7.0,25.0,24196.0,1.318,40626842.0
-0.94816,-0.50499,-0.25454,12.0,26.0,24196.0,1.104,40626842.0
-1.1258,-0.59958,0.17925,15.0,27.0,24196.0,1.288,40626842.0
-0.95139,-0.50672,-0.22912,14.0,28.0,24196.0,1.102,40626842.0
-1.1044,-0.58819,0.20557,16.0,29.0,24196.0,1.268,40626842.0
-0.96277,-0.51278,-0.20552,13.0,30.0,24196.0,1.11,40626842.0
-1.105,-0.58854,0.23588,29.0,31.0,24196.0,1.274,40626842.0
-1.3472,-0.71272,-0.90388,17.0,0.0,24212.0,1.772,40626842.0
-0.96295,-0.50942,-0.17898,14.0,1.0,24212.0,1.104,40626842.0
-1.3178,-0.69713,-0.83762,15.0,2.0,24212.0,1.71,40626842.0
-0.97862,-0.51771,-0.1556,8.0,3.0,24212.0,1.118,40626842.0
-1.3143,-0.6953,-0.79059,10.0,4.0,24212.0,1.684,40626842.0
-1.1817,-0.62516,-0.15634,9.0,5.0,24212.0,1.346,40626842.0
-1.308,-0.69199,-0.7433,18.0,6.0,24212.0,1.656,40626842.0
-1.1899,-0.62949,-0.12559,9.0,7.0,24212.0,1.352,40626842.0
-1.3167,-0.69655,-0.70507,18.0,8.0,24212.0,1.648,40626842.0
-1.1833,-0.62602,-0.093613,7.0,9.0,24212.0,1.342,40626842.0
-1.3259,-0.70145,-0.66786,16.0,10.0,24212.0,1.642,40626842.0
-1.1955,-0.63247,-0.063074,5.0,11.0,24212.0,1.354,40626842.0
-1.3164,-0.69643,-0.62207,12.0,12.0,24212.0,1.614,40626842.0
-1.3191,-0.69781,-0.58271,16.0,14.0,24212.0,1.602,40626842.0
-4.1987,-2.2212,0.0,23.0,15.0,24212.0,4.75,40626842.0
-1.1097,-0.58707,-0.45694,2.0,16.0,24212.0,1.336,40626842.0
-4.1975,-2.2206,0.11025,39.0,17.0,24212.0,4.75,40626842.0
-1.1205,-0.59275,-0.42832,10.0,18.0,24212.0,1.338,40626842.0
-4.1835,-2.2132,0.22071,44.0,19.0,24212.0,4.738,40626842.0
-1.1273,-0.59638,-0.39796,12.0,20.0,24212.0,1.336,40626842.0
-4.1867,-2.2149,0.3312,24.0,21.0,24212.0,4.748,40626842.0
-1.0995,-0.58166,-0.35667,10.0,22.0,24212.0,1.294,40626842.0
-0.94576,-0.50033,-0.2801,13.0,24.0,24212.0,1.106,40626842.0
-1.1642,-0.61587,0.15402,9.0,25.0,24212.0,1.326,40626842.0
-0.94785,-0.50144,-0.25408,12.0,26.0,24212.0,1.102,40626842.0
-1.1327,-0.59921,0.18009,12.0,27.0,24212.0,1.294,40626842.0
-0.95626,-0.50589,-0.22995,15.0,28.0,24212.0,1.106,40626842.0
-1.1025,-0.58325,0.20492,14.0,29.0,24212.0,1.264,40626842.0
-0.96593,-0.511,-0.20589,13.0,30.0,24212.0,1.112,40626842.0
-1.1101,-0.58729,0.23662,24.0,31.0,24212.0,1.278,40626842.0
-1.3477,-0.70815,-0.90286,3.0,0.0,24228.0,1.77,40627395.0
-0.96437,-0.50673,-0.17898,13.0,1.0,24228.0,1.104,40627395.0
-1.3228,-0.69507,-0.83958,15.0,2.0,24228.0,1.714,40627395.0
-0.9783,-0.51406,-0.15532,4.0,3.0,24228.0,1.116,40627395.0
-1.3178,-0.69245,-0.79153,12.0,4.0,24228.0,1.686,40627395.0
-1.2028,-0.63202,-0.15889,7.0,5.0,24228.0,1.368,40627395.0
-1.3163,-0.69166,-0.74689,18.0,6.0,24228.0,1.664,40627395.0
-1.1934,-0.62709,-0.12578,11.0,7.0,24228.0,1.354,40627395.0
-1.3202,-0.69371,-0.70592,18.0,8.0,24228.0,1.65,40627395.0
-1.1886,-0.62457,-0.093892,9.0,9.0,24228.0,1.346,40627395.0
-1.336,-0.702,-0.67193,16.0,10.0,24228.0,1.652,40627395.0
-1.192,-0.62634,-0.062794,5.0,11.0,24228.0,1.348,40627395.0
-1.3347,-0.70133,-0.62978,12.0,12.0,24228.0,1.634,40627395.0
-1.3342,-0.70106,-0.58853,11.0,14.0,24228.0,1.618,40627395.0
-4.1907,-2.202,0.0,28.0,15.0,24228.0,4.734,40627395.0
-1.1662,-0.61281,-0.47951,1.0,16.0,24228.0,1.402,40627395.0
-4.1913,-2.2024,0.10993,39.0,17.0,24228.0,4.736,40627395.0
-1.1271,-0.59227,-0.43024,9.0,18.0,24228.0,1.344,40627395.0
-4.1826,-2.1978,0.22034,49.0,19.0,24228.0,4.73,40627395.0
-1.1341,-0.5959,-0.39975,12.0,20.0,24228.0,1.342,40627395.0
-4.1822,-2.1976,0.33037,24.0,21.0,24228.0,4.736,40627395.0
-1.0875,-0.57143,-0.35226,10.0,22.0,24228.0,1.278,40627395.0
-4.1849,-2.199,0.44105,15.0,23.0,24228.0,4.748,40627395.0
-0.954,-0.50129,-0.28212,14.0,24.0,24228.0,1.114,40627395.0
-1.1711,-0.61539,0.15471,9.0,25.0,24228.0,1.332,40627395.0
-0.95441,-0.5015,-0.25546,12.0,26.0,24228.0,1.108,40627395.0
-1.1431,-0.60065,0.18148,12.0,27.0,24228.0,1.304,40627395.0
-0.95767,-0.50321,-0.22995,14.0,28.0,24228.0,1.106,40627395.0
-1.1286,-0.59302,0.20946,7.0,29.0,24228.0,1.292,40627395.0
-0.97432,-0.51196,-0.20737,12.0,30.0,24228.0,1.12,40627395.0
-1.1187,-0.58784,0.23811,21.0,31.0,24228.0,1.286,40627395.0
-0.96595,-0.5037,-0.17898,13.0,1.0,24246.0,1.104,40627395.0
-1.325,-0.69091,-0.83958,16.0,2.0,24246.0,1.714,40627395.0
-1.1099,-0.57875,-0.17591,5.0,3.0,24246.0,1.264,40627395.0
-1.3231,-0.68994,-0.79341,16.0,4.0,24246.0,1.69,40627395.0
-1.2013,-0.6264,-0.15843,10.0,5.0,24246.0,1.364,40627395.0
-1.3201,-0.68835,-0.74779,18.0,6.0,24246.0,1.666,40627395.0
-1.1936,-0.62242,-0.12559,12.0,7.0,24246.0,1.352,40627395.0
-1.324,-0.6904,-0.70678,18.0,8.0,24246.0,1.652,40627395.0
-1.1923,-0.62175,-0.094032,3.0,9.0,24246.0,1.348,40627395.0
-1.3463,-0.70202,-0.676,15.0,10.0,24246.0,1.662,40627395.0
-1.1833,-0.61705,-0.062235,4.0,11.0,24246.0,1.336,40627395.0
-1.3549,-0.70652,-0.63826,12.0,12.0,24246.0,1.656,40627395.0
-1.3628,-0.71065,-0.60017,4.0,14.0,24246.0,1.65,40627395.0
-4.1852,-2.1824,0.0,29.0,15.0,24246.0,4.72,40627395.0
-3.2795,-1.7101,-1.3462,0.0,16.0,24246.0,3.936,40627395.0
-4.1858,-2.1827,0.1096,43.0,17.0,24246.0,4.722,40627395.0
-1.1307,-0.5896,-0.43088,9.0,18.0,24246.0,1.346,40627395.0
-4.17,-2.1745,0.21931,44.0,19.0,24246.0,4.708,40627395.0
-1.1393,-0.5941,-0.40094,12.0,20.0,24246.0,1.346,40627395.0
-4.1714,-2.1752,0.32897,24.0,21.0,24246.0,4.716,40627395.0
-1.0722,-0.55913,-0.34675,9.0,22.0,24246.0,1.258,40627395.0
-4.1918,-2.1858,0.44105,22.0,23.0,24246.0,4.748,40627395.0
-0.96415,-0.50276,-0.28465,15.0,24.0,24246.0,1.124,40627395.0
-1.1643,-0.60711,0.15355,5.0,25.0,24246.0,1.322,40627395.0
-0.95426,-0.4976,-0.255,12.0,26.0,24246.0,1.106,40627395.0
-1.1608,-0.6053,0.18399,16.0,27.0,24246.0,1.322,40627395.0
-0.95925,-0.5002,-0.22995,15.0,28.0,24246.0,1.106,40627395.0
-1.1409,-0.59495,0.21141,4.0,29.0,24246.0,1.304,40627395.0
-0.96895,-0.50526,-0.20589,12.0,30.0,24246.0,1.112,40627395.0
-1.1153,-0.5816,0.23699,20.0,31.0,24246.0,1.28,40627395.0
-2.006,-1.038,-1.3395,2.0,0.0,24264.0,2.626,40627395.0
-0.96753,-0.50066,-0.17898,11.0,1.0,24264.0,1.104,40627395.0
-1.3395,-0.69316,-0.84742,17.0,2.0,24264.0,1.73,40627395.0
-1.1697,-0.60529,-0.1851,7.0,3.0,24264.0,1.33,40627395.0
-1.3284,-0.6874,-0.79528,17.0,4.0,24264.0,1.694,40627395.0
-1.1979,-0.61989,-0.15773,12.0,5.0,24264.0,1.358,40627395.0
-1.327,-0.68666,-0.75048,17.0,6.0,24264.0,1.672,40627395.0
-1.2486,-0.64612,-0.13116,7.0,7.0,24264.0,1.412,40627395.0
-1.3374,-0.69205,-0.71277,18.0,8.0,24264.0,1.666,40627395.0
-1.3533,-0.7003,-0.67844,15.0,10.0,24264.0,1.668,40627395.0
-4.1591,-2.1522,-0.21838,3.0,11.0,24264.0,4.688,40627395.0
-1.367,-0.70735,-0.64289,13.0,12.0,24264.0,1.668,40627395.0
-4.1838,-2.165,-0.10937,76.0,13.0,24264.0,4.712,40627395.0
-4.1778,-2.1619,0.0,34.0,15.0,24264.0,4.704,40627395.0
-3.2248,-1.6687,-1.3216,1.0,16.0,24264.0,3.864,40627395.0
-4.1855,-2.1659,0.10942,43.0,17.0,24264.0,4.714,40627395.0
-1.1376,-0.58866,-0.4328,8.0,18.0,24264.0,1.352,40627395.0
-4.1626,-2.154,0.21857,44.0,19.0,24264.0,4.692,40627395.0
-1.1479,-0.59402,-0.40332,11.0,20.0,24264.0,1.354,40627395.0
-4.1712,-2.1584,0.32841,25.0,21.0,24264.0,4.708,40627395.0
-1.074,-0.55575,-0.34675,9.0,22.0,24264.0,1.258,40627395.0
-4.1845,-2.1653,0.43956,33.0,23.0,24264.0,4.732,40627395.0
-0.97603,-0.50506,-0.28769,15.0,24.0,24264.0,1.136,40627395.0
-1.1997,-0.6208,0.15796,3.0,25.0,24264.0,1.36,40627395.0
-0.95754,-0.4955,-0.25546,12.0,26.0,24264.0,1.108,40627395.0
-1.1609,-0.60074,0.18371,22.0,27.0,24264.0,1.32,40627395.0
-0.95908,-0.49629,-0.22953,14.0,28.0,24264.0,1.104,40627395.0
-1.1288,-0.58411,0.20881,5.0,29.0,24264.0,1.288,40627395.0
-0.97926,-0.50673,-0.20774,12.0,30.0,24264.0,1.122,40627395.0
-1.1154,-0.57719,0.23662,19.0,31.0,24264.0,1.278,40627395.0
-2.0133,-1.0351,-1.3426,3.0,0.0,24279.0,2.632,40627395.0
-0.96884,-0.49813,-0.17898,10.0,1.0,24279.0,1.104,40627395.0
-1.3553,-0.69682,-0.85624,15.0,2.0,24279.0,1.748,40627395.0
-1.2928,-0.66472,-0.20431,12.0,3.0,24279.0,1.468,40627395.0
-1.3365,-0.68715,-0.79904,17.0,4.0,24279.0,1.702,40627395.0
-1.2843,-0.66035,-0.16888,7.0,5.0,24279.0,1.454,40627395.0
-1.3319,-0.68482,-0.75227,16.0,6.0,24279.0,1.676,40627395.0
-1.4186,-0.72935,-0.14881,4.0,7.0,24279.0,1.602,40627395.0
-1.3376,-0.68772,-0.71191,18.0,8.0,24279.0,1.664,40627395.0
-1.3552,-0.69676,-0.67844,14.0,10.0,24279.0,1.668,40627395.0
-4.1752,-2.1467,-0.109,77.0,13.0,24279.0,4.696,40627395.0
-4.1728,-2.1454,0.0,43.0,15.0,24279.0,4.692,40627395.0
-3.2292,-1.6603,-1.3216,1.0,16.0,24279.0,3.864,40627395.0
-4.177,-2.1476,0.10904,43.0,17.0,24279.0,4.698,40627395.0
-1.1475,-0.59001,-0.436,6.0,18.0,24279.0,1.362,40627395.0
-4.1594,-2.1385,0.2181,49.0,19.0,24279.0,4.682,40627395.0
-1.1563,-0.59451,-0.40571,11.0,20.0,24279.0,1.362,40627395.0
-4.1626,-2.1402,0.3273,23.0,21.0,24279.0,4.692,40627395.0
-1.0583,-0.54415,-0.34124,9.0,22.0,24279.0,1.238,40627395.0
-4.1724,-2.1453,0.43771,46.0,23.0,24279.0,4.712,40627395.0
-0.9894,-0.5087,-0.29124,16.0,24.0,24279.0,1.15,40627395.0
-1.2243,-0.62946,0.16098,1.0,25.0,24279.0,1.386,40627395.0
-0.96057,-0.49388,-0.25592,12.0,26.0,24279.0,1.11,40627395.0
-1.166,-0.59951,0.18427,20.0,27.0,24279.0,1.324,40627395.0
-0.96733,-0.49735,-0.2312,15.0,28.0,24279.0,1.112,40627395.0
-1.1479,-0.59018,0.21205,8.0,29.0,24279.0,1.308,40627395.0
-0.97884,-0.50327,-0.20737,12.0,30.0,24279.0,1.12,40627395.0
-1.1222,-0.57696,0.23774,16.0,31.0,24279.0,1.284,40627395.0
-2.0133,-1.0276,-1.3405,3.0,0.0,24296.0,2.628,40627395.0
-0.98262,-0.50153,-0.18125,9.0,1.0,24296.0,1.118,40627395.0
-1.3698,-0.69914,-0.86408,15.0,2.0,24296.0,1.764,40627395.0
-1.3495,-0.68879,-0.21293,15.0,3.0,24296.0,1.53,40627395.0
-1.3479,-0.688,-0.80467,17.0,4.0,24296.0,1.714,40627395.0
-1.3836,-0.7062,-0.18166,9.0,5.0,24296.0,1.564,40627395.0
-1.334,-0.68087,-0.75227,16.0,6.0,24296.0,1.676,40627395.0
-1.4296,-0.72967,-0.14974,4.0,7.0,24296.0,1.612,40627395.0
-1.3509,-0.6895,-0.7179,17.0,8.0,24296.0,1.678,40627395.0
-1.3702,-0.69938,-0.68494,8.0,10.0,24296.0,1.684,40627395.0
-4.1657,-2.1262,-0.2181,23.0,11.0,24296.0,4.682,40627395.0
-1.4465,-0.7383,-0.67834,1.0,12.0,24296.0,1.76,40627395.0
-4.1709,-2.1288,-0.10872,77.0,13.0,24296.0,4.684,40627395.0
-3.0416,-1.5524,-1.3335,1.0,14.0,24296.0,3.666,40627395.0
-4.172,-2.1294,0.0,26.0,15.0,24296.0,4.684,40627395.0
-3.2408,-1.6541,-1.3243,1.0,16.0,24296.0,3.872,40627395.0
-4.1637,-2.1252,0.10853,41.0,17.0,24296.0,4.676,40627395.0
-1.1611,-0.59263,-0.44048,4.0,18.0,24296.0,1.376,40627395.0
-4.155,-2.1207,0.21754,49.0,19.0,24296.0,4.67,40627395.0
-1.1597,-0.59194,-0.4063,10.0,20.0,24296.0,1.364,40627395.0
-4.1618,-2.1242,0.32674,24.0,21.0,24296.0,4.684,40627395.0
-1.048,-0.53489,-0.33738,9.0,22.0,24296.0,1.224,40627395.0
-4.1646,-2.1256,0.43622,46.0,23.0,24296.0,4.696,40627395.0
-0.99435,-0.50752,-0.29225,17.0,24.0,24296.0,1.154,40627395.0
-0.9603,-0.49014,-0.25546,11.0,26.0,24296.0,1.108,40627395.0
-1.166,-0.59515,0.18399,16.0,27.0,24296.0,1.322,40627395.0
-0.96532,-0.4927,-0.23037,15.0,28.0,24296.0,1.108,40627395.0
-1.1602,-0.59215,0.214,8.0,29.0,24296.0,1.32,40627395.0
-0.98383,-0.50215,-0.20811,11.0,30.0,24296.0,1.124,40627395.0
-1.1309,-0.5772,0.23922,14.0,31.0,24296.0,1.292,40627395.0
-2.0192,-1.0235,-1.3426,3.0,0.0,24312.0,2.632,40627395.0
-0.9893,-0.50146,-0.18222,7.0,1.0,24312.0,1.124,40627395.0
-1.3873,-0.70319,-0.87387,14.0,2.0,24312.0,1.784,40627395.0
-1.3567,-0.6877,-0.21377,19.0,3.0,24312.0,1.536,40627395.0
-1.3546,-0.68663,-0.80749,17.0,4.0,24312.0,1.72,40627395.0
-1.3856,-0.70233,-0.18166,13.0,5.0,24312.0,1.564,40627395.0
-1.3422,-0.68037,-0.75587,16.0,6.0,24312.0,1.684,40627395.0
-1.46,-0.74008,-0.15271,3.0,7.0,24312.0,1.644,40627395.0
-1.356,-0.68736,-0.71961,16.0,8.0,24312.0,1.682,40627395.0
-4.1553,-2.1063,-0.32576,35.0,9.0,24312.0,4.67,40627395.0
-1.3787,-0.69886,-0.6882,2.0,10.0,24312.0,1.692,40627395.0
-4.1502,-2.1037,-0.21699,30.0,11.0,24312.0,4.658,40627395.0
-2.8724,-1.456,-1.3451,0.0,12.0,24312.0,3.49,40627395.0
-4.1625,-2.1099,-0.10835,77.0,13.0,24312.0,4.668,40627395.0
-4.1601,-2.1087,0.0,26.0,15.0,24312.0,4.664,40627395.0
-3.2755,-1.6603,-1.3366,2.0,16.0,24312.0,3.908,40627395.0
-4.159,-2.1081,0.10826,43.0,17.0,24312.0,4.664,40627395.0
-1.1627,-0.58938,-0.44048,2.0,18.0,24312.0,1.376,40627395.0
-4.1591,-2.1082,0.21745,52.0,19.0,24312.0,4.668,40627395.0
-1.1733,-0.59474,-0.41047,10.0,20.0,24312.0,1.378,40627395.0
-4.1535,-2.1054,0.32562,27.0,21.0,24312.0,4.668,40627395.0
-1.0443,-0.52935,-0.33573,9.0,22.0,24312.0,1.218,40627395.0
-4.167,-2.1122,0.43585,50.0,23.0,24312.0,4.692,40627395.0
-1.0027,-0.50824,-0.29428,16.0,24.0,24312.0,1.162,40627395.0
-0.97381,-0.49362,-0.25869,12.0,26.0,24312.0,1.122,40627395.0
-1.1748,-0.59547,0.1851,8.0,27.0,24312.0,1.33,40627395.0
-0.96669,-0.49001,-0.23037,15.0,28.0,24312.0,1.108,40627395.0
-1.1548,-0.58534,0.2127,7.0,29.0,24312.0,1.312,40627395.0
-0.97996,-0.49673,-0.207,10.0,30.0,24312.0,1.118,40627395.0
-1.1342,-0.57493,0.23959,10.0,31.0,24312.0,1.294,40627395.0
-2.0298,-1.0218,-1.3477,3.0,0.0,24328.0,2.642,40627395.0
-0.99951,-0.50314,-0.18384,6.0,1.0,24328.0,1.134,40627395.0
-1.3551,-0.68213,-0.21321,19.0,3.0,24328.0,1.532,40627395.0
-1.3549,-0.68205,-0.80655,16.0,4.0,24328.0,1.718,40627395.0
-1.3911,-0.70025,-0.18212,15.0,5.0,24328.0,1.568,40627395.0
-1.3441,-0.67662,-0.75587,15.0,6.0,24328.0,1.684,40627395.0
-1.4817,-0.74585,-0.15476,1.0,7.0,24328.0,1.666,40627395.0
-1.366,-0.68763,-0.72389,16.0,8.0,24328.0,1.692,40627395.0
-4.1558,-2.092,-0.32534,48.0,9.0,24328.0,4.664,40627395.0
-1.4296,-0.71965,-0.7126,1.0,10.0,24328.0,1.752,40627395.0
-4.1596,-2.0939,-0.21717,49.0,11.0,24328.0,4.662,40627395.0
-2.86,-1.4397,-1.3374,2.0,12.0,24328.0,3.47,40627395.0
-4.1613,-2.0947,-0.10816,80.0,13.0,24328.0,4.66,40627395.0
-3.0768,-1.5488,-1.3451,4.0,14.0,24328.0,3.698,40627395.0
-4.1499,-2.089,0.0,35.0,15.0,24328.0,4.646,40627395.0
-3.2768,-1.6495,-1.3352,3.0,16.0,24328.0,3.904,40627395.0
-4.1541,-2.0911,0.10798,43.0,17.0,24328.0,4.652,40627395.0
-1.2405,-0.62447,-0.46929,1.0,18.0,24328.0,1.466,40627395.0
-4.1561,-2.0921,0.21699,54.0,19.0,24328.0,4.658,40627395.0
-1.1784,-0.59318,-0.41166,9.0,20.0,24328.0,1.382,40627395.0
-4.1433,-2.0857,0.32437,27.0,21.0,24328.0,4.65,40627395.0
-1.0458,-0.52644,-0.33573,10.0,22.0,24328.0,1.218,40627395.0
-4.1586,-2.0934,0.43436,50.0,23.0,24328.0,4.676,40627395.0
-1.0075,-0.50718,-0.29529,16.0,24.0,24328.0,1.166,40627395.0
-0.96823,-0.48739,-0.25684,12.0,26.0,24328.0,1.114,40627395.0
-1.1835,-0.59575,0.18621,3.0,27.0,24328.0,1.338,40627395.0
-0.97504,-0.49082,-0.23203,14.0,28.0,24328.0,1.116,40627395.0
-1.1317,-0.56969,0.20816,4.0,29.0,24328.0,1.284,40627395.0
-1.0007,-0.50372,-0.21107,11.0,30.0,24328.0,1.14,40627395.0
-1.1358,-0.57176,0.23959,6.0,31.0,24328.0,1.294,40627395.0
-2.0236,-1.0111,-1.3415,3.0,0.0,24345.0,2.63,40627395.0
-1.0204,-0.50987,-0.18741,6.0,1.0,24345.0,1.156,40627395.0
-2.1337,-1.0662,-1.3402,0.0,2.0,24345.0,2.736,40627395.0
-1.3553,-0.67722,-0.21293,19.0,3.0,24345.0,1.53,40627395.0
-1.3727,-0.68592,-0.81594,15.0,4.0,24345.0,1.738,40627395.0
-1.3967,-0.69789,-0.18259,14.0,5.0,24345.0,1.572,40627395.0
-1.3573,-0.67822,-0.76215,15.0,6.0,24345.0,1.698,40627395.0
-1.3745,-0.68681,-0.72731,10.0,8.0,24345.0,1.7,40627395.0
-4.1495,-2.0734,-0.32437,58.0,9.0,24345.0,4.65,40627395.0
-2.7131,-1.3557,-1.3504,0.0,10.0,24345.0,3.32,40627395.0
-4.148,-2.0726,-0.21624,49.0,11.0,24345.0,4.642,40627395.0
-2.8742,-1.4361,-1.342,3.0,12.0,24345.0,3.482,40627395.0
-4.1514,-2.0743,-0.10774,77.0,13.0,24345.0,4.642,40627395.0
-3.0731,-1.5355,-1.3415,3.0,14.0,24345.0,3.688,40627395.0
-4.1471,-2.0722,0.0,28.0,15.0,24345.0,4.636,40627395.0
-3.2901,-1.644,-1.3387,3.0,16.0,24345.0,3.914,40627395.0
-4.1478,-2.0725,0.10765,43.0,17.0,24345.0,4.638,40627395.0
-3.5611,-1.7794,-1.3451,0.0,18.0,24345.0,4.202,40627395.0
-4.148,-2.0726,0.21624,52.0,19.0,24345.0,4.642,40627395.0
-1.1784,-0.58883,-0.41107,6.0,20.0,24345.0,1.38,40627395.0
-4.137,-2.0671,0.32339,28.0,21.0,24345.0,4.636,40627395.0
-1.0456,-0.52247,-0.33518,10.0,22.0,24345.0,1.216,40627395.0
-4.1541,-2.0757,0.43325,50.0,23.0,24345.0,4.664,40627395.0
-1.0108,-0.50505,-0.2958,16.0,24.0,24345.0,1.168,40627395.0
-4.1475,-2.0724,0.54219,52.0,25.0,24345.0,4.668,40627395.0
-0.97316,-0.48626,-0.25777,12.0,26.0,24345.0,1.118,40627395.0
-0.97825,-0.4888,-0.23245,13.0,28.0,24345.0,1.118,40627395.0
-1.1652,-0.58221,0.214,3.0,29.0,24345.0,1.32,40627395.0
-0.99512,-0.49723,-0.20959,12.0,30.0,24345.0,1.132,40627395.0
